,Synset Source,Synset Target
6834,109140569,109140148
6835,109140674,109140148
6836,109140781,109140148
6837,109140882,109140148
6838,109140993,109140148
6839,109141119,109140148
6840,109141297,109140148
6841,109141526,108563627
6842,109141526,109044862
6843,109141526,109049599
6844,109142674,109141526
6845,109142771,109141526
6846,109142887,109141526
6847,109143017,109141526
6848,109143205,109141526
6849,109143321,109141526
6850,109143549,109141526
6851,109143649,109141526
6852,109143786,109141526
6853,109143973,109141526
6854,109144117,109141526
6855,109144323,109141526
6856,109144484,109141526
6857,109144605,109141526
6858,109144730,109141526
6859,109144851,109141526
6860,109145083,109141526
6861,109145217,109141526
6862,109145341,109141526
6863,109145437,109141526
6864,109145553,109141526
6865,109145655,109141526
6866,109145751,109141526
6867,109145851,109141526
6868,109145970,109141526
6869,109146111,109141526
6870,109146324,109141526
6871,109146451,109141526
6872,109146584,109141526
6873,109146681,109141526
6874,109146813,109141526
6875,109146912,109141526
6876,109147046,109044862
6877,109147504,109147046
6878,109147618,109147046
6879,109147737,109147046
6880,109147964,109044862
6881,109147964,109048880
6882,109148259,109147964
6883,109148422,109147964
6884,109148529,109147964
6885,109148662,109147964
6886,109148871,109147964
6887,109148970,109044862
6888,109148970,109050730
6889,109150047,109148970
6890,109150284,109148970
6891,109150448,109148970
6892,109150662,109148970
6893,109150863,109148970
6894,109151114,109148970
6895,109151216,109148970
6896,109151411,109148970
6897,109151516,109148970
6898,109151800,109148970
6899,109151963,109148970
6900,109152080,109148970
6901,109152218,109148970
6902,109152401,109148970
6903,109152570,109148970
6904,109152769,109148970
6905,109152944,109044862
6906,109153570,109152944
6907,109153710,109152944
6908,109153873,109152944
6909,109154000,109152944
6910,109154178,109152944
6911,109154607,109152944
6912,109154731,109152944
6913,109154905,109152944
6914,109155065,109152944
6915,109155199,109152944
6916,109155306,109044862
6917,109155692,109155306
6918,109155798,109155306
6919,109155986,109155306
6920,109156095,109155306
6921,109156241,109155306
6922,109156395,109155306
6923,109156666,109155306
6924,109156889,109155306
6925,109157021,109155306
6926,109157163,108564307
6927,109157163,109044862
6928,109157555,109157163
6929,109157657,109157163
6930,109157766,109157163
6931,109157896,109157163
6932,109158024,109157163
6933,109158268,109157163
6934,109158501,109157163
6935,109158649,109157163
6936,109158789,109157163
6937,109158897,109157163
6938,109159003,109044862
6939,109159546,109159003
6940,109159675,109159003
6941,109159859,109159003
6942,109159958,109159003
6943,109160056,109159003
6944,109160168,109159003
6945,109160295,109440400
6946,109160571,109160295
6947,109160775,108836630
6948,109160968,109160775
6949,109161090,108806897
6950,109161452,109161090
6951,109161615,109440400
6952,109161803,109440400
6953,109162276,109161803
6954,109162414,109161803
6955,109162581,109161803
6956,109162803,109161803
6957,109162955,109161803
6958,109163077,109161803
6959,109163192,108731606
6960,109163584,109163192
6961,109163844,109163192
6962,109164095,109163192
6963,109164241,109163192
6964,109164417,109163192
6965,109164561,108847694
6966,109164561,109207288
6967,109164903,109164561
6968,109165146,109164561
6969,109165294,109164561
6970,109165464,109164561
6971,109165613,109189411
6972,109165996,109165613
6973,109166127,109275473
6974,109166304,108984788
6975,109166304,109023321
6976,109166534,109275473
6977,109166756,109060768
6978,109166902,109060768
6979,109167101,109189411
6980,109167505,109167101
6981,109167652,109167101
6982,109167767,108847694
6983,109168020,108897065
6984,109168020,109167767
6985,109168193,108720481
6986,109168336,109211266
6987,109168592,109110422
6988,109168707,108740875
6989,109168707,109057311
6990,109168707,109114696
6991,109168707,109141526
6992,109168915,109060768
6993,109169038,108910668
6994,109169188,108910668
6995,109169303,109060768
6996,109169303,109110422
6997,109169303,109170996
6998,109169557,108831004
6999,109169557,109168336
7000,109169690,109057311
7001,109169801,108723006
7002,109169801,108968879
7003,109169930,108831004
7004,109169930,109168336
7005,109170109,108831004
7006,109170109,109168336
7007,109170294,108699654
7008,109170294,108852389
7009,109170294,108999482
7010,109170475,109021503
7011,109170633,109022265
7012,109170788,108897065
7013,109170788,108959683
7014,109170788,109029457
7015,109170788,109172283
7016,109170996,109057311
7017,109170996,109060768
7018,109171204,108699654
7019,109171376,108993288
7020,109171560,108792548
7021,109171674,109029457
7022,109171674,109167767
7023,109171853,109057311
7024,109171984,108711468
7025,109172111,108993288
7026,109172111,109167767
7027,109172283,109189411
7028,109172480,109189411
7029,109172634,108831004
7030,109172751,108896645
7031,109172751,109167767
7032,109172910,109057311
7033,109173023,108913434
7034,109173023,108927186
7035,109173023,108993288
7036,109173023,109033333
7037,109173023,109167767
7038,109173288,108723006
7039,109173417,108900535
7040,109173417,108975902
7041,109173623,108717209
7042,109173777,108740875
7043,109174015,108740875
7044,109174166,108776687
7045,109174301,108776687
7046,109174457,108910668
7047,109174566,108979054
7048,109174718,108811215
7049,109174908,108737041
7050,109175016,108921850
7051,109175322,108732116
7052,109175459,108720481
7053,109175617,108979054
7054,109175767,109021958
7055,109175915,108907606
7056,109176159,109204977
7057,109176342,108720481
7058,109176446,109079505
7059,109176608,109079505
7060,109176732,108734385
7061,109176844,108734385
7062,109176955,108732116
7063,109177103,108776687
7064,109177249,108720481
7065,109177385,109152944
7066,109177385,109237076
7067,109177647,109275016
7068,109177883,108801678
7069,109178141,109189411
7070,109178310,109189411
7071,109186064,109031653
7072,109186225,109350045
7073,109186709,105629381
7074,109187204,108711974
7075,109187204,109196611
7076,109187407,109152944
7077,109187407,109237076
7078,109187594,108719100
7079,109187743,108801678
7080,109187923,109117351
7081,109188094,109198106
7082,109188383,109350045
7083,109188609,109350045
7084,109188894,109039411
7085,109189411,108562243
7086,109191707,108871007
7087,109191875,109053185
7088,109192122,109055015
7089,109192280,109055015
7090,109192708,109134386
7091,109192708,109148970
7092,109192708,109155306
7093,109192708,109201301
7094,109192973,109117351
7095,109192973,109134386
7096,109194357,108801678
7097,109194357,108845555
7098,109194357,108929922
7099,109194357,109031653
7100,109194710,109207288
7101,109195372,108853741
7102,109195372,108979054
7103,109195796,109117351
7104,109195796,109370773
7105,109196103,108723006
7106,109196103,109006413
7107,109196302,108852843
7108,109196302,109196611
7109,109196454,109216442
7110,109196611,108711974
7111,109196611,108720481
7112,109196611,108732116
7113,109196611,108776687
7114,109196611,108852843
7115,109196611,108979054
7116,109197432,109005712
7117,109197660,109161803
7118,109197945,108906374
7119,109197945,109303647
7120,109198106,108494459
7121,109198574,108494459
7122,109198574,109209263
7123,109198574,109311259
7124,109198574,109382990
7125,109198755,109198106
7126,109200317,109300674
7127,109200649,109071690
7128,109200874,108801678
7129,109201031,105311054
7130,109201301,108563180
7131,109201840,108685188
7132,109202405,109311259
7133,109202603,109382990
7134,109202810,108853741
7135,109203032,109039411
7136,109203217,109017526
7137,109203217,109039411
7138,109203481,108732116
7139,109203481,109161803
7140,109205890,109207288
7141,109206133,108685188
7142,109206375,109059274
7143,109206375,109067277
7144,109206375,109087599
7145,109206375,109131654
7146,109206693,108801678
7147,109207288,109275016
7148,109209025,109260010
7149,109210236,109209263
7150,109210346,108705397
7151,109210346,108969291
7152,109210346,109037394
7153,109211266,108562243
7154,109211266,108652551
7155,109211735,108831004
7156,109211735,109211266
7157,109211735,109292545
7158,109211944,108871007
7159,109212151,108871007
7160,109212935,108952190
7161,109213076,108713772
7162,109214422,109204977
7163,109215664,109426788
7164,109216442,109311259
7165,109216588,109209263
7166,109216781,109209263
7167,109216968,108801678
7168,109217230,109433442
7169,109217508,109204977
7170,109218315,109218159
7171,109218782,109382990
7172,109219078,109095023
7173,109219858,109292189
7174,109220046,109108164
7175,109220046,109159003
7176,109220434,109298410
7177,109220574,109138935
7178,109221723,109071690
7179,109221723,109209263
7180,109222880,109138935
7181,109222880,109159003
7182,109224325,109126305
7183,109224325,109134386
7184,109224325,109148970
7185,109224325,109201301
7186,109225146,109307902
7187,109225146,109451517
7188,109226209,108723006
7189,109226209,109481958
7190,109226591,108711974
7191,109226591,109196611
7192,109227219,109039411
7193,109228144,108723006
7194,109228144,108848731
7195,109228144,108900535
7196,109228619,109114696
7197,109228619,109141526
7198,109228928,108801678
7199,109228928,108845555
7200,109229249,109209263
7201,109230361,109209263
7202,109230500,108711974
7203,109230500,109196611
7204,109231361,109071690
7205,109231587,108871007
7206,109231890,109114696
7207,109231890,109131654
7208,109231890,109141526
7209,109232165,108827126
7210,109232165,109370773
7211,109232687,108685188
7212,109233284,109023321
7213,109233603,109233446
7214,109234104,109071690
7215,109234374,109348236
7216,109234491,109126305
7217,109234756,108826306
7218,109234885,108604487
7219,109235053,109023321
7220,109235244,108831004
7221,109235244,109211266
7222,109235244,109235469
7223,109235469,108831004
7224,109235469,108832691
7225,109235469,109211266
7226,109235713,108685188
7227,109236077,109205607
7228,109236251,109114696
7229,109236423,108759013
7230,109236423,108813978
7231,109236423,108982587
7232,109236423,109014979
7233,109237076,108564139
7234,109237076,109248477
7235,109237404,108910668
7236,109237404,109003284
7237,109238030,109057311
7238,109238425,109117351
7239,109238425,109201301
7240,109238674,108519624
7241,109239740,109466280
7242,109240621,114682133
7243,109241047,108906374
7244,109241047,108906952
7245,109241047,109303647
7246,109241712,109036452
7247,109242037,109095023
7248,109242514,109075842
7249,109242767,109005712
7250,109242956,109152944
7251,109243100,109081213
7252,109243209,109060768
7253,109243209,109110422
7254,109243405,109093608
7255,109243405,109148970
7256,109243405,109209263
7257,109243615,108776687
7258,109243615,109196611
7259,109244331,109244191
7260,109244469,109450163
7261,109244831,109204977
7262,109244972,109114696
7263,109244972,109131654
7264,109246134,109246292
7265,109246660,109140148
7266,109246660,109148970
7267,109247410,109436708
7268,109247942,108890097
7269,109248477,109372504
7270,109248724,105629381
7271,109249418,108740875
7272,109249418,109057311
7273,109249418,109067277
7274,109249418,109110422
7275,109249418,109147046
7276,109250016,109141526
7277,109250165,109057311
7278,109250165,109067277
7279,109250165,109114696
7280,109250165,109147046
7281,109250678,108820121
7282,109250678,109152944
7283,109251002,109251407
7284,109251832,109020961
7285,109252078,108734385
7286,109252273,109044862
7287,109252766,108766988
7288,109255768,108972521
7289,109255921,109053185
7290,109255921,109075842
7291,109256663,109382990
7292,109257280,108979054
7293,109257280,109196611
7294,109259500,109254614
7295,109260010,109339810
7296,109261138,109089139
7297,109261138,109140148
7298,109261407,109261604
7299,109261604,109201301
7300,109262082,109161803
7301,109263087,108714132
7302,109263087,108757569
7303,109263087,108766988
7304,109263087,108813978
7305,109263087,108816236
7306,109263087,108845555
7307,109263087,108952190
7308,109263087,109014979
7309,109263479,109211266
7310,109263619,108792548
7311,109263619,108927186
7312,109264116,109069862
7313,109264116,109117351
7314,109264425,109069862
7315,109264425,109112282
7316,109264425,109209263
7317,109265134,108948346
7318,109265274,109055015
7319,109266052,109099526
7320,109266453,108906374
7321,109266453,109303647
7322,109268236,109006413
7323,109268236,109011151
7324,109268236,109014979
7325,109268592,108801678
7326,109268592,109194357
7327,109268778,109006413
7328,109268927,109060768
7329,109268927,109434845
7330,109271291,109382990
7331,109271415,109023321
7332,109271558,109275473
7333,109272085,114619225
7334,109272595,109148970
7335,109272773,108711974
7336,109272773,109196611
7337,109272927,108711974
7338,109272927,108720481
7339,109272927,109196611
7340,109273447,109209263
7341,109274500,109411430
7342,109274739,108913434
7343,109274739,109033333
7344,109274739,109039411
7345,109275016,108562243
7346,109275016,108611662
7347,109275473,108682575
7348,109275473,109275016
7349,109277010,108906374
7350,109277010,108906952
7351,109277010,109303647
7352,109277279,109071690
7353,109277432,109210604
7354,109277686,109466280
7355,109277913,108831004
7356,109277913,109211266
7357,109278162,108831004
7358,109278162,109211266
7359,109279727,108894133
7360,109279870,107408386
7361,109280573,108890097
7362,109280731,108890097
7363,109281545,109075842
7364,109282084,109328904
7365,109282363,109238926
7366,109283514,109310616
7367,109283623,109448361
7368,109283866,109428293
7369,109284433,108890097
7370,109285128,109157163
7371,109285828,108711974
7372,109285828,109196611
7373,109286318,109141526
7374,109286318,109298698
7375,109286478,109209263
7376,109286630,108848731
7377,109286630,108900535
7378,109286843,108723006
7379,109287124,108929922
7380,109287289,109323824
7381,109287613,108685188
7382,109288946,109057311
7383,109288946,109114696
7384,109289913,109060768
7385,109290121,108652551
7386,109290626,108906952
7387,109290626,109303647
7388,109291027,109057311
7389,109291027,109250165
7390,109291185,109099526
7391,109291340,109456860
7392,109292007,108831004
7393,109292007,109211266
7394,109292348,108831004
7395,109292348,109211266
7396,109292545,108831004
7397,109292545,109211266
7398,109292751,108820121
7399,109292751,109044862
7400,109293011,109372504
7401,109293340,109189411
7402,109293340,109207288
7403,109293613,109147046
7404,109293744,108825477
7405,109293917,109201301
7406,109294066,109147046
7407,109294066,109159003
7408,109294285,109204977
7409,109294413,109147964
7410,109294413,109201301
7411,109295576,109114696
7412,109295576,109141526
7413,109296121,109426788
7414,109296695,109298698
7415,109296804,109311259
7416,109296937,109382990
7417,109297104,109350045
7418,109297240,109406551
7419,109297423,109213254
7420,109297584,108740875
7421,109297729,108740875
7422,109297729,109298698
7423,109297920,108831004
7424,109298100,109315455
7425,109298267,109213254
7426,109298410,109209263
7427,109298569,109196454
7428,109298698,109209263
7429,109298974,109005712
7430,109298974,109324118
7431,109299125,109202405
7432,109299265,109213254
7433,109299397,109209263
7434,109299584,109350045
7435,109299727,109406551
7436,109299885,108740875
7437,109299885,109382990
7438,109300030,109441107
7439,109300199,109188383
7440,109301249,109148970
7441,109301461,109423379
7442,109301625,109310616
7443,109302804,109345932
7444,109303528,109303008
7445,109303647,108900535
7446,109303647,108906374
7447,109303647,108906952
7448,109304164,108703454
7449,109304164,108975902
7450,109305358,100017222
7451,109305479,108949093
7452,109306031,109068444
7453,109306031,109095023
7454,109306257,108723006
7455,109306497,108979054
7456,109306497,109196611
7457,109306642,109055015
7458,109306642,109248477
7459,109306840,109117351
7460,109307031,108820121
7461,109307140,108871007
7462,109307719,114640756
7463,109307902,109270894
7464,109308918,109289331
7465,109309456,108711974
7466,109309456,108853741
7467,109309666,108949093
7468,109309820,108949093
7469,109310011,108852843
7470,109310011,109196611
7471,109310162,108852843
7472,109310162,109196611
7473,109310314,109082540
7474,109311710,109005712
7475,109312231,108975902
7476,109313241,108822855
7477,109313241,109055015
7478,109313241,109152944
7479,109313454,109382990
7480,109313716,109328904
7481,109313716,109426788
7482,109314013,104037625
7483,109314263,109314603
7484,109314398,109314603
7485,109314603,109439433
7486,109315455,109350045
7487,109315624,109373016
7488,109316066,109005712
7489,109316312,108929922
7490,109320985,109129442
7491,109320985,109138935
7492,109321180,109148970
7493,109321338,108827126
7494,109321338,108829071
7495,109321694,108969291
7496,109321694,109392162
7497,109321901,108798382
7498,109322701,109323824
7499,109322930,108900535
7500,109322930,109303647
7501,109323085,109155306
7502,109323221,108906374
7503,109323221,108906952
7504,109323221,109303647
7505,109323470,109087599
7506,109323824,108975617
7507,109324118,109204977
7508,109324474,108707917
7509,109324474,108734385
7510,109324859,109374036
7511,109325395,109071690
7512,109325530,108703454
7513,109325530,108975902
7514,109325530,109304164
7515,109325963,109034550
7516,109326139,109071690
7517,109326299,108734385
7518,109326299,108815046
7519,109326467,109060768
7520,109326467,109133010
7521,109326844,109055015
7522,109327201,109481958
7523,109327881,108723006
7524,109328148,109207288
7525,109328311,108820121
7526,109328596,109209263
7527,109330467,109189411
7528,109330604,108829071
7529,109330604,109117351
7530,109330604,109147964
7531,109330913,108734385
7532,109330913,109043052
7533,109331066,109292751
7534,109331328,108929922
7535,109331328,109031653
7536,109331535,109292751
7537,109331654,109006413
7538,109331819,109006413
7539,109332050,109292751
7540,109332246,108897065
7541,109332394,108962610
7542,109332394,108971025
7543,109332394,109034550
7544,109332598,109006413
7545,109332770,109292751
7546,109332976,108827126
7547,109332976,109099526
7548,109333171,109292751
7549,109333334,108778061
7550,109333512,109189411
7551,109333706,108910668
7552,109333905,108765890
7553,109334049,109189411
7554,109334396,109270894
7555,109336052,109204977
7556,109336416,108929922
7557,109336702,108711974
7558,109336702,109196611
7559,109336853,108611662
7560,109337531,109134386
7561,109337686,109005712
7562,109337833,108685188
7563,109338453,105629381
7564,109338712,108906374
7565,109338712,108906952
7566,109338712,109303647
7567,109338910,108723006
7568,109339109,108685188
7569,109339272,109350045
7570,109339512,108971025
7571,109339512,108999482
7572,109339810,109270894
7573,109340203,109108164
7574,109340203,109159003
7575,109340452,109340024
7576,109340644,109108164
7577,109340644,109129442
7578,109340644,109138935
7579,109340644,109159003
7580,109340935,109086173
7581,109340935,109102016
7582,109341145,109082540
7583,109341465,109114696
7584,109341465,109131654
7585,109341465,109141526
7586,109341465,109293011
7587,109341673,108711974
7588,109341673,108720481
7589,109341673,109196611
7590,109342141,108890097
7591,109342245,108890097
7592,109342386,108890097
7593,109342729,108830456
7594,109342729,109445088
7595,109342937,108929922
7596,109343123,108929922
7597,109343422,109068444
7598,109343422,109124039
7599,109343422,109209263
7600,109343761,108740875
7601,109343943,109346450
7602,109344050,109099526
7603,109344863,108820121
7604,109345127,108853741
7605,109345265,108732116
7606,109345932,109307902
7607,109346284,108906374
7608,109346284,108906952
7609,109346284,109303647
7610,109346450,109339810
7611,109348236,109209263
7612,109348460,109403734
7613,109348643,108929922
7614,109349192,108801678
7615,109349192,109031653
7616,109349192,109194357
7617,109349425,109055015
7618,109349425,109192280
7619,109349648,109448361
7620,109350524,108715390
7621,109350524,108716738
7622,109350524,108723006
7623,109350524,108956760
7624,109350524,109036452
7625,109350776,108894456
7626,109350922,109055015
7627,109351257,108711974
7628,109351257,109196611
7629,109351647,109095023
7630,109351647,109111366
7631,109352108,109102016
7632,109352578,109210604
7633,109353437,108849753
7634,109353437,108929922
7635,109353437,108949093
7636,109354283,109209263
7637,109354511,109448361
7638,109354780,109108164
7639,109355397,108921392
7640,109356080,109044862
7641,109356320,109044862
7642,109356639,109053185
7643,109356781,109053185
7644,109356781,109298698
7645,109356929,109117351
7646,109357580,109134386
7647,109357580,109155306
7648,109357847,108801678
7649,109357847,108929922
7650,109357847,109194357
7651,109358096,109060768
7652,109358907,109289331
7653,109359150,109138935
7654,109359312,108832691
7655,109359312,109211266
7656,109360122,109359803
7657,109361517,109359803
7658,109361681,108832691
7659,109361816,108792548
7660,109362050,109416570
7661,109362666,109311259
7662,109363420,108831004
7663,109363420,109211266
7664,109363620,108831004
7665,109363620,109211266
7666,109364249,109327881
7667,109364426,108711974
7668,109364426,109196611
7669,109364778,108831004
7670,109364954,109036452
7671,109365128,108900535
7672,109365128,109303647
7673,109365288,108975617
7674,109365288,109303647
7675,109365443,108723006
7676,109365730,109137032
7677,109367827,108766988
7678,109368479,109087599
7679,109368479,109131654
7680,109369844,109006413
7681,109370006,109289331
7682,109370168,109044862
7683,109370383,109119277
7684,109370383,109209263
7685,109370552,108820121
7686,109370552,109044862
7687,109370773,108827126
7688,109370773,109117351
7689,109370773,109370552
7690,109371151,108759420
7691,109371151,108947319
7692,109371151,108965598
7693,109371151,108973330
7694,109371151,108973776
7695,109371360,108897065
7696,109371360,109029457
7697,109371360,109043052
7698,109371816,109044862
7699,109372504,108611662
7700,109372504,108682389
7701,109372504,108682575
7702,109372504,109195615
7703,109373016,109209263
7704,109373485,109382990
7705,109373623,109192280
7706,109373716,109067277
7707,109373716,109109444
7708,109373716,109159003
7709,109374036,109209263
7710,109374306,109209263
7711,109374886,109375085
7712,109375085,114619225
7713,109375223,109251407
7714,109375693,108906374
7715,109375693,108906952
7716,109375693,109303647
7717,109375891,109005712
7718,109376198,109307902
7719,109376979,108766988
7720,109376979,108982587
7721,109377125,109345932
7722,109377315,109044862
7723,109377657,108711974
7724,109377657,108720481
7725,109377657,109196611
7726,109377861,109071690
7727,109378014,109071690
7728,109378014,109075842
7729,109378178,108610305
7730,109378349,109034550
7731,109378529,108780881
7732,109379111,109451517
7733,109379705,108999482
7734,109379938,108732116
7735,109379938,109161803
7736,109380299,109105821
7737,109380446,108920381
7738,109380446,109382990
7739,109380588,108820121
7740,109380817,109059274
7741,109380817,109090825
7742,109381048,108871007
7743,109382362,109059274
7744,109382570,109382726
7745,109382726,109448090
7746,109383793,109382990
7747,109384223,108703454
7748,109384223,108723006
7749,109384223,108975902
7750,109384223,109020440
7751,109384223,109020961
7752,109384771,108853741
7753,109384921,108711974
7754,109384921,108853741
7755,109384921,108978343
7756,109385416,108853741
7757,109385586,108780881
7758,109385911,109465459
7759,109386842,109403734
7760,109387624,108853741
7761,109387880,109103943
7762,109388121,109114696
7763,109388121,109141526
7764,109388318,109126305
7765,109388318,109137869
7766,109389601,109092497
7767,109389746,109209263
7768,109389999,109350045
7769,109390424,109202405
7770,109391223,111450869
7771,109391386,109450163
7772,109391996,109067277
7773,109391996,109416570
7774,109392162,109446747
7775,109392507,109036452
7776,109392824,108685188
7777,109392961,108711974
7778,109392961,109196611
7779,109395592,109109444
7780,109396150,108801678
7781,109396275,108900535
7782,109396275,109458587
7783,109398217,109093608
7784,109398217,109148970
7785,109398217,109155306
7786,109398533,108723006
7787,109400337,109055015
7788,109400667,109152944
7789,109400667,109382990
7790,109401159,109205607
7791,109401340,108853741
7792,109401474,108929922
7793,109401474,109023321
7794,109401613,109205607
7795,109401834,109300674
7796,109402553,108822855
7797,109403427,109436708
7798,109403581,109323824
7799,109405169,109152944
7800,109405169,109237076
7801,109405396,109411430
7802,109405515,109148970
7803,109405949,109090825
7804,109405949,109131654
7805,109405949,109141526
7806,109406551,109311259
7807,109407632,109067277
7808,109407632,109087599
7809,109407632,109109444
7810,109408540,108766988
7811,109408540,108929922
7812,109408540,108949093
7813,109408540,109031653
7814,109408977,108929922
7815,109408977,109031653
7816,109410558,108711974
7817,109410558,109160295
7818,109410724,108740875
7819,109410724,109044862
7820,109411430,109476011
7821,109416570,109372504
7822,109416890,109238926
7823,109417240,109198106
7824,109417560,108766988
7825,109417668,109138935
7826,109417668,109222880
7827,109418059,109060768
7828,109418169,108766988
7829,109418331,109141526
7830,109418484,109114696
7831,109418629,109060768
7832,109419112,108685188
7833,109419281,109059274
7834,109419281,109105821
7835,109419536,108824484
7836,109419536,109092497
7837,109419783,109071690
7838,109420030,108820121
7839,109420030,109044862
7840,109420273,108852843
7841,109420273,109196611
7842,109420423,109081213
7843,109420911,109060768
7844,109421191,108849753
7845,109421191,108929922
7846,109421604,109060768
7847,109422048,109065328
7848,109422048,109382990
7849,109422294,109060768
7850,109422486,109065557
7851,109422486,109382990
7852,109422751,109060768
7853,109422964,109060768
7854,109423112,108750151
7855,109423379,109067277
7856,109423379,109416570
7857,109423617,108853741
7858,109423754,108929922
7859,109423943,109209263
7860,109424118,108780881
7861,109424865,109137869
7862,109425159,109005712
7863,109425344,109152944
7864,109425835,108849753
7865,109425835,108929922
7866,109426143,108685188
7867,109426788,109307902
7868,109427876,109223325
7869,109428036,109382990
7870,109428171,109382990
7871,109428741,104237924
7872,109429752,108929922
7873,109429934,108822855
7874,109429934,109416570
7875,109430416,108853741
7876,109430416,108978343
7877,109430416,109384921
7878,109430771,108871007
7879,109430771,108894456
7880,109430990,108827126
7881,109431133,109039411
7882,109431409,109189411
7883,109431569,109060768
7884,109431744,109148970
7885,109431902,109067277
7886,109432430,107840804
7887,109432549,109148970
7888,109433839,109433442
7889,109434469,108740875
7890,109434661,108740875
7891,109434845,109060768
7892,109435065,109023321
7893,109435512,108896645
7894,109436132,108761039
7895,109436299,109374036
7896,109436708,109270894
7897,109437454,109366317
7898,109438554,109081213
7899,109438554,109133010
7900,109438554,109152944
7901,109438554,109159003
7902,109439433,108501565
7903,109439879,109273447
7904,109440036,108858942
7905,109440400,108652551
7906,109440400,108682389
7907,109440400,108682575
7908,109440400,109195615
7909,109440948,109209263
7910,109441107,109382990
7911,109441587,109382990
7912,109441725,109067277
7913,109441725,109109444
7914,109443753,109238926
7915,109443921,109238926
7916,109445088,108830456
7917,109445088,109055015
7918,109446868,109202405
7919,109448090,109210604
7920,109449773,105629381
7921,109449949,109254614
7922,109450553,109108164
7923,109451517,109339810
7924,109451864,109030752
7925,109452017,109093608
7926,109452017,109117351
7927,109452017,109134386
7928,109453288,109068444
7929,109453288,109095023
7930,109453288,109117351
7931,109453288,109147964
7932,109453288,109201301
7933,109453566,108984788
7934,109453566,109023321
7935,109453718,108822855
7936,109453887,109053185
7937,109453887,109075842
7938,109454265,109071690
7939,109454265,109298698
7940,109455046,109382990
7941,109455306,108685188
7942,109455640,109089139
7943,109455640,109140148
7944,109456614,109345932
7945,109456860,109159003
7946,109457020,108871007
7947,109457367,109210604
7948,109458079,109458372
7949,109458587,108723006
7950,109458587,108900535
7951,109458587,109006413
7952,109458791,108913434
7953,109458791,109033333
7954,109458791,109039411
7955,109458967,109311259
7956,109459114,108975902
7957,109459114,109304164
7958,109459393,108853741
7959,109459557,109053185
7960,109459557,109103943
7961,109460888,108813978
7962,109460888,109236423
7963,109461515,108871007
7964,109462049,109141526
7965,109462312,108764107
7966,109462452,109462600
7967,109462600,109210604
7968,109463078,108971693
7969,109463362,109005712
7970,109463547,109005712
7971,109463721,108711974
7972,109463721,108720481
7973,109463721,109196611
7974,109464335,109044862
7975,109464335,109438554
7976,109464652,108801678
7977,109464652,108845555
7978,109464652,109194357
7979,109464805,108871007
7980,109464962,109350045
7981,109465135,109327881
7982,109465290,109423379
7983,109466757,109346450
7984,109466863,109099526
7985,109467185,109006413
7986,109467765,108853741
7987,109467765,109384921
7988,109467921,109440400
7989,109470343,109205607
7990,109471481,109006413
7991,109471638,109165613
7992,109471638,109167101
7993,109471638,109483129
7994,109471976,108685188
7995,109472135,108982587
7996,109472413,109472597
7997,109473239,109006413
7998,109473397,109006413
7999,109473558,108946187
8000,109473808,109084750
8001,109473808,109130076
8002,109474412,109238926
8003,109475292,109411430
8004,109476717,114582220
8005,109477567,109031653
8006,109477567,109194357
8007,109477718,108766988
8008,109478047,109114696
8009,109478047,109416570
8010,109478355,109059274
8011,109478355,109105821
8012,109478810,109214422
8013,109479072,109434845
8014,109479238,108858248
8015,109479238,109273447
8016,109479635,109133010
8017,109479811,109423379
8018,109480241,109209263
8019,109480428,108823968
8020,109480556,109157163
8021,109481285,108955082
8022,109481523,108723006
8023,109481754,109103943
8024,109481958,109382990
8025,109482131,109108164
8026,109482131,109159003
8027,109482330,109005712
8028,109482566,108979054
8029,109482566,109196611
8030,109482715,109044862
8031,109482916,108820121
8032,109482916,109044862
8033,109483129,108707917
8034,109483129,108971025
8035,109483129,109165613
8036,109483129,109167101
8037,109483340,108723006
8038,109483519,109374036
8039,109487821,109342386
8040,109504464,109503877
8041,109504915,109503877
8042,109719430,109038990
8043,109863620,108757264
8044,110181547,108244747
8045,110467395,108356074
8046,111421401,111451442
8047,111427067,109371686
8048,111429968,111439031
8049,111431617,113850674
8050,111432387,113850674
8051,111432508,113850674
8052,111432632,113850674
8053,111432758,113850674
8054,111432887,113850674
8055,111433013,113850674
8056,111441707,111441561
8057,111455901,111456273
8058,111457586,111426288
8059,111462013,113850674
8060,111462152,113850674
8061,111462276,113850674
8062,111462401,113850674
8063,111462526,113850674
8064,111463073,111451442
8065,111467018,113850674
8066,111469691,111451442
8067,111473954,111451442
8068,111474637,111451442
8069,111477269,109314603
8070,111482312,111451442
8071,111483179,109257563
8072,111483990,111507000
8073,111484861,111484975
8074,111485582,111485367
8075,111499817,111500968
8076,111500816,111451442
8077,111500968,111451442
8078,111501649,111501381
8079,111509066,111508382
8080,111509377,111494638
8081,111510571,109314603
8082,111513631,111524451
8083,111515734,111427241
8084,111522325,111451442
8085,111523369,111451442
8086,111530283,111530149
8087,111532351,112992868
8088,111532682,112992868
8089,111532816,113024012
8090,111533212,112997654
8091,111548728,101413942
8092,111550022,111545714
8093,111550340,113093380
8094,111550474,112992868
8095,111612235,111612018
8096,111636835,111636566
8097,111642622,108740875
8098,111669335,111665372
8099,111674603,111674105
8100,111675096,111669335
8101,111675245,111675096
8102,111675404,111675096
8103,111676500,111669335
8104,111677259,111676500
