,Synset Source,Synset Target
1360,300190960,300190115
1361,300191265,300190115
1362,300191603,300192026
1363,300191603,300192332
1364,300191603,300192523
1365,300192026,300191603
1366,300192332,300191603
1367,300192523,300191603
1368,300193015,300193367
1369,300193015,300193480
1370,300193015,300193799
1371,300193015,300194357
1372,300193015,300194817
1373,300193015,300194924
1374,300193015,300195191
1375,300193015,300195383
1376,300193015,300195684
1377,300193015,300196122
1378,300193015,300196233
1379,300193015,300196312
1380,300193015,300196449
1381,300193367,300193015
1382,300193480,300193015
1383,300193799,300193015
1384,300194357,300193015
1385,300194817,300193015
1386,300194924,300193015
1387,300195191,300193015
1388,300195383,300193015
1389,300195684,300193015
1390,300196122,300193015
1391,300196233,300193015
1392,300196312,300193015
1393,300196449,300193015
1394,300196934,300197151
1395,300196934,300197247
1396,300196934,300197319
1397,300197151,300196934
1398,300197247,300196934
1399,300197319,300196934
1400,300197576,300197773
1401,300197576,300197891
1402,300197773,300197576
1403,300197891,300197576
1404,300198147,300198383
1405,300198147,300198610
1406,300198147,300198757
1407,300198383,300198147
1408,300198610,300198147
1409,300198757,300198147
1410,300198904,300199114
1411,300198904,300199463
1412,300199114,300198904
1413,300199463,300198904
1414,300199569,300199811
1415,300199811,300199569
1416,300200026,300200258
1417,300200026,300200431
1418,300200026,300200529
1419,300200026,300200603
1420,300200026,300200760
1421,300200026,300200854
1422,300200026,300200979
1423,300200258,300200026
1424,300200431,300200026
1425,300200529,300200026
1426,300200603,300200026
1427,300200760,300200026
1428,300200854,300200026
1429,300200979,300200026
1430,300201130,300201259
1431,300201259,300201130
1432,300201354,300201722
1433,300201354,300201802
1434,300201354,300201961
1435,300201354,300202095
1436,300201354,300202250
1437,300201354,300202411
1438,300201354,300202508
1439,300201354,300202677
1440,300201354,300202772
1441,300201354,300202875
1442,300201354,300203030
1443,300201354,300203123
1444,300201722,300201354
1445,300201802,300201354
1446,300201961,300201354
1447,300202095,300201354
1448,300202250,300201354
1449,300202411,300201354
1450,300202508,300201354
1451,300202677,300201354
1452,300202772,300201354
1453,300202875,300201354
1454,300203030,300201354
1455,300203123,300201354
1456,300203237,300203495
1457,300203237,300203614
1458,300203495,300203237
1459,300203614,300203237
1460,300204077,300204249
1461,300204249,300204077
1462,300204491,300204779
1463,300204491,300205033
1464,300204491,300205150
1465,300204491,300205295
1466,300204491,300205696
1467,300204779,300204491
1468,300205033,300204491
1469,300205150,300204491
1470,300205295,300204491
1471,300205696,300204491
1472,300206403,300206627
1473,300206403,300206750
1474,300206403,300206900
1475,300206403,300207034
1476,300206403,300207133
1477,300206403,300207226
1478,300206403,300207305
1479,300206403,300207389
1480,300206627,300206403
1481,300206750,300206403
1482,300206900,300206403
1483,300207034,300206403
1484,300207133,300206403
1485,300207226,300206403
1486,300207305,300206403
1487,300207389,300206403
1488,300207547,300207706
1489,300207547,300207809
1490,300207547,300207887
1491,300207706,300207547
1492,300207809,300207547
1493,300207887,300207547
1494,300208229,300208447
1495,300208229,300208613
1496,300208229,300208749
1497,300208229,300208872
1498,300208447,300208229
1499,300208613,300208229
1500,300208749,300208229
1501,300208872,300208229
1502,300209079,300209253
1503,300209079,300209390
1504,300209253,300209079
1505,300209390,300209079
1506,300209620,300209781
1507,300209620,300209916
1508,300209620,300209988
1509,300209620,300210079
1510,300209781,300209620
1511,300209916,300209620
1512,300209988,300209620
1513,300210079,300209620
1514,300210446,300210848
1515,300210446,300211026
1516,300210446,300211092
1517,300210446,300211221
1518,300210446,300211370
1519,300210446,300211444
1520,300210446,300211564
1521,300210446,300211735
1522,300210446,300211827
1523,300210446,300211916
1524,300210446,300212057
1525,300210848,300210446
1526,300211026,300210446
1527,300211092,300210446
1528,300211221,300210446
1529,300211370,300210446
1530,300211444,300210446
1531,300211564,300210446
1532,300211735,300210446
1533,300211827,300210446
1534,300211916,300210446
1535,300212057,300210446
1536,300212173,300212949
1537,300212173,300213071
1538,300212173,300213172
1539,300212173,300213387
1540,300212173,300213516
1541,300212173,300213610
1542,300212173,300213814
1543,300212173,300213933
1544,300212173,300214001
1545,300212173,300214165
1546,300212173,300214323
1547,300212173,300214461
1548,300212173,300214640
1549,300212173,300214812
1550,300212173,300214907
1551,300212173,300215087
1552,300212173,300215257
1553,300212173,300215344
1554,300212173,300215468
1555,300212173,300215564
1556,300212173,300215654
1557,300212173,300215745
1558,300212173,300215834
1559,300212173,300215929
1560,300212173,300216003
1561,300212173,300216079
1562,300212173,300216155
1563,300212173,300216308
1564,300212173,300216420
1565,300212173,300216560
1566,300212173,300216668
1567,300212949,300212173
1568,300213071,300212173
1569,300213172,300212173
1570,300213387,300212173
1571,300213516,300212173
1572,300213610,300212173
1573,300213814,300212173
1574,300213933,300212173
1575,300214001,300212173
1576,300214165,300212173
1577,300214323,300212173
1578,300214461,300212173
1579,300214640,300212173
1580,300214812,300212173
1581,300214907,300212173
1582,300215087,300212173
1583,300215257,300212173
1584,300215344,300212173
1585,300215468,300212173
1586,300215564,300212173
1587,300215654,300212173
1588,300215745,300212173
1589,300215834,300212173
1590,300215929,300212173
1591,300216003,300212173
1592,300216079,300212173
1593,300216155,300212173
1594,300216308,300212173
1595,300216420,300212173
1596,300216560,300212173
1597,300216668,300212173
1598,300216858,300217075
1599,300217075,300216858
1600,300217297,300217428
1601,300217428,300217297
1602,300217728,300218305
1603,300217728,300218440
1604,300217728,300218673
1605,300217728,300218837
1606,300217728,300218950
1607,300217728,300219389
1608,300217728,300219705
1609,300217728,300219809
1610,300217728,300219924
1611,300217728,300220082
1612,300217728,300220241
1613,300217728,300220341
1614,300217728,300220502
1615,300217728,300220600
1616,300217728,300220739
1617,300218305,300217728
1618,300218440,300217728
1619,300218673,300217728
1620,300218837,300217728
1621,300218950,300217728
1622,300219389,300217728
1623,300219705,300217728
1624,300219809,300217728
1625,300219924,300217728
1626,300220082,300217728
1627,300220241,300217728
1628,300220341,300217728
1629,300220502,300217728
1630,300220600,300217728
1631,300220739,300217728
1632,300220956,300221318
1633,300220956,300221469
1634,300220956,300221553
1635,300220956,300221627
1636,300220956,300221934
1637,300220956,300222147
1638,300220956,300222272
1639,300220956,300222449
1640,300220956,300222543
1641,300221318,300220956
1642,300221469,300220956
1643,300221553,300220956
1644,300221627,300220956
1645,300221934,300220956
1646,300222147,300220956
1647,300222272,300220956
1648,300222449,300220956
1649,300222543,300220956
1650,300222662,300222775
1651,300222775,300222662
1652,300223220,300223375
1653,300223220,300223504
1654,300223220,300223582
1655,300223375,300223220
1656,300223504,300223220
1657,300223582,300223220
1658,300223802,300224031
1659,300224031,300223802
1660,300224166,300224366
1661,300224166,300224515
1662,300224366,300224166
1663,300224515,300224166
1664,300224731,300225099
1665,300224731,300225408
1666,300224731,300225564
1667,300224731,300225821
1668,300224731,300225912
1669,300224731,300226105
1670,300224731,300226339
1671,300224731,300226434
1672,300225099,300224731
1673,300225408,300224731
1674,300225564,300224731
1675,300225821,300224731
1676,300225912,300224731
1677,300226105,300224731
1678,300226339,300224731
1679,300226434,300224731
1680,300226618,300226891
1681,300226891,300226618
1682,300227003,300227301
1683,300227301,300227003
1684,300227507,300228025
1685,300227507,300228173
1686,300227507,300228294
1687,300227507,300228485
1688,300227507,300228645
1689,300227507,300228876
1690,300227507,300228967
1691,300227507,300229130
1692,300227507,300229227
1693,300227507,300229371
1694,300227507,300229487
1695,300228025,300227507
1696,300228173,300227507
1697,300228294,300227507
1698,300228485,300227507
1699,300228645,300227507
1700,300228876,300227507
1701,300228967,300227507
1702,300229130,300227507
1703,300229227,300227507
1704,300229371,300227507
1705,300229487,300227507
1706,300229630,300229978
1707,300229630,300230076
1708,300229630,300230208
1709,300229978,300229630
1710,300230076,300229630
1711,300230208,300229630
1712,300230335,300230843
1713,300230335,300230940
1714,300230335,300231103
1715,300230843,300230335
1716,300230940,300230335
1717,300231103,300230335
1718,300231252,300231591
1719,300231591,300231252
1720,300231761,300231963
1721,300231963,300231761
1722,300232234,300232385
1723,300232234,300232620
1724,300232234,300232754
1725,300232234,300232986
1726,300232385,300232234
1727,300232620,300232234
1728,300232754,300232234
1729,300232986,300232234
1730,300233442,300233635
1731,300233442,300233756
1732,300233442,300233925
1733,300233635,300233442
1734,300233756,300233442
1735,300233925,300233442
1736,300234106,300234378
1737,300234106,300234522
1738,300234106,300234733
1739,300234378,300234106
1740,300234522,300234106
1741,300234733,300234106
1742,300234872,300235239
1743,300234872,300235326
1744,300234872,300235429
1745,300234872,300235571
1746,300234872,300235731
1747,300234872,300235823
1748,300234872,300235913
1749,300234872,300235988
1750,300234872,300236086
1751,300234872,300236200
1752,300234872,300236338
1753,300235239,300234872
1754,300235326,300234872
1755,300235429,300234872
1756,300235571,300234872
1757,300235731,300234872
1758,300235823,300234872
1759,300235913,300234872
1760,300235988,300234872
1761,300236086,300234872
1762,300236200,300234872
1763,300236338,300234872
1764,300236483,300236652
1765,300236652,300236483
1766,300236989,300237156
1767,300237156,300236989
1768,300237240,300237788
1769,300237240,300237881
1770,300237240,300237965
1771,300237240,300238037
1772,300237240,300238189
1773,300237240,300238310
1774,300237240,300238400
1775,300237240,300238490
1776,300237240,300238564
1777,300237240,300238636
1778,300237240,300238712
1779,300237240,300238788
1780,300237240,300238862
1781,300237240,300238934
1782,300237240,300239012
1783,300237240,300239090
1784,300237240,300239185
1785,300237240,300239325
1786,300237240,300239444
1787,300237240,300239520
1788,300237240,300239594
1789,300237240,300239668
1790,300237240,300239742
1791,300237240,300239847
1792,300237240,300240008
1793,300237788,300237240
1794,300237881,300237240
1795,300237965,300237240
1796,300238037,300237240
1797,300238189,300237240
1798,300238310,300237240
1799,300238400,300237240
1800,300238490,300237240
1801,300238564,300237240
1802,300238636,300237240
1803,300238712,300237240
1804,300238788,300237240
1805,300238862,300237240
1806,300238934,300237240
1807,300239012,300237240
1808,300239090,300237240
1809,300239185,300237240
1810,300239325,300237240
1811,300239444,300237240
1812,300239520,300237240
1813,300239594,300237240
1814,300239668,300237240
1815,300239742,300237240
1816,300239847,300237240
1817,300240008,300237240
1818,300240417,300240584
1819,300240417,300240655
1820,300240584,300240417
1821,300240655,300240417
1822,300240842,300241004
1823,300240842,300241079
1824,300241004,300240842
1825,300241079,300240842
1826,300241952,300242293
1827,300241952,300242575
1828,300241952,300242832
1829,300241952,300243039
1830,300242293,300241952
1831,300242575,300241952
1832,300242832,300241952
1833,300243039,300241952
1834,300243180,300243395
1835,300243180,300243515
1836,300243395,300243180
1837,300243515,300243180
1838,300243606,300243945
1839,300243606,300244054
1840,300243606,300244199
1841,300243606,300244324
1842,300243606,300244410
1843,300243945,300243606
