,Synset,W Num,Word,Type,Sense,Tag Count
26877,113363893,0,fondo de fideicomiso,n,1,0
26878,113365286,0,fonte de ingresos,n,1,0
26879,113365286,0,sustento,n,2,0
26880,113366137,0,comodidades,n,1,0
26881,113366537,0,subsistencia,n,1,0
26882,113366912,0,tesouro,n,1,0
26883,113368052,0,reserva,n,3,0
26884,113370669,0,tesouro,n,2,0
26885,113370938,0,fortuna,n,1,0
26886,113371489,0,metal precioso,n,1,0
26887,113371760,0,ouro,n,2,0
26888,113372403,0,perla,n,2,0
26889,113374008,0,moeda,n,2,0
26890,113376012,0,cartón de crédito,n,1,0
26891,113376012,0,tarxeta de crédito,n,2,0
26892,113376643,0,tarxeta de crédito,n,1,0
26893,113377654,0,descuberto,n,1,0
26894,113378348,0,cambio de moeda,n,1,0
26895,113381734,0,cheque,n,1,0
26896,113381734,0,talón,n,2,0
26897,113384164,0,pensión,n,1,0
26898,113384557,0,cartos,n,1,0
26899,113384557,0,diñeiro,n,1,0
26900,113385080,0,esterlina,n,1,0
26901,113386614,0,diñeiro en efectivo,n,1,0
26902,113387689,0,cambio,n,4,0
26903,113387689,0,troco,n,2,0
26904,113387689,0,volta,n,3,0
26905,113388245,0,moeda,n,1,0
26906,113392688,0,guinea,n,1,0
26907,113393762,0,billete,n,1,0
26908,113395897,0,dólar,n,2,0
26909,113396276,0,déficit,n,1,0
26910,113397174,0,débeda,n,1,0
26911,113398953,0,préstamo,n,2,0
26912,113400662,0,capital,n,7,0
26913,113403331,0,documento,n,2,0
26914,113403643,0,rexistro,n,1,0
26915,113403964,0,balance,n,1,0
26916,113405807,0,débito,n,1,0
26917,113407844,0,perdas e ganancias,n,1,0
26918,113409363,0,balanza comercial,n,1,0
26919,113410458,0,balanza de pagamentos,n,1,0
26920,113412533,0,inventarios,n,1,0
26921,113412721,0,nómina,n,1,0
26922,113413294,0,ingresos,n,2,0
26923,113413493,0,valor,n,7,0
26924,113414310,0,talonario de cheques,n,1,0
26925,113414554,0,fideicomiso,n,1,0
26926,113416345,0,certificado,n,1,0
26927,113417410,0,obrigación,n,4,0
26928,113421462,0,orzamento,n,1,0
26929,113421832,0,orzamento,n,2,0
26930,113421832,0,presuposto,n,1,0
26931,113423779,0,abscisión,n,1,0
26932,113423922,0,absorción,n,1,0
26933,113424643,0,aclimatación,n,1,0
26934,113426726,0,transporte activo,n,1,0
26935,113427078,0,adaptación,n,1,0
26936,113427078,0,adaptación biolóxica,n,1,0
26937,113427481,0,proceso adiabático,n,1,0
26938,113427789,0,adsorción,n,1,0
26939,113428608,0,aglutinación,n,1,0
26940,113429888,0,Americanización,n,1,0
26941,113431043,0,anamorfismo,n,1,0
26942,113431992,0,vascularización,n,1,0
26943,113433061,0,aférese,n,1,0
26944,113434120,0,reprodución asexual,n,1,0
26945,113434537,0,asimilación,n,2,0
26946,113434878,0,asimilación,n,1,0
26947,113438223,0,proceso de Bessemer,n,1,0
26948,113439570,0,florecemento,n,1,0
26949,113440063,0,función corporal,n,1,0
26950,113440063,0,proceso corporal,n,1,0
26951,113440935,0,operación booleana,n,1,0
26952,113442476,0,calcinación,n,2,0
26953,113442639,0,parto,n,2,0
26954,113443228,0,ciclo do carbono,n,1,0
26955,113444703,0,división celular,n,1,0
26956,113446197,0,equilibrio químico,n,1,0
26957,113446390,0,proceso químico,n,1,0
26958,113447361,0,reacción,n,3,0
26959,113447361,0,reacción química,n,1,0
26960,113448334,0,maternidade,n,1,0
26961,113448334,0,parto,n,1,0
26962,113448778,0,cromatografía,n,1,0
26963,113450206,0,combustión,n,1,0
26964,113451348,0,condensación,n,1,0
26965,113451804,0,consumo,n,3,0
26966,113452347,0,convalecencia,n,1,0
26967,113452347,0,recuperación,n,2,0
26968,113452347,0,restablecemento,n,1,0
26969,113452614,0,convección,n,1,0
26970,113454479,0,coagulación,n,1,0
26971,113455487,0,procesamento de datos,n,1,0
26972,113456899,0,radioactividade,n,2,0
26973,113459088,0,cagada,n,1,0
26974,113459088,0,defecación,n,1,0
26975,113459088,0,dexección,n,1,0
26976,113459322,0,defensa,n,7,0
26977,113461162,0,demanda,n,3,0
26978,113462795,0,desalinización,n,1,0
26979,113462989,0,desertificación,n,1,0
26980,113462989,0,desertización,n,1,0
26981,113463656,0,desestalinización,n,1,0
26982,113464820,0,desenvolvemento,n,2,0
26983,113464820,0,evolución,n,2,0
26984,113465530,0,difusión,n,1,0
26985,113465809,0,dixestión,n,1,0
26986,113466586,0,descarga,n,5,0
26987,113467443,0,disimilación,n,1,0
26988,113468306,0,destilación,n,1,0
26989,113468954,0,domesticación,n,1,0
26990,113471206,0,proceso económico,n,1,0
26991,113471815,0,exaculación,n,2,0
26992,113472125,0,electrólise,n,1,0
26993,113473536,0,elisión,n,1,0
26994,113473716,0,elipse,n,1,0
26995,113475538,0,erosión,n,1,0
26996,113476590,0,eutrofización,n,1,0
26997,113477023,0,evolución,n,1,0
26998,113477812,0,reacción exotérmica,n,1,0
26999,113479380,0,retroalimentación,n,1,0
27000,113479605,0,feminización,n,1,0
27001,113480848,0,chama,n,1,0
27002,113480848,0,lapa,n,1,0
27003,113480848,0,lume,n,3,0
27004,113481224,0,fisión nuclear,n,1,0
27005,113483971,0,destilación fraccionada,n,1,0
27006,113484303,0,fragmentación,n,1,0
27007,113485270,0,xeada,n,2,0
27008,113485525,0,fusión nuclear,n,1,0
27009,113486838,0,proceso xeolóxico,n,1,0
27010,113488110,0,globalización,n,1,0
27011,113488110,0,mundialización,n,1,0
27012,113488606,0,glicólise,n,1,0
27013,113489037,0,crecemento,n,3,0
27014,113489037,0,desenvolvemento,n,1,0
27015,113489037,0,maduración,n,2,0
27016,113489037,0,ontoxenia,n,1,0
27017,113489037,0,ontoxénese,n,1,0
27018,113491060,0,solidificación,n,1,0
27019,113492453,0,hematopoese,n,1,0
27020,113493213,0,hemólise,n,1,0
27021,113493399,0,herdanza xenética,n,1,0
27022,113494919,0,hidrólise,n,1,0
27023,113495507,0,epistase,n,1,0
27024,113497135,0,acrecentamento,n,2,0
27025,113497135,0,aumento,n,6,0
27026,113497135,0,crecemento,n,2,0
27027,113497135,0,incremento,n,2,0
27028,113498828,0,inflación,n,1,0
27029,113499782,0,afluencia,n,1,0
27030,113499782,0,entrada,n,1,0
27031,113499782,0,influxo,n,1,0
27032,113500437,0,avalancha,n,1,0
27033,113502909,0,ionización,n,1,0
27034,113504497,0,citocinese,n,1,0
27035,113504947,0,cariólise,n,1,0
27036,113505467,0,ciclo do ácido cítrico,n,1,0
27037,113508651,0,licuefacción,n,1,0
27038,113510152,0,maceración,n,1,0
27039,113510946,0,marxinación,n,1,0
27040,113512238,0,maduración,n,1,0
27041,113512725,0,meiose,n,1,0
27042,113513747,0,menstruación,n,1,0
27043,113513747,0,período,n,2,0
27044,113513747,0,pingadeira,n,1,0
27045,113513747,0,regra,n,5,0
27046,113514314,0,metabolismo,n,1,0
27047,113514648,0,metamorfismo,n,1,0
27048,113514880,0,metamorfose,n,1,0
27049,113515353,0,metástase,n,1,0
27050,113515958,0,mexada,n,1,0
27051,113515958,0,micción,n,1,0
27052,113516597,0,mitose,n,1,0
27053,113518963,0,acción,n,4,0
27054,113518963,0,acción natural,n,1,0
27055,113518963,0,actividade,n,2,0
27056,113518963,0,proceso natural,n,1,0
27057,113521616,0,nitrificación,n,1,0
27058,113522084,0,ciclo do nitróxeno,n,1,0
27059,113522305,0,fixación do nitróxeno,n,1,0
27060,113523208,0,reacción nuclear,n,1,0
27061,113523983,0,obsolescencia,n,1,0
27062,113524612,0,ovoxénese,n,1,0
27063,113524804,0,proceso Siemens-Martin ácido,n,1,0
27064,113524925,0,operación,n,1,0
27065,113525549,0,funcionamento,n,2,0
27066,113525549,0,operatividade,n,1,0
27067,113525549,0,xestión,n,3,0
27068,113526110,0,proceso biolóxico,n,1,0
27069,113526110,0,proceso orgánico,n,1,0
27070,113527726,0,organificación,n,1,0
27071,113528100,0,osmose,n,1,0
27072,113528750,0,osificación,n,1,0
27073,113530237,0,ovulación,n,1,0
27074,113530799,0,oxidación-redución,n,1,0
27075,113530799,0,oxidorredución,n,1,0
27076,113530799,0,redox,n,1,0
27077,113530799,0,redución-oxidación,n,1,0
27078,113530989,0,fosforilación oxidativa,n,1,0
27079,113532501,0,partenoxénese,n,1,0
27080,113535261,0,diaforese,n,2,0
27081,113535261,0,exsudación,n,1,0
27082,113535261,0,transpiración,n,2,0
27083,113535261,0,transudación,n,2,0
27084,113535837,0,fagocitose,n,1,0
27085,113536016,0,cambio de estado,n,1,0
27086,113536794,0,fotografía,n,2,0
27087,113537429,0,fotosíntese,n,1,0
27088,113537761,0,pinocitose,n,1,0
27089,113538757,0,polimerización,n,1,0
27090,113539262,0,retroalimentación positiva,n,1,0
27091,113540199,0,precipitación,n,3,0
27092,113541167,0,procesamento,n,1,0
27093,113541167,0,tratamento,n,1,0
27094,113541491,0,profesionalización,n,1,0
27095,113541975,0,proliferación,n,1,0
27096,113542688,0,proteólise,n,1,0
27097,113545184,0,radiación,n,3,0
27098,113545184,0,radioactividade,n,1,0
27099,113548350,0,reflación,n,1,0
27100,113550318,0,reprodución,n,4,0
27101,113552124,0,enraizamento,n,1,0
27102,113552858,0,saponificación,n,1,0
27103,113556893,0,fume,n,2,0
27104,113559177,0,orixe,n,3,0
27105,113559177,0,procedencia,n,3,0
27106,113559177,0,proveniencia,n,1,0
27107,113560079,0,especiación,n,1,0
27108,113560329,0,espermatoxénese,n,1,0
27109,113560738,0,estanflación,n,1,0
27110,113562680,0,subdución,n,1,0
27111,113562862,0,sucesión ecolóxica,n,1,0
27112,113563522,0,oferta,n,2,0
27113,113563746,0,selección natural,n,1,0
27114,113564795,0,sinérese,n,1,0
27115,113564910,0,sinerxía,n,1,0
27116,113565622,0,bronceado,n,2,0
27117,113568238,0,transcrición,n,1,0
27118,113568238,0,transcrición xenética,n,1,0
27119,113568983,0,tradución,n,3,0
27120,113569226,0,pregamento de proteínas,n,1,0
27121,113569774,0,exsudación,n,2,0
27122,113569774,0,transpiración,n,3,0
27123,113569774,0,transudación,n,3,0
27124,113572436,0,evaporación,n,1,0
27125,113572436,0,vaporización,n,1,0
27126,113572436,0,volatilización,n,1,0
27127,113575433,0,fermentación,n,2,0
27128,113576101,0,cantidade definida,n,1,0
27129,113576355,0,cantidade indefinida,n,1,0
27130,113577171,0,sistema de unidades,n,1,0
27131,113577934,0,sistema métrico,n,1,0
27132,113578267,0,SI,n,1,0
27133,113578267,0,SIU,n,1,0
27134,113578267,0,Sistema Internacional de Unidades,n,1,0
27135,113579679,0,Bd,n,1,0
27136,113579679,0,baud,n,1,0
27137,113580909,0,N,n,3,0
27138,113580909,0,normalidade,n,2,0
27139,113581218,0,maioría relativa,n,1,0
27140,113581465,0,valor absoluto,n,1,0
27141,113582013,0,número,n,1,0
27142,113583272,0,solubilidade,n,1,0
27143,113583724,0,unidade,n,1,0
27144,113583724,0,unidade de medida,n,1,0
27145,113584918,0,dioptría,n,1,0
27146,113585309,0,número decimal,n,1,0
27147,113586122,0,coeficiente,n,1,0
27148,113587963,0,módulo de Young,n,1,0
27149,113587963,0,módulo de elasticidade,n,1,0
27150,113590079,0,R,n,2,0
27151,113590079,0,constante dos gases,n,1,0
27152,113590079,0,constante universal dos gases ideais,n,1,0
27153,113590327,0,constante da gravitación universal,n,1,0
27154,113591123,0,constante de Planck,n,1,0
27155,113591314,0,estado de oxidación,n,1,0
27156,113591761,0,conta,n,1,0
27157,113591998,0,efectivo,n,1,0
27158,113592764,0,cabezas,n,1,0
27159,113593219,0,factor,n,2,0
27160,113594417,0,número composto,n,1,0
27161,113594585,0,resultado,n,2,0
27162,113596756,0,par,n,2,0
27163,113596986,0,récord,n,1,0
27164,113597280,0,número ordinal,n,1,0
27165,113597585,0,número cardinal,n,1,0
27166,113597794,0,base,n,10,0
27167,113598556,0,googolplex,n,1,0
27168,113598715,0,número atómico,n,1,0
27169,113600822,0,unidade de capacidade,n,1,0
27170,113600822,0,unidade de volume,n,1,0
27171,113601596,0,unidade de memoria do ordenador,n,1,0
27172,113603305,0,medida de lonxitude,n,1,0
27173,113603305,0,unidade de medida de lonxitude,n,1,0
27174,113604718,0,unidade monetaria,n,1,0
27175,113609507,0,unidade de enerxía,n,1,0
27176,113609871,0,Ly,n,1,0
27177,113609871,0,langley,n,1,0
27178,113610815,0,sabin,n,1,0
27179,113611207,0,grao,n,1,0
27180,113611207,0,grao sesaxesimal,n,1,0
27181,113611207,0,grao sexaxesimal,n,1,0
27182,113612042,0,radián,n,1,0
27183,113613060,0,pé cadrado,n,1,0
27184,113613294,0,metro cadrado,n,1,0
27185,113613408,0,milla cadrada,n,1,0
27186,113613742,0,acre,n,1,0
27187,113613862,0,área,n,6,0
27188,113613985,0,hectárea,n,1,0
27189,113614256,0,barn,n,1,0
27190,113617046,0,kor,n,1,0
27191,113617308,0,braza,n,1,0
27192,113619592,0,cuarto de galón,n,1,0
27193,113619592,0,cuarto estadounidense,n,1,0
27194,113622209,0,galón,n,1,0
27195,113622591,0,bushel,n,1,0
27196,113622591,0,fanega,n,1,0
27197,113623205,0,hogshead,n,1,0
27198,113623636,0,mililitro,n,1,0
27199,113623856,0,centilitro,n,1,0
27200,113623856,0,cl,n,1,0
27201,113624026,0,decilitro,n,1,0
27202,113624026,0,dl,n,1,0
27203,113624190,0,l,n,1,0
27204,113624190,0,litro,n,1,0
27205,113624509,0,dal,n,1,0
27206,113624509,0,decalitro,n,1,0
27207,113624705,0,hectolitro,n,1,0
27208,113624705,0,hl,n,1,0
27209,113624873,0,kilolitro,n,1,0
27210,113624873,0,metro cúbico,n,1,0
27211,113625237,0,bit,n,1,0
27212,113625884,0,cuarteto,n,1,0
27213,113625884,0,nibble,n,1,0
27214,113626013,0,byte,n,1,0
27215,113627516,0,KiB,n,1,0
27216,113627516,0,kB,n,1,0
27217,113627516,0,kibibyte,n,1,0
27218,113627516,0,kilobyte,n,1,0
27219,113627681,0,kB,n,2,0
27220,113627681,0,quilobyte,n,1,0
27221,113627810,0,kb,n,1,0
27222,113627810,0,kbit,n,1,0
27223,113627810,0,kilobit,n,1,0
27224,113628056,0,M,n,2,0
27225,113628056,0,MB,n,1,0
27226,113628056,0,MiB,n,1,0
27227,113628056,0,mebibyte,n,1,0
27228,113628056,0,megabyte,n,1,0
27229,113628246,0,MB,n,2,0
27230,113628246,0,megabyte,n,2,0
27231,113628592,0,Mibit,n,1,0
27232,113628592,0,mebibit,n,1,0
27233,113628761,0,G,n,4,0
27234,113628761,0,GB,n,2,0
27235,113628761,0,GiB,n,1,0
27236,113628761,0,xibibyte,n,1,0
27237,113628761,0,xigabyte,n,1,0
27238,113628955,0,G,n,5,0
27239,113628955,0,GB,n,3,0
27240,113628955,0,xigabyte,n,2,0
27241,113629132,0,Gb,n,1,0
27242,113629132,0,xigabit,n,1,0
27243,113629482,0,TB,n,1,0
27244,113629482,0,TiB,n,1,0
27245,113629482,0,tebibyte,n,1,0
27246,113629482,0,terabyte,n,1,0
27247,113630213,0,PB,n,1,0
27248,113630213,0,PiB,n,1,0
27249,113630213,0,pebibyte,n,1,0
27250,113630213,0,petabyte,n,1,0
27251,113631037,0,EB,n,1,0
27252,113631037,0,exabyte,n,1,0
27253,113635108,0,unidade de potencia,n,1,0
27254,113636286,0,F,n,2,0
27255,113636286,0,farad,n,1,0
27256,113636286,0,faradio,n,1,0
27257,113636648,0,coulomb,n,1,0
27258,113636648,0,culombio,n,1,0
27259,113637240,0,S,n,2,0
27260,113637240,0,siemens,n,1,0
27261,113637376,0,A,n,5,0
27262,113637376,0,ampere,n,2,0
27263,113637376,0,amperio,n,1,0
27264,113637613,0,miliampere,n,1,0
27265,113637841,0,ampere,n,1,0
27266,113637841,0,amperio,n,2,0
27267,113638094,0,gamma,n,2,0
27268,113638577,0,Wb,n,1,0
27269,113638577,0,wéber,n,1,0
27270,113638706,0,microgauss,n,1,0
27271,113638847,0,G,n,3,0
27272,113638847,0,gauss,n,1,0
27273,113639009,0,T,n,3,0
27274,113639009,0,tesla,n,1,0
27275,113639405,0,H,n,2,0
27276,113639405,0,henry,n,1,0
27277,113640206,0,exposición,n,1,0
27278,113640520,0,L,n,2,0
27279,113640520,0,lambert,n,1,0
27280,113640716,0,lux,n,1,0
27281,113641299,0,lm,n,1,0
27282,113641299,0,lumen,n,2,0
27283,113641534,0,candela,n,1,0
27284,113642000,0,Gb,n,2,0
27285,113642000,0,gilbert,n,1,0
27286,113643276,0,V,n,2,0
27287,113643276,0,volt,n,1,0
27288,113643276,0,voltio,n,1,0
27289,113643894,0,constante de Rydberg,n,1,0
27290,113644047,0,número de onda,n,1,0
27291,113644522,0,W,n,2,0
27292,113644522,0,vatio,n,1,0
27293,113644522,0,watt,n,1,0
27294,113644761,0,quilovatio,n,1,0
27295,113644894,0,megavatio,n,1,0
27296,113645010,0,cabalo de vapor,n,1,0
27297,113645132,0,VA,n,1,0
27298,113645132,0,voltampere,n,1,0
27299,113645331,0,quilovoltampere,n,1,0
27300,113645599,0,Ci,n,1,0
27301,113645599,0,curie,n,1,0
27302,113646031,0,R,n,1,0
27303,113646031,0,roentgen,n,1,0
27304,113646031,0,röntgen,n,1,0
27305,113646223,0,Rd,n,1,0
27306,113646223,0,rutherford,n,1,0
27307,113646557,0,rad,n,1,0
27308,113646557,0,rd,n,1,0
27309,113646816,0,ohm,n,1,0
27310,113647498,0,dina,n,1,0
27311,113647667,0,N,n,2,0
27312,113647667,0,newton,n,1,0
27313,113648793,0,Gal,n,1,0
27314,113649791,0,polgada,n,1,0
27315,113650045,0,pé,n,4,0
27316,113650447,0,iarda,n,1,0
27317,113651218,0,milla,n,1,0
27318,113654674,0,li,n,1,0
27319,113654777,0,link,n,1,0
27320,113654777,0,link de Gunter,n,1,0
27321,113656520,0,ano luz,n,1,0
27322,113657244,0,unidade astronómica,n,1,0
27323,113657489,0,parsec,n,1,0
27324,113657849,0,picómetro,n,1,0
27325,113658027,0,angstrom,n,1,0
27326,113658278,0,nanómetro,n,1,0
27327,113658496,0,micron,n,1,0
27328,113658496,0,micrómetro,n,1,0
27329,113658657,0,milímetro,n,1,0
27330,113658657,0,mm,n,1,0
27331,113658828,0,centímetro,n,1,0
27332,113658828,0,cm,n,1,0
27333,113658998,0,decímetro,n,1,0
27334,113659162,0,metro,n,2,0
27335,113659604,0,hectómetro,n,1,0
27336,113659760,0,quilómetro,n,1,0
27337,113660337,0,milla náutica,n,1,0
27338,113661273,0,dólar,n,1,0
27339,113661820,0,euro,n,1,0
27340,113662190,0,franco,n,1,0
27341,113663229,0,afgani,n,1,0
27342,113663340,0,pul,n,1,0
27343,113663340,0,puli,n,1,0
27344,113663562,0,austral,n,1,0
27345,113663820,0,baht,n,1,0
27346,113663820,0,tical,n,1,0
27347,113663933,0,satang,n,1,0
27348,113664153,0,balboa,n,1,0
27349,113664396,0,birr,n,1,0
27350,113664521,0,centavo,n,1,0
27351,113666790,0,bolívar venezolano,n,1,0
27352,113667150,0,pesewa,n,1,0
27353,113667908,0,real,n,1,0
27354,113668161,0,dalasi,n,1,0
27355,113668266,0,butut,n,1,0
27356,113668491,0,dinar alxeriano,n,1,0
27357,113669860,0,dinar kuwaití,n,1,0
27358,113670281,0,dinar libio,n,1,0
27359,113670281,0,dinar líbico,n,1,0
27360,113670935,0,milim,n,1,0
27361,113670935,0,milimat,n,1,0
27362,113670935,0,millime,n,1,0
27363,113671182,0,dinar iugoslavo,n,1,0
27364,113671527,0,dirham,n,1,0
27365,113671527,0,dirham marroquí,n,1,0
27366,113671813,0,dirham,n,2,0
27367,113671967,0,dólar australiano,n,1,0
27368,113672077,0,dólar bahamés,n,1,0
27369,113672274,0,dólar de Belice,n,1,0
27370,113672462,0,dólar de Brunei,n,1,0
27371,113672555,0,sen,n,2,0
27372,113672794,0,dólar canadense,n,1,0
27373,113673455,0,dólar de Hong Kong,n,1,0
27374,113673554,0,dólar xamaicano,n,1,0
27375,113673650,0,dólar de Kiribati,n,1,0
27376,113673747,0,dólar liberiano,n,1,0
27377,113673843,0,dólar neozelandés,n,1,0
27378,113673946,0,dólar de Singapur,n,1,0
27379,113674350,0,dólar estadounidense,n,1,0
27380,113674660,0,dólar zimbabuense,n,1,0
27381,113675218,0,dracma,n,1,0
27382,113675591,0,dobra,n,1,0
27383,113676108,0,escudo portugués,n,1,0
27384,113676285,0,conto,n,1,0
27385,113676544,0,florín húngaro,n,1,0
27386,113676544,0,forint,n,1,0
27387,113676650,0,fillér,n,1,0
27388,113676897,0,franco belga,n,1,0
27389,113677788,0,franco francés,n,1,0
27390,113678589,0,franco ruandés,n,1,0
27391,113678816,0,franco suízo,n,1,0
27392,113679273,0,gourde,n,1,0
27393,113679855,0,florín,n,1,0
27394,113680599,0,kina,n,1,0
27395,113680712,0,toea,n,1,0
27396,113681048,0,att,n,1,0
27397,113681993,0,coroa,n,9,0
27398,113681993,0,króna,n,1,0
27399,113681993,0,krónur,n,1,0
27400,113682116,0,aurar,n,1,0
27401,113682116,0,eyrir,n,1,0
27402,113682330,0,coroa sueca,n,1,0
27403,113682740,0,coroa dinamarquesa,n,1,0
27404,113682971,0,coroa norueguesa,n,1,0
27405,113683342,0,tambala,n,1,0
27406,113683578,0,kwacha zambiano,n,1,0
27407,113683700,0,ngwee,n,1,0
27408,113683932,0,kwanza,n,1,0
27409,113684037,0,lwei,n,1,0
27410,113684298,0,kyat,n,1,0
27411,113684402,0,pya,n,1,0
27412,113684632,0,lek,n,1,0
27413,113684632,0,lekë,n,1,0
27414,113684735,0,qindarka,n,1,0
27415,113684735,0,qindarkë,n,1,0
27416,113684965,0,lempira,n,1,0
27417,113685216,0,leone,n,1,0
27418,113685475,0,lei,n,3,0
27419,113685475,0,leu,n,1,0
27420,113685578,0,ban,n,1,0
27421,113685578,0,bani,n,1,0
27422,113685809,0,lev,n,1,0
27423,113685809,0,leva,n,1,0
27424,113685913,0,stotinka,n,1,0
27425,113685913,0,stotinki,n,1,0
27426,113686137,0,emalangeni,n,1,0
27427,113686137,0,lilangeni,n,1,0
27428,113686376,0,lira italiana,n,1,0
27429,113686660,0,libra,n,4,0
27430,113686660,0,libra esterlina,n,1,0
27431,113687160,0,lira turca,n,1,0
27432,113687420,0,asper,n,1,0
27433,113687652,0,loti,n,1,0
27434,113688033,0,marco,n,2,0
27435,113688033,0,marco alemán,n,1,0
27436,113688190,0,pfénnig,n,1,0
27437,113688447,0,marco finlandés,n,1,0
27438,113688447,0,markaa,n,1,0
27439,113688447,0,markka,n,1,0
27440,113688577,0,penni,n,1,0
27441,113688577,0,penniä,n,1,0
27442,113688811,0,metical,n,1,0
27443,113689073,0,naira,n,1,0
27444,113689178,0,kobo,n,1,0
27445,113689411,0,ngultrum,n,1,0
27446,113689518,0,chetrum,n,1,0
27447,113689518,0,chhertum,n,1,0
27448,113689875,0,khoum,n,1,0
27449,113690109,0,pa''anga,n,1,0
27450,113690214,0,seniti,n,1,0
27451,113690445,0,pataca macaense,n,1,0
27452,113690549,0,avo,n,1,0
27453,113690758,0,peseta,n,2,0
27454,113692822,0,peso mexicano,n,1,0
27455,113693349,0,peso uruguaio,n,1,0
27456,113693641,0,libra chipriota,n,1,0
27457,113693781,0,milésimo,n,1,0
27458,113694017,0,libra exipcia,n,1,0
27459,113694657,0,libra irlandesa,n,1,0
27460,113695189,0,lira maltesa,n,1,0
27461,113695945,0,pula,n,1,0
27462,113696270,0,quetzal,n,1,0
27463,113696523,0,rand,n,1,0
27464,113696777,0,rial iraniano,n,1,0
27465,113696777,0,rial iranio,n,1,0
27466,113696893,0,dinar iraniano,n,1,0
27467,113696893,0,dinar iranio,n,1,0
27468,113697134,0,rial omaní,n,1,0
27469,113697262,0,baiza,n,1,0
27470,113697505,0,rial iemenita,n,1,0
27471,113697505,0,rial iemení,n,1,0
27472,113697840,0,riel,n,1,0
27473,113698076,0,ringgit,n,1,0
27474,113699076,0,rublo,n,1,0
27475,113701615,0,litas,n,1,0
27476,113702231,0,lei,n,4,0
27477,113702231,0,leu,n,2,0
27478,113704418,0,anna,n,1,0
27479,113704643,0,rupia de Mauricio,n,1,0
27480,113704897,0,rupia nepalesa,n,1,0
27481,113705674,0,rupia,n,1,0
27482,113706068,0,groschen,n,1,0
27483,113706183,0,unidade monetaria israelita,n,1,0
27484,113706310,0,siclo,n,1,0
27485,113706415,0,agora,n,1,0
27486,113706415,0,agorot,n,1,0
