,Synset Source,Synset Target
35278,200834866,101198616
35279,200835267,100004227
35280,200835292,300728393
35281,200835292,301767949
35282,200835501,100005526
35283,200835501,100006802
35284,200835501,100007012
35285,200835501,100034948
35286,200835501,100477247
35287,200835501,102068745
35288,200835501,102135877
35289,200835830,100007193
35290,200835830,102309801
35291,200835976,100017031
35292,200836149,100007549
35293,200836149,100067274
35294,200836149,100101779
35295,200836407,100006697
35296,200836788,100003316
35297,200836788,100005041
35298,200836788,101198779
35299,200837098,100005526
35300,200837098,100986173
35301,200837293,100007328
35302,200837675,101198616
35303,200837675,101199009
35304,200838098,101156834
35305,200838367,101166351
35306,200838367,101168468
35307,200838367,101179865
35308,200838816,101174973
35309,200838816,101445932
35310,200839023,101174742
35311,200839023,101576165
35312,200839292,100090386
35313,200839597,100101629
35314,200839778,101170052
35315,200839778,101201856
35316,200840189,101202068
35317,200840363,101067002
35318,200840363,101202068
35319,200840517,101167981
35320,200840630,101193099
35321,200840751,101185981
35322,200841091,101174742
35323,200841091,101240514
35324,200841091,101576165
35325,200841091,101576478
35326,200841091,101608508
35327,200841297,101185304
35328,200841393,101201693
35329,200841628,101191838
35330,200841628,101193721
35331,200841628,102333225
35332,200841777,101205459
35333,200841901,101195299
35334,200841901,101195675
35335,200841901,102193974
35336,200842041,300912048
35337,200842041,300977336
35338,200842197,101446420
35339,200842281,100504019
35340,200842281,101446569
35341,200842324,301871979
35342,200842550,301511706
35343,200842692,100073584
35344,200842692,101169704
35345,200842692,101186428
35346,200842692,101539063
35347,200842692,101854679
35348,200842692,101854888
35349,200842692,102765692
35350,200842997,101186428
35351,200843128,101170052
35352,200843325,101169433
35353,200843325,101170824
35354,200843325,101202068
35355,200843494,101170687
35356,200843595,300387680
35357,200843595,301892104
35358,200844254,101762283
35359,200844263,300257269
35360,200844263,302077148
35361,200844461,301662771
35362,200844461,301697027
35363,200844847,100054285
35364,200844994,101428381
35365,200845178,100052548
35366,200845523,101428853
35367,200846021,101426397
35368,200846052,302400760
35369,200846462,302396205
35370,200846462,302475922
35371,200846515,101426397
35372,200846625,300879540
35373,200846625,302396205
35374,200846625,302396716
35375,200846625,302401523
35376,200846817,101422003
35377,200847340,100574218
35378,200847340,101428853
35379,200847577,300676864
35380,200848466,300751389
35381,200848745,101427278
35382,200849294,102568392
35383,200849523,100055142
35384,200849523,100056334
35385,200849768,101429953
35386,200849768,102739121
35387,200849982,100054628
35388,200849982,100055142
35389,200849982,100055539
35390,200849982,100055871
35391,200849982,100056334
35392,200849982,102230447
35393,200850425,101429953
35394,200851744,302400760
35395,200853649,101428011
35396,200854000,101226215
35397,200854000,101226600
35398,200854000,101424456
35399,200854000,101424948
35400,200854000,101425511
35401,200854000,101425709
35402,200854000,101426153
35403,200854000,101431230
35404,200854255,301767949
35405,200854255,301772806
35406,200854393,101431230
35407,200854538,101210152
35408,200855169,102117170
35409,200855674,101430633
35410,200855674,101430952
35411,200856193,101430633
35412,200858377,100015303
35413,200858377,100015498
35414,200858849,100015303
35415,200858849,100016380
35416,200859001,100717358
35417,200859453,300664483
35418,200859691,100528608
35419,200859863,100718117
35420,200860932,300692329
35421,200860932,300734587
35422,200861818,300633443
35423,200861818,300927049
35424,200863823,302576110
35425,200865471,102061069
35426,200865600,100072989
35427,200866606,102116568
35428,200866606,102116777
35429,200866735,300765649
35430,200866735,300858781
35431,200866987,302554922
35432,200867357,101910373
35433,200867983,100014034
35434,200867983,100014201
35435,200867983,101888511
35436,200868196,100066191
35437,200868196,100066685
35438,200868523,100067274
35439,200868523,101042531
35440,200868669,100067129
35441,200868799,101046932
35442,200868910,100637259
35443,200868910,100712135
35444,200868910,100926472
35445,200868910,102265231
35446,200869260,101867303
35447,200870101,100639693
35448,200870312,100380424
35449,200870453,100193486
35450,200870453,101385170
35451,200870640,100642803
35452,200870912,100642098
35453,200871418,100642980
35454,200871576,100247390
35455,200871576,100641672
35456,200871862,100641252
35457,200872107,100640828
35458,200872107,100949288
35459,200873381,101583142
35460,200874067,100670261
35461,200874067,100672277
35462,200874067,100971650
35463,200874621,100807178
35464,200874806,100660971
35465,200874806,100681429
35466,200874977,100657550
35467,200874977,100657728
35468,200875246,100672433
35469,200876239,101248023
35470,200876377,101890351
35471,200876542,102150192
35472,200876874,102106006
35473,200876874,102106506
35474,200877119,300470386
35475,200877119,302298160
35476,200877127,102130524
35477,200877345,300645939
35478,200877345,300646271
35479,200877345,300648224
35480,200877345,300649481
35481,200877625,102119470
35482,200877625,102165304
35483,200878052,100697062
35484,200878052,102153387
35485,200878221,102165146
35486,200878221,102165304
35487,200878328,100008602
35488,200878456,100033406
35489,200878456,102132745
35490,200878648,102132745
35491,200878648,102133185
35492,200878797,100032981
35493,200878797,100033203
35494,200878926,102164825
35495,200879030,300785962
35496,200879037,102164531
35497,200879259,300729378
35498,200879259,300785962
35499,200879271,100696700
35500,200879271,101844048
35501,200879607,101843904
35502,200879607,102150740
35503,200879759,100732552
35504,200879759,102118933
35505,200879759,102128653
35506,200879759,102169352
35507,200879759,102455407
35508,200880046,102163301
35509,200880269,102163746
35510,200880563,102133297
35511,200880662,102128653
35512,200880662,102131963
35513,200880662,102150510
35514,200880662,102150948
35515,200880662,102455407
35516,200881441,100785690
35517,200881545,102151966
35518,200881649,100646738
35519,200881649,102150948
35520,200881649,102163746
35521,200882159,102169891
35522,200882159,102171039
35523,200882159,102571901
35524,200882554,100627970
35525,200882702,102191546
35526,200882702,102192992
35527,200882702,102194286
35528,200882702,102194495
35529,200882961,102123672
35530,200882961,102124748
35531,200883139,100109263
35532,200883139,102125032
35533,200883139,102126152
35534,200883188,300268314
35535,200883297,100603298
35536,200883297,100829107
35537,200883297,102387486
35538,200883611,300237704
35539,200883611,300240131
35540,200883611,300242396
35541,200883611,302258291
35542,200888693,102387910
35543,200888796,100605086
35544,200889082,100606600
35545,200889082,100728393
35546,200889294,100830188
35547,200891850,100696852
35548,200892711,100787876
35549,200892861,100830761
35550,200893955,100100044
35551,200893955,100603298
35552,200893955,100833702
35553,200893955,102387034
35554,200894359,100604094
35555,200894552,100606093
35556,200894552,100606335
35557,200894552,101723224
35558,200895879,100603822
35559,200896182,302369811
35560,200896228,100604449
35561,200897026,101723224
35562,200897506,101161947
35563,200897608,101723437
35564,200897811,100696852
35565,200898127,101723579
35566,200898132,300313987
35567,200898132,300472230
35568,200898132,300478830
35569,200898286,101420616
35570,200898518,102699497
35571,200898804,101697027
35572,200898804,101697406
35573,200898804,101743784
35574,200899292,100988287
35575,200899292,101701311
35576,200899927,101635432
35577,200900070,100836236
35578,200900207,101632103
35579,200900207,101693453
35580,200900375,101686956
35581,200900581,100836236
35582,200900726,101582645
35583,200900726,101686956
35584,200900726,101688771
35585,200900726,101689379
35586,200900726,102736778
35587,200900957,101688256
35588,200900957,101688771
35589,200901316,101003885
35590,200901316,102149786
35591,200901345,302620587
35592,200906312,300860620
35593,200906655,300855933
35594,200907032,300864475
35595,200907340,102113430
35596,200907500,102113622
35597,200907642,102114228
35598,200907830,300880518
35599,200907919,101002740
35600,200907919,101711965
35601,200908133,101002740
35602,200908143,301804595
35603,200908292,101003588
35604,200908492,101621555
35605,200908492,101685313
35606,200908492,101753788
35607,200908672,301789270
35608,200908672,301793177
35609,200908772,100736799
35610,200908772,101619354
35611,200908772,101693881
35612,200909193,101518772
35613,200909281,101673891
35614,200909386,101672168
35615,200909471,101671039
35616,200909565,101672753
35617,200909672,101674544
35618,200909796,101639105
35619,200909899,101662771
35620,200909899,101697027
35621,200910203,100998399
35622,200911048,101654628
35623,200911572,102335629
35624,200911752,101661243
35625,200911752,101982866
35626,200912001,101653442
35627,200912274,101657977
35628,200912576,101307609
35629,200912960,102157100
35630,200913274,100535669
35631,200913274,101555326
35632,200914343,101625206
35633,200914343,101740468
35634,200914343,102072159
35635,200914509,101622595
35636,200914632,101622795
35637,200914632,101629000
35638,200914632,102291708
35639,200914929,101429455
35640,200915722,101741446
35641,200915722,101742726
35642,200915976,300672433
35643,200915976,302666060
35644,200916464,101739814
35645,200916706,300161225
35646,200916965,302256354
35647,200918176,101740608
35648,200918383,101740969
35649,200918644,101741864
35650,200918820,101740608
35651,200919513,101567275
35652,200919692,101501347
35653,200919877,100052845
35654,200920062,102420430
35655,200920956,100302464
35656,200921160,101741221
35657,200921627,101381913
35658,200921790,101320009
35659,200922144,101628197
35660,200922144,101629000
35661,200922327,101163620
35662,200922327,101310660
35663,200922968,101163847
35664,200923130,101443021
35665,200923321,300904046
35666,200923444,101653442
35667,200923495,300902424
35668,200923495,300903711
35669,200923495,300904046
35670,200923790,300896141
35671,200923790,300896803
35672,200923802,100500356
35673,200923993,302636921
35674,200923995,101617192
35675,200923995,101621555
35676,200923995,101632411
35677,200923995,101640207
35678,200923995,101651444
35679,200923995,101653873
35680,200923995,101654628
35681,200923995,101658188
35682,200923995,102748759
35683,200924257,300842989
35684,200924257,300843468
35685,200924438,101675522
35686,200924635,300864910
35687,200924635,302508245
35688,200924791,300864159
35689,200924825,101653442
35690,200924952,300842989
35691,200924952,302636921
35692,200925177,300865958
35693,200925207,100142191
35694,200925207,101659248
35695,200925287,300844553
35696,200925489,101387022
35697,200925622,101675245
35698,200925866,100144169
35699,200926026,101457489
35700,200926468,101739263
35701,200926668,101459896
35702,200926668,101626420
35703,200926668,101666131
35704,200926923,101365131
35705,200926923,101625666
35706,200927017,302603699
35707,200927062,100511430
35708,200927161,101269224
35709,200927516,102623906
35710,200927694,101298283
35711,200927845,101297961
35712,200927961,101298123
35713,200928077,100709625
35714,200928077,101639714
35715,200928077,101640550
35716,200928371,101639714
35717,200928947,101747717
35718,200929718,101698271
35719,200930736,101701634
35720,200930868,101701311
35721,200931040,100116619
35722,200931040,101634424
35723,200931040,101635176
35724,200931300,101703023
35725,200931453,100116619
35726,200931608,100981276
35727,200931847,101644746
35728,200932088,100532607
35729,200932298,100388296
35730,200932624,100532607
35731,200932624,102084104
35732,200932804,100692580
35733,200932804,100692718
35734,200932829,301157517
35735,200933000,102698443
35736,200933154,302267060
35737,200933259,100727573
