,Synset Source,Synset Target
413,101438720,101443126
414,101438720,101443398
415,101439657,101439808
416,101440344,101440467
417,101440655,101440764
418,101440949,101441117
419,101440949,101441272
420,101441625,101441910
421,101442335,101442450
422,101442591,101442710
423,101442855,101442972
424,101443126,101443243
425,101443398,101443537
426,101443398,101443831
427,101443998,101444164
428,101444164,101444339
429,101444520,101444783
430,101444520,101444922
431,101444520,101445173
432,101444520,101445305
433,101444520,101445718
434,101444520,101445998
435,101445305,101445593
436,101445998,101446152
437,101446283,101446589
438,101446283,101447001
439,101446283,101447551
440,101446283,101447822
441,101446283,101448165
442,101446283,101448496
443,101447001,101447139
444,101447001,101447331
445,101447551,101447658
446,101447822,101447946
447,101448165,101448291
448,101448767,101448951
449,101448767,101449252
450,101448767,101449586
451,101448767,101449857
452,101449252,101449374
453,101449586,101449712
454,101449857,101449980
455,101450081,101450281
456,101450081,101451524
457,101450281,101450453
458,101450281,101450661
459,101450453,101450950
460,101450453,101451115
461,101450453,101451295
462,101451524,101451726
463,101451524,101452051
464,101451524,101452200
465,101451726,101451863
466,101452496,101452633
467,101452496,101453188
468,101452633,101452798
469,101452633,101452954
470,101452954,101453087
471,101453188,101453330
472,101453188,101453591
473,101453330,101453475
474,101453591,101453742
475,101453852,101454260
476,101453852,101454702
477,101453852,101455592
478,101453852,101456939
479,101453852,101457276
480,101453852,101457576
481,101454260,101454393
482,101454393,101454545
483,101454702,101454856
484,101454702,101455141
485,101455141,101455317
486,101455141,101455461
487,101455592,101455778
488,101455592,101455986
489,101455592,101456296
490,101455592,101456631
491,101455986,101456137
492,101456296,101456454
493,101456631,101456756
494,101456939,101457082
495,101457276,101457407
496,101457576,101457708
497,101457708,101457852
498,101465994,101466257
499,101465994,101466828
500,101465994,101466996
501,101465994,101467180
502,101465994,101467986
503,101465994,101471070
504,101467180,101467336
505,101467180,101467504
506,101467504,101467675
507,101467675,101467804
508,101467986,101468238
509,101467986,101468532
510,101467986,101469222
511,101467986,101470287
512,101468532,101468712
513,101468532,101470895
514,101469222,101469425
515,101469222,101469886
516,101469425,101469586
517,101469586,101469723
518,101469886,101470018
519,101470018,101470145
520,101470287,101470479
521,101470287,101470586
522,101470586,101470733
523,101471070,101429349
524,101471070,101432517
525,101471070,101471682
526,101471070,101472303
527,101471070,101473990
528,101471070,101479643
529,101471070,101479937
530,101471070,101480336
531,101471070,101502262
532,101471070,101504437
533,101471070,101507175
534,101471070,101625747
535,101471070,101626134
536,101471070,101626600
537,101471070,101656813
538,101471070,101657723
539,101471070,101660719
540,101471070,101861465
541,101471070,101862557
542,101471070,101864707
543,101471070,102511824
544,101471070,102514198
545,101471070,102514575
546,101472303,101472502
547,101473990,101474283
548,101473990,101474641
549,101473990,101475794
550,101473990,101476135
551,101473990,101476829
552,101474641,101474864
553,101474641,101475025
554,101474641,101475421
555,101475025,101475232
556,101475421,101475648
557,101475794,101475940
558,101476135,101476418
559,101476829,101477080
560,101476829,101477184
561,101476829,101477373
562,101476829,101478073
563,101476829,101478300
564,101477373,101477525
565,101477373,101477745
566,101477745,101477875
567,101478300,101478511
568,101478300,101478816
569,101478300,101479066
570,101478300,101479329
571,101478816,101478969
572,101479066,101479213
573,101479329,101479459
574,101479643,101479820
575,101479937,101480106
576,101480336,101480516
577,101480336,101480715
578,101480336,101481599
579,101480715,101480880
580,101480715,101481063
581,101481063,101481203
582,101481203,101481331
583,101481599,101482071
584,101481599,101482754
585,101481599,101483188
586,101481599,101485306
587,101481599,101485673
588,101481599,101486241
589,101481599,101487077
590,101481599,101487743
591,101481599,101488234
592,101481599,101488539
593,101481599,101491991
594,101481599,101493366
595,101481599,101494188
596,101481599,101495192
597,101481599,101496037
598,101481599,101496617
599,101482754,101482887
600,101482887,101483021
601,101483188,101483522
602,101483188,101483707
603,101483188,101484717
604,101483188,101485073
605,101483370,101483980
606,101483707,101483830
607,101483980,101484097
608,101484717,101484850
609,101485073,101485479
610,101485673,101485801
611,101485801,101486010
612,101486241,101486411
613,101486241,101486706
614,101486411,101486540
615,101486706,101486838
616,101487077,101487312
617,101487312,101487506
618,101487743,101487914
619,101487914,101488038
620,101488234,101488385
621,101488539,101488918
622,101488539,101489275
623,101488539,101490546
624,101488539,101490885
625,101488539,101491235
626,101488539,101491520
627,101489275,101489501
628,101489275,101489709
629,101489275,101489920
630,101489275,101490112
631,101489275,101490360
632,101490546,101490670
633,101490885,101491006
634,101491235,101491361
635,101491520,101491661
636,101491991,101492212
637,101491991,101492357
638,101491991,101493012
639,101492212,101492708
640,101492212,101492860
641,101493012,101493146
642,101493366,101493541
643,101493366,101493687
644,101493687,101493829
645,101493687,101494041
646,101494188,101494339
647,101494339,101494475
648,101495192,101495340
649,101495340,101495493
650,101496037,101496199
651,101496199,101496331
652,101496617,101496944
653,101496617,101497579
654,101496617,101497878
655,101496617,101498822
656,101496617,101499898
657,101496617,101500995
658,101496944,101497118
659,101496944,101497278
660,101497278,101497413
661,101497579,101497738
662,101497878,101498041
663,101497878,101498268
664,101497878,101498577
665,101498268,101498406
666,101498577,101498699
667,101498822,101498989
668,101498822,101499261
669,101498822,101499595
670,101499261,101499396
671,101499595,101499732
672,101499898,101500091
673,101499898,101500360
674,101499898,101500721
675,101500360,101500476
676,101500721,101500854
677,101500995,101501160
678,101500995,101501450
679,101501450,101501641
680,101501450,101501777
681,101501450,101501948
682,101501450,101502101
683,101502262,101503061
684,101502262,101515398
685,101502262,101515811
686,101502262,101518170
687,101502262,101518347
688,101502262,101519046
689,101502262,101520058
690,101502262,101520789
691,101502262,101521980
692,101502262,101522594
693,101502262,101523656
694,101502262,101523908
695,101502262,101604123
696,101502262,101604625
697,101502262,101613615
698,101502262,101620967
699,101502262,101789064
700,101502262,101810466
701,101502262,101816635
702,101502262,101822423
703,101502262,101825417
704,101502262,101825758
705,101502262,101831519
706,101502262,101834702
707,101502262,101837746
708,101502262,101843805
709,101502262,101845272
710,101502262,102001428
711,101502262,102012306
712,101502262,102021438
713,101502262,102048514
714,101502262,102049299
715,101502262,102051213
716,101502262,102055280
717,101502262,102057478
718,101515398,101515583
719,101515811,101516064
720,101515811,101516487
721,101515811,101516878
722,101515811,101517265
723,101516064,101516212
724,101516487,101516609
725,101516878,101517036
726,101517265,101517389
727,101518170,101809977
728,101518347,101518564
729,101518564,101518718
730,101518718,101518878
731,101519046,101519228
732,101519046,101519719
733,101519228,101519401
734,101519401,101519563
735,101519719,101519873
736,101520058,101520284
737,101520284,101520442
738,101520442,101520576
739,101520789,101521014
740,101521014,101521197
741,101521014,101521602
742,101521197,101521399
743,101521602,101521756
744,101521980,101522147
745,101522147,101522305
746,101522305,101522450
747,101522594,101522789
748,101522789,101522952
749,101522789,101523105
750,101522789,101523379
751,101522952,101523248
752,101523379,101523493
753,101523908,101524359
754,101523908,101524885
755,101523908,101545149
756,101523908,101546223
757,101523908,101546660
758,101523908,101547143
759,101523908,101584004
760,101524885,101525720
761,101524885,101526635
762,101524885,101526925
763,101524885,101527480
764,101524885,101528087
765,101524885,101529036
766,101524885,101538775
767,101524885,101539377
768,101524885,101542567
769,101524885,101544544
770,101524885,101555586
771,101524885,101556671
772,101524885,101562584
773,101524885,101566386
774,101524885,101566888
775,101524885,101570969
776,101524885,101571578
777,101524885,101575577
778,101524885,101576506
779,101524885,101578341
780,101524885,101582625
781,101524885,101586541
782,101524885,101588172
783,101524885,101589125
784,101524885,101590443
785,101524885,101591490
786,101524885,101593705
787,101524885,101594157
788,101524885,101596761
789,101524885,101597194
790,101524885,101598432
791,101524885,101600480
792,101524885,101601550
793,101524885,101602353
794,101524885,101603316
795,101526635,101526766
796,101526925,101527055
797,101527055,101527194
798,101527480,101527617
799,101527480,101527774
800,101527774,101527917
801,101528087,101528244
802,101528087,101528542
803,101528244,101528396
804,101528542,101528654
805,101529036,101529672
806,101529036,101530256
807,101529036,101530691
808,101529036,101530846
809,101529036,101532107
810,101529036,101532664
811,101529036,101533169
812,101529036,101533780
813,101529036,101534034
814,101529036,101534321
815,101529036,101535005
816,101529036,101535310
817,101529036,101535842
818,101529036,101536474
819,101529036,101536916
820,101529036,101540432
821,101529036,101540697
822,101529036,101540969
823,101529036,101541261
824,101529036,101541618
825,101529036,101542055
826,101529036,101542316
827,101530256,101530439
828,101530256,101530575
829,101530846,101531178
830,101530846,101531344
831,101530846,101531639
832,101530846,101531811
833,101530846,101531971
834,101532107,101532325
835,101532107,101532511
836,101532664,101532829
837,101532664,101533000
838,101533169,101533339
839,101533169,101533651
840,101533780,101533893
841,101534034,101534155
842,101534321,101534433
843,101535005,101535140
844,101535310,101535469
845,101535310,101535690
846,101535842,101536035
847,101535842,101536186
848,101535842,101536334
849,101536474,101536644
850,101536474,101536780
851,101536916,101537360
852,101536916,101537710
853,101536916,101538498
854,101537360,101537544
855,101537710,101537895
856,101537710,101538059
857,101537710,101538200
858,101537710,101538362
859,101538498,101538630
860,101538775,101538955
861,101538775,101539136
862,101539136,101539272
863,101539377,101539573
864,101539377,101539772
865,101539772,101539925
866,101539772,101540090
867,101540432,101540566
868,101540697,101540832
869,101540969,101541102
870,101541261,101541386
871,101541618,101541760
872,101542055,101542168
873,101542316,101542433
874,101542567,101542786
875,101542567,101543059
876,101542567,101543272
877,101542567,101543508
878,101542567,101543817
879,101542567,101544067
880,101543272,101543383
881,101543508,101543632
882,101543817,101543936
883,101544067,101544208
884,101544067,101544389
885,101544544,101544704
886,101544544,101544877
887,101544877,101545010
888,101545149,101545303
889,101545149,101545752
890,101545303,101545425
891,101545425,101545574
892,101545752,101545889
893,101545889,101546039
894,101546223,101546348
895,101546348,101546506
896,101546660,101546921
897,101546660,101547459
898,101546660,101551430
899,101546660,101552523
900,101546660,101552956
901,101546660,101554139
902,101547459,101547832
903,101547459,101548143
904,101547459,101549314
905,101547459,101549769
906,101547459,101550033
907,101547459,101550429
908,101547459,101554708
909,101547459,101555172
910,101548143,101548301
911,101549314,101549430
912,101549769,101549886
913,101550033,101550172
914,101550429,101550625
915,101550429,101550953
916,101550429,101551915
917,101550429,101552192
918,101550625,101550761
919,101550953,101551080
920,101551430,101551549
921,101551549,101551711
922,101551915,101552034
923,101552192,101552333
924,101552523,101552654
925,101552654,101552813
926,101552956,101553142
927,101552956,101553380
928,101552956,101553620
929,101552956,101553879
930,101553380,101553527
931,101553620,101553762
932,101553879,101554017
933,101554139,101554311
934,101554139,101554448
935,101554708,101554825
936,101555172,101555305
937,101555586,101555809
938,101555586,101556040
939,101555586,101556368
940,101555586,101557028
941,101555586,101562978
942,101556040,101556182
943,101556368,101556514
944,101556671,101557185
945,101556671,101557697
946,101556671,101559294
947,101556671,101559964
948,101556671,101560511
949,101556671,101561059
950,101556671,101561318
951,101556671,101561613
952,101556671,101562116
953,101557028,101561884
954,101557697,101557962
955,101557697,101558149
956,101557697,101558307
957,101557697,101558461
958,101557697,101558594
959,101557697,101558765
960,101557697,101558993
961,101557697,101559160
962,101559294,101559477
963,101559294,101559639
964,101559964,101560105
965,101559964,101560280
966,101560511,101560636
967,101561059,101561181
968,101561318,101561452
969,101561613,101561732
970,101561884,101562014
971,101562116,101562265
972,101562116,101562451
973,101562584,101563313
974,101562584,101563579
975,101562584,101564394
976,101562584,101564630
977,101562584,101565238
978,101562584,101565480
979,101562584,101565804
980,101562584,101566082
981,101563313,101563449
982,101563579,101563746
983,101564630,101564773
984,101565804,101565930
985,101566082,101566207
986,101566386,101566509
987,101566509,101566645
988,101566888,101567133
989,101566888,101567530
990,101566888,101568019
991,101566888,101568493
992,101566888,101569713
993,101566888,101570112
994,101566888,101570549
995,101567530,101567678
996,101568493,101568720
997,101568493,101568892
998,101568493,101569060
999,101568493,101569262
1000,101568493,101569423
1001,101568493,101569566
1002,101569713,101569836
1003,101570112,101570267
1004,101570112,101570421
1005,101570549,101570676
1006,101570969,101571126
1007,101570969,101571297
1008,101571578,101571904
1009,101571578,101572174
1010,101571578,101572910
1011,101571578,101573483
1012,101571578,101573775
1013,101571578,101574270
1014,101571578,101574671
1015,101571578,101574997
1016,101571578,101575270
1017,101572174,101572328
1018,101572174,101572782
1019,101572910,101573074
1020,101573483,101573627
1021,101573775,101573898
1022,101574270,101574390
1023,101574671,101574801
1024,101574997,101575117
1025,101575270,101575401
1026,101575577,101575745
1027,101575577,101575941
1028,101575577,101576212
1029,101575941,101576076
1030,101576212,101576358
1031,101576506,101576695
1032,101576506,101576863
1033,101576506,101577818
1034,101576506,101578086
1035,101576863,101577035
1036,101576863,101577265
1037,101577265,101577458
1038,101577818,101577941
1039,101578341,101578575
1040,101578341,101578821
1041,101578341,101579868
1042,101578341,101581607
1043,101578341,101582111
1044,101578821,101579028
1045,101578821,101579260
1046,101578821,101579410
1047,101578821,101579578
1048,101579868,101580077
1049,101579868,101580225
1050,101579868,101580644
1051,101579868,101581041
1052,101580225,101580379
1053,101580644,101580870
1054,101581041,101581166
1055,101581607,101581730
1056,101582111,101582220
1057,101582625,101582856
1058,101582625,101583043
1059,101582625,101583373
1060,101582625,101583636
1061,101583043,101583209
1062,101583373,101583495
1063,101583636,101583828
1064,101584004,101584225
1065,101584004,101584529
1066,101584004,101584994
1067,101584004,101585577
1068,101584004,101585890
1069,101584004,101586170
1070,101584529,101584695
1071,101584529,101584853
1072,101584994,101585121
1073,101585577,101585715
1074,101585890,101586020
1075,101586170,101586374
1076,101586541,101586791
1077,101586541,101587148
1078,101586541,101587406
1079,101586541,101587713
1080,101586791,101586941
1081,101587148,101587278
1082,101587406,101587526
1083,101587713,101587834
1084,101588172,101588431
1085,101588172,101588589
1086,101588172,101588858
1087,101588589,101588725
1088,101588858,101588996
1089,101589125,101589286
1090,101589125,101589582
1091,101589125,101590042
1092,101589582,101589718
1093,101590042,101590220
1094,101590443,101590583
1095,101590443,101590837
1096,101590837,101591005
1097,101590837,101591123
1098,101590837,101591301
1099,101591490,101591697
1100,101591490,101591910
1101,101591490,101592892
1102,101591490,101593156
1103,101591490,101593423
1104,101591910,101592084
1105,101591910,101592387
1106,101591910,101592694
1107,101592892,101593028
1108,101593156,101593282
1109,101593423,101593553
1110,101593705,101593857
1111,101593857,101594004
1112,101594157,101594611
1113,101594157,101595330
1114,101594157,101595841
1115,101594157,101596142
1116,101594157,101596479
1117,101594611,101594787
1118,101594611,101594968
1119,101594611,101595168
1120,101595841,101595974
1121,101596142,101596273
1122,101596479,101596608
1123,101596761,101596887
1124,101596887,101597022
1125,101597194,101597336
1126,101597194,101597551
1127,101597551,101597737
1128,101597551,101597906
1129,101597551,101598074
1130,101597551,101598271
1131,101598432,101598588
1132,101598432,101598820
1133,101598432,101599919
1134,101598820,101598988
1135,101598820,101599556
1136,101599919,101600085
1137,101599919,101600197
1138,101600197,101600341
1139,101600480,101600657
1140,101600480,101600909
1141,101600480,101601268
1142,101600909,101601068
1143,101601268,101601410
1144,101601550,101601694
1145,101601550,101601919
1146,101601919,101602080
1147,101601919,101602209
1148,101602353,101602506
1149,101602506,101602630
1150,101603316,101603478
1151,101603478,101603600
1152,101604625,101605119
1153,101604625,101610758
1154,101604625,101615825
1155,101604625,101618220
1156,101604625,101618671
1157,101605119,101605630
1158,101605119,101606335
1159,101605119,101607103
1160,101605119,101608086
1161,101605119,101608432
1162,101605119,101608685
1163,101605119,101608934
1164,101605119,101609236
1165,101605119,101609549
1166,101605119,101610426
1167,101605119,101613294
1168,101605119,101613909
1169,101605119,101614195
1170,101605119,101614769
1171,101605119,101616764
1172,101605119,101616970
1173,101605119,101617289
1174,101605119,101617633
1175,101605119,101617949
1176,101606335,101606522
1177,101606335,101606672
1178,101606335,101606809
1179,101607103,101607309
1180,101607103,101607429
1181,101607103,101607600
1182,101607103,101607812
1183,101607103,101607962
1184,101608086,101608265
1185,101608934,101609062
1186,101609236,101609391
1187,101609549,101609751
1188,101609549,101609956
1189,101609549,101610100
1190,101609549,101610226
1191,101610426,101610552
1192,101610758,101610955
1193,101610758,101611252
1194,101610758,101612803
1195,101611252,101611472
1196,101611252,101611800
1197,101611252,101611969
1198,101611252,101612122
1199,101611252,101612275
1200,101611252,101612476
1201,101612803,101612955
1202,101612803,101613177
1203,101613909,101614038
1204,101614195,101614343
1205,101614195,101614556
1206,101614769,101614925
1207,101614769,101615121
1208,101615825,101615949
1209,101615949,101616086
1210,101616970,101617095
1211,101617633,101617766
1212,101617949,101618082
1213,101618220,101618356
1214,101618356,101618503
1215,101618671,101618922
1216,101618671,101619152
1217,101618671,101619675
1218,101618671,101620003
1219,101618671,101620282
1220,101618671,101620575
1221,101619152,101619310
1222,101619675,101619835
1223,101620282,101620414
1224,101620575,101620735
1225,101620967,101621127
1226,101620967,101621714
1227,101620967,101625275
1228,101621714,101621994
1229,101621714,101622230
1230,101621714,101622596
1231,101621714,101623284
1232,101621714,101624406
1233,101621714,101624707
1234,101621714,101624987
1235,101621994,101622120
1236,101622230,101622352
1237,101622596,101622779
1238,101622596,101622959
1239,101622596,101623110
1240,101622596,101623880
1241,101623284,101623425
1242,101623284,101623706
1243,101624406,101624537
1244,101624707,101624833
1245,101624987,101625121
1246,101625275,101625417
1247,101625417,101625562
1248,101625747,101627424
1249,101625747,101627786
1250,101625747,101628148
1251,101625747,101628450
1252,101625747,101639369
1253,101625747,101654957
1254,101625747,101655577
1255,101625747,101656340
1256,101625747,102469472
1257,101627786,101627976
1258,101628148,101628331
1259,101628450,101628770
1260,101628450,101628885
1261,101628450,101631759
1262,101628450,101633047
1263,101628450,101633949
1264,101628450,101634684
1265,101628450,101635659
1266,101628450,101638482
1267,101628450,101638952
1268,101628885,101629093
1269,101628885,101630284
1270,101628885,101630533
1271,101628885,101630795
1272,101628885,101631035
1273,101629093,101629819
1274,101629093,101629962
1275,101629093,101630148
1276,101630533,101630670
1277,101631035,101631175
1278,101631035,101631354
1279,101631759,101631903
1280,101631903,101632047
1281,101633047,101633250
1282,101633047,101633578
1283,101633250,101633406
1284,101633578,101633781
1285,101633949,101634092
1286,101633949,101634392
1287,101634092,101634227
1288,101634392,101634522
1289,101634684,101634891
1290,101634684,101635027
1291,101634684,101635343
1292,101634891,101635176
1293,101635343,101635480
1294,101635659,101635964
1295,101635659,101636127
1296,101635659,101636675
1297,101635659,101636984
1298,101635659,101637478
1299,101635659,101637796
1300,101635964,101636352
1301,101635964,101636510
1302,101636675,101636829
1303,101636984,101637112
1304,101637478,101637615
1305,101637796,101637932
1306,101638482,101638611
1307,101638611,101638722
1308,101638952,101639071
1309,101639071,101639187
1310,101639369,101640383
1311,101639369,101642671
1312,101639369,101644104
1313,101639369,101644542
1314,101639369,101645093
1315,101639369,101645634
1316,101639369,101647803
1317,101639369,101648818
1318,101639369,101649948
1319,101639369,101652583
1320,101639369,101653610
1321,101640383,101640567
1322,101640383,101640846
1323,101640567,101641206
1324,101640567,101641391
1325,101640567,101641577
1326,101640567,101641739
1327,101640567,101641930
1328,101640567,101642097
1329,101640567,101642257
1330,101640567,101642391
1331,101640567,101642539
1332,101642671,101642943
1333,101642671,101643092
1334,101642671,101643374
1335,101642671,101643687
1336,101643092,101643255
1337,101643374,101643507
1338,101643687,101643896
1339,101644104,101644245
1340,101644542,101644699
1341,101644699,101644900
1342,101645093,101645278
1343,101645278,101645466
1344,101645634,101645776
1345,101645634,101646134
1346,101646134,101646292
1347,101647803,101648001
1348,101647803,101648494
1349,101648001,101648139
1350,101648001,101648356
1351,101648494,101648620
1352,101648818,101648993
1353,101648818,101649170
1354,101648993,101649412
1355,101648993,101649556
1356,101648993,101649726
1357,101649948,101650167
1358,101649948,101650509
1359,101649948,101651370
1360,101649948,101651900
1361,101649948,101652163
1362,101650509,101650690
1363,101650509,101650901
1364,101650509,101651059
1365,101651370,101651487
1366,101651900,101652026
1367,101652163,101652297
1368,101652583,101652850
1369,101652583,101653384
1370,101652850,101653026
1371,101652850,101653223
1372,101653384,101653509
1373,101653610,101653773
1374,101653610,101653975
1375,101653610,101654429
1376,101654429,101654637
1377,101654957,101655116
1378,101655116,101655344
1379,101655577,101655951
1380,101655577,101656078
1381,101655577,101656576
1382,101660719,101661091
1383,101660719,101661404
1384,101660719,101672767
1385,101660719,101695259
1386,101660719,101719175
1387,101661404,101661592
1388,101661404,101662274
1389,101662274,101662622
1390,101662274,101663169
1391,101662274,101665238
1392,101662274,101665761
1393,101662274,101666802
1394,101662274,101667570
1395,101662274,101669883
1396,101662274,101671874
1397,101663169,101663659
1398,101663169,101663939
1399,101663169,101664244
1400,101663169,101664862
1401,101663659,101663782
1402,101663939,101664065
1403,101664244,101664369
1404,101664862,101664990
1405,101665238,101665372
1406,101665372,101665541
1407,101665761,101665932
1408,101665761,101666102
1409,101665761,101666431
1410,101666102,101666228
1411,101666431,101666585
1412,101666802,101666967
1413,101666802,101667302
1414,101666967,101667114
1415,101667302,101667432
1416,101667570,101667778
1417,101667570,101667959
1418,101667570,101668257
1419,101667570,101669068
1420,101667570,101669527
1421,101667959,101668091
1422,101668257,101668436
1423,101668257,101668665
1424,101668257,101668892
1425,101669068,101669191
1426,101669527,101669654
1427,101669883,101670092
1428,101669883,101670378
1429,101669883,101670673
1430,101669883,101670961
1431,101669883,101671312
1432,101670378,101670535
1433,101670378,101670802
1434,101670673,101670802
1435,101670961,101671125
1436,101670961,101671479
1437,101670961,101671705
1438,101671874,101672032
1439,101671874,101672275
1440,101672275,101672432
1441,101672275,101672611
1442,101672767,101672950
1443,101672767,101673503
1444,101672950,101673118
1445,101673118,101673282
1446,101673503,101673668
1447,101673503,101726390
1448,101673668,101674216
1449,101673668,101674850
1450,101673668,101675964
1451,101673668,101676313
1452,101673668,101682920
1453,101673668,101683428
1454,101673668,101683724
1455,101673668,101684941
1456,101673668,101685277
1457,101673668,101687441
1458,101673668,101689226
1459,101673668,101690703
1460,101673668,101691085
1461,101673668,101691384
1462,101673668,101691782
1463,101673668,101692713
1464,101673668,101693472
1465,101673668,101694430
1466,101674850,101675225
1467,101674850,101675599
1468,101675225,101675352
1469,101675599,101675722
1470,101675964,101676113
1471,101676313,101676755
1472,101676313,101677242
1473,101676313,101677613
1474,101676313,101677913
1475,101676313,101678237
1476,101676313,101678522
1477,101676313,101678887
1478,101676313,101679178
1479,101676313,101679494
1480,101676313,101679837
1481,101676313,101680137
1482,101676313,101681200
1483,101676313,101681513
1484,101676313,101681812
1485,101676313,101682293
1486,101676313,101682588
1487,101677242,101677366
1488,101677613,101677747
1489,101677913,101678043
1490,101678522,101678657
1491,101678887,101679005
1492,101679178,101679307
1493,101679494,101679626
1494,101679837,101679962
1495,101680137,101680264
1496,101681200,101681328
1497,101681513,101681653
1498,101681812,101681940
1499,101682293,101682435
1500,101682588,101682714
1501,101683036,101683201
1502,101683428,101683558
1503,101683724,101683900
1504,101683724,101684012
1505,101683724,101684133
1506,101683724,101684435
1507,101684435,101684578
1508,101684435,101684741
1509,101684941,101685107
1510,101685277,101685439
1511,101685277,101685679
1512,101685277,101687009
1513,101685679,101685808
1514,101687009,101687128
1515,101687441,101687665
1516,101687441,101687856
1517,101687441,101688106
1518,101687441,101688428
1519,101687441,101688812
1520,101687856,101687978
1521,101688106,101688243
1522,101688428,101688589
1523,101688812,101688961
1524,101688812,101689081
1525,101689226,101689411
1526,101689226,101689678
1527,101689226,101690005
1528,101689226,101690339
1529,101689678,101689811
1530,101690005,101690149
1531,101690339,101690466
1532,101690703,101690857
1533,101691085,101691217
1534,101691384,101691525
1535,101691525,101691652
1536,101691782,101691951
1537,101691782,101692143
1538,101692143,101692333
1539,101692143,101692523
1540,101692713,101692864
1541,101692713,101693020
1542,101693020,101693175
1543,101693020,101693334
1544,101693472,101693783
1545,101693472,101693995
1546,101693995,101694178
1547,101693995,101694311
1548,101694430,101694558
1549,101694558,101694709
1550,101695259,101695681
1551,101695259,101696026
1552,101695259,101696151
1553,101695259,101696282
1554,101695259,101700076
1555,101695259,101707895
1556,101695259,101722828
1557,101695259,101723678
1558,101695259,101724055
1559,101695259,101725240
1560,101696282,101696633
1561,101696282,101696849
1562,101696282,101698144
1563,101696282,101699415
1564,101696849,101697002
1565,101696849,101697837
1566,101697002,101697178
1567,101697837,101697978
1568,101698144,101698303
1569,101698144,101698936
1570,101698303,101698434
1571,101698936,101699040
1572,101699415,101699537
1573,101699537,101699675
1574,101700076,101700470
1575,101700076,101700754
1576,101700076,101701052
1577,101700076,101701334
1578,101700076,101702623
1579,101700076,101705247
1580,101700754,101700924
1581,101701052,101701205
1582,101701334,101701551
1583,101701334,101701697
1584,101701334,101702087
1585,101701697,101701859
1586,101702087,101702256
1587,101702087,101702479
1588,101702623,101702862
1589,101702623,101703341
1590,101702862,101703011
1591,101703341,101703569
1592,101703341,101703866
1593,101703341,101703996
1594,101703341,101704184
1595,101703341,101704497
1596,101703341,101704847
1597,101704184,101704323
1598,101704497,101704626
1599,101704847,101705010
1600,101705247,101705591
1601,101705247,101705717
1602,101705247,101707149
1603,101705247,101707433
1604,101705717,101705934
1605,101705717,101706247
1606,101705717,101706533
1607,101705717,101706865
1608,101706247,101706401
1609,101706533,101706686
1610,101706865,101707000
1611,101707149,101707294
1612,101707433,101707566
1613,101707566,101707698
1614,101707895,101708106
1615,101707895,101708332
1616,101708332,101708648
1617,101708332,101708778
1618,101708332,101711662
1619,101708778,101708998
1620,101708778,101709278
1621,101708778,101709723
1622,101708778,101710035
1623,101708778,101710348
1624,101709278,101709484
1625,101709723,101709876
1626,101710035,101710177
1627,101710348,101710529
1628,101710348,101711297
1629,101710529,101710747
1630,101710529,101710993
1631,101710993,101711160
1632,101711297,101711496
1633,101711662,101712008
1634,101711662,101712432
1635,101711662,101713310
1636,101711662,101714404
1637,101711662,101714686
1638,101711662,101714982
1639,101711662,101715249
1640,101711662,101715692
1641,101711662,101716732
1642,101712432,101712606
1643,101712432,101712752
1644,101712432,101713040
1645,101712606,101713170
1646,101713310,101713508
1647,101713310,101713635
1648,101713310,101714059
1649,101713635,101713764
1650,101714059,101714231
1651,101714404,101714536
1652,101714686,101714843
1653,101714982,101715134
1654,101715249,101715383
1655,101715383,101715518
1656,101715692,101715888
1657,101715692,101716122
1658,101715692,101716459
1659,101716122,101716298
1660,101716459,101716594
1661,101716732,101717016
1662,101716732,101717229
1663,101716732,101717335
1664,101716732,101717666
1665,101716732,101718632
1666,101717335,101717467
1667,101717666,101717860
1668,101717666,101717957
1669,101717666,101718276
1670,101717957,101718096
1671,101718276,101718414
1672,101718632,101718808
1673,101719175,101719645
1674,101719175,101721404
1675,101719175,101721718
1676,101719645,101719914
1677,101719645,101720117
1678,101719645,101720496
1679,101719645,101721010
1680,101720117,101720266
1681,101720496,101720767
1682,101720496,101720867
1683,101721010,101721174
1684,101721010,101721269
1685,101721404,101721567
1686,101721718,101721898
1687,101721718,101722085
1688,101721718,101722538
1689,101722085,101722254
1690,101722254,101722389
1691,101722538,101722670
1692,101722828,101722998
1693,101722828,101723259
1694,101723259,101723425
1695,101723425,101723579
1696,101723678,101723883
1697,101724055,101724231
1698,101724055,101724470
1699,101724470,101724703
1700,101724470,101724947
1701,101724703,101724840
1702,101724947,101725086
1703,101725240,101725427
1704,101725240,101725933
1705,101725427,101725570
1706,101725570,101725713
1707,101725933,101726079
1708,101726079,101726203
1709,101726390,101726692
1710,101726390,101726960
1711,101726390,101740283
1712,101726390,101740393
1713,101726390,101741744
1714,101726390,101744657
1715,101726390,101751621
1716,101726390,101751979
1717,101726390,101753721
1718,101726960,101727646
1719,101726960,101728445
1720,101726960,101728738
1721,101726960,101729133
1722,101726960,101729533
1723,101726960,101729838
1724,101726960,101730429
1725,101726960,101730679
1726,101726960,101731418
1727,101726960,101732445
1728,101726960,101733094
1729,101726960,101733346
1730,101726960,101733634
1731,101726960,101734273
1732,101726960,101735062
1733,101726960,101735898
1734,101726960,101736256
1735,101726960,101736569
1736,101726960,101736696
