,Synset Source,Synset Target
26837,104734145,104733640
26838,104734272,104733640
26839,104734551,104733640
26840,104734698,104733640
26841,104734885,104733640
26842,104735075,104734885
26843,104735233,104733640
26844,104735556,104735233
26845,104735711,113920835
26846,104735828,104735233
26847,104735929,104733640
26848,104736337,104735929
26849,104736516,104735929
26850,104736757,104735929
26851,104737020,104735929
26852,104737234,104735929
26853,104737430,104735929
26854,104737568,104735929
26855,104737743,104733640
26856,104737934,104723816
26857,104738398,104737934
26858,104738641,104737934
26859,104738995,104738641
26860,104739262,104738641
26861,104739535,104738641
26862,104739630,104737934
26863,104739768,104737934
26864,104739932,104737934
26865,104740173,104739932
26866,104740326,104740173
26867,104740655,104737934
26868,104740864,104737934
26869,104741075,104740864
26870,104741195,104740864
26871,104741311,104733640
26872,104741530,104741311
26873,104741655,104741311
26874,104741807,104737934
26875,104742084,104741807
26876,104742251,104742084
26877,104742418,104741807
26878,104742535,104723816
26879,104742766,104748836
26880,104743024,104742535
26881,104743370,104743024
26882,104743486,104743024
26883,104743605,104742535
26884,104744032,104743605
26885,104744161,104743605
26886,104744319,104743605
26887,104744555,104743605
26888,104744645,104743605
26889,104744814,104743605
26890,104745240,104743605
26891,104745370,104743605
26892,104745679,104745370
26893,104745932,104745370
26894,104746134,104743605
26895,104746262,104743605
26896,104746430,104743605
26897,104746607,104746430
26898,104746842,104744814
26899,104747115,104744814
26900,104747246,104744814
26901,104747445,104744814
26902,104747616,104744814
26903,104747710,104747445
26904,104747798,104747445
26905,104747899,104742535
26906,104748187,104747899
26907,104748273,104747899
26908,104748426,104748273
26909,104748498,104747899
26910,104748654,104747899
26911,104748836,104723816
26912,104749310,104748836
26913,104749439,104748836
26914,104749572,104748836
26915,104749709,104748836
26916,104749991,104749709
26917,104750164,104748836
26918,104750414,104750164
26919,104750547,104750164
26920,104750764,104750164
26921,104750940,104750164
26922,104751098,104750940
26923,104751305,104751098
26924,104751652,104751305
26925,104751847,104750940
26926,104752034,104748836
26927,104752221,104748836
26928,104752414,104752221
26929,104752530,104752221
26930,104752734,104752530
26931,104752859,104752530
26932,104753060,104752530
26933,104753331,104752221
26934,104753455,104723816
26935,104753799,104753455
26936,104753929,104753455
26937,104754056,104753455
26938,104754237,104756025
26939,104754440,104754237
26940,104754780,104753455
26941,104754862,104753455
26942,104755218,104754862
26943,104755466,104754862
26944,104755630,104754862
26945,104755783,104753455
26946,104756025,104753455
26947,104756172,104723816
26948,104756504,104756635
26949,104756635,104756172
26950,104756887,104723816
26951,104757350,104753455
26952,104757522,104756887
26953,104757864,104756887
26954,104758181,104757864
26955,104758313,104756887
26956,104758452,104756887
26957,104758776,104758452
26958,104758980,104756887
26959,104759134,104756887
26960,104759428,104723816
26961,104759712,104723816
26962,104759849,104760771
26963,104760024,104760771
26964,104760296,104761517
26965,104760611,104759849
26966,104760771,104723816
26967,104761212,104760771
26968,104761517,104723816
26969,104761815,104761517
26970,104761960,104761815
26971,104762134,104761517
26972,104762355,104760771
26973,104762492,104761517
26974,104762633,104723816
26975,104762915,104762633
26976,104763147,104762633
26977,104763293,104616059
26978,104763650,104763293
26979,104763925,104763293
26980,104764242,104763925
26981,104764412,104723816
26982,104764741,104764412
26983,104765038,104764741
26984,104765166,104764412
26985,104765355,104764412
26986,104765586,104765355
26987,104765691,104764412
26988,104765851,104764412
26989,104766059,104723816
26990,104766275,104723816
26991,104766620,104766275
26992,104766852,104766275
26993,104767023,104766275
26994,104767182,104766275
26995,104767347,104723816
26996,104767805,104767347
26997,104768028,104767805
26998,104768186,104768028
26999,104768309,104768186
27000,104768483,104767347
27001,104768657,104768483
27002,104769049,104767347
27003,104769234,104769049
27004,104769362,104770211
27005,104769456,104767347
27006,104769716,104769456
27007,104769988,104767347
27008,104770068,104767347
27009,104770211,104723816
27010,104770535,104770211
27011,104770720,104770211
27012,104770911,104770211
27013,104771128,104770911
27014,104771332,104770211
27015,104771535,104771332
27016,104771738,104770535
27017,104771890,104770211
27018,104772191,104771890
27019,104772388,104771890
27020,104772557,104772388
27021,104772691,104771890
27022,104772844,104771890
27023,104772955,104771890
27024,104773068,104735233
27025,104773182,104770211
27026,104773351,104723816
27027,104773596,104773351
27028,104773761,104773351
27029,104773899,104773351
27030,104774198,104773351
27031,104774365,104773351
27032,104774511,104773899
27033,104774743,104773351
27034,104774901,104774198
27035,104775185,104774511
27036,104775357,104774511
27037,104775562,104773899
27038,104775747,104773182
27039,104776021,104775747
27040,104776176,104773899
27041,104776299,104723816
27042,104776453,104776299
27043,104776572,104776299
27044,104776699,104776299
27045,104776940,104776699
27046,104777098,104776699
27047,104777421,104773899
27048,104777634,104777098
27049,104777852,104776699
27050,104778114,104777852
27051,104778267,104777852
27052,104778401,104777852
27053,104778630,104723816
27054,104779053,104778630
27055,104779336,104778630
27056,104779521,104778630
27057,104779649,104723816
27058,104779895,104778630
27059,104780114,104779895
27060,104780232,104779895
27061,104780396,104779895
27062,104780605,104780396
27063,104780755,104779649
27064,104780958,104779649
27065,104781349,104780958
27066,104781755,104780958
27067,104781967,104780755
27068,104782116,104779649
27069,104782466,104782116
27070,104782610,104782466
27071,104782878,104723816
27072,104783247,104782878
27073,104783445,104783247
27074,104783567,104782878
27075,104783724,104782878
27076,104783888,104783724
27077,104784142,104723816
27078,104784322,104784142
27079,104784525,104782878
27080,104784664,104723816
27081,104784978,104784664
27082,104785195,104784664
27083,104785414,104784664
27084,104785669,104723816
27085,104785908,104723816
27086,104786326,104785908
27087,104786490,104785908
27088,104786595,104785908
27089,104786763,104785908
27090,104786994,104785908
27091,104787154,104785908
27092,104787324,104785908
27093,104787530,104723816
27094,104787763,104787530
27095,104788011,104787763
27096,104788159,104787763
27097,104788332,104787763
27098,104788494,104787530
27099,104788693,104788494
27100,104788853,104788494
27101,104788982,104787530
27102,104789274,104788982
27103,104789406,104787530
27104,104789613,104723816
27105,104789689,104723816
27106,104789897,104789689
27107,104790070,104789689
27108,104790238,104790070
27109,104790449,104723816
27110,104790774,104790449
27111,104790942,104790449
27112,104791081,104790449
27113,104791321,104791081
27114,104791453,104790449
27115,104791591,104790449
27116,104791740,104790449
27117,104791928,104791740
27118,104792127,104723816
27119,104792357,104792127
27120,104792679,104792127
27121,104793016,104792679
27122,104793209,104793016
27123,104793355,104723816
27124,104793555,104793355
27125,104793731,104793355
27126,104793925,104793355
27127,104794236,104793925
27128,104794408,104794236
27129,104794580,104792679
27130,104794751,104723816
27131,104795061,104794751
27132,104795252,104794751
27133,104795413,104795252
27134,104795545,104794751
27135,104795878,104795545
27136,104796086,104795545
27137,104796291,104796086
27138,104796490,104723816
27139,104796725,104796490
27140,104796946,104796490
27141,104797130,104796490
27142,104797295,104796946
27143,104797482,104797295
27144,104797824,104797482
27145,104798020,104797482
27146,104798185,104797482
27147,104798365,104797482
27148,104798511,104797482
27149,104798700,104797482
27150,104798881,104797482
27151,104799011,104798881
27152,104799133,104723816
27153,104799344,104723816
27154,104799612,104799344
27155,104799789,104799344
27156,104799881,104723816
27157,104800152,104799881
27158,104800359,104723816
27159,104800596,104800359
27160,104800729,104800359
27161,104800885,104800729
27162,104801030,104800729
27163,104801168,104723816
27164,104801313,104801168
27165,104801532,104801313
27166,104801763,104801532
27167,104801877,104801313
27168,104802079,104801877
27169,104802198,104723816
27170,104802403,104723816
27171,104802629,104802403
27172,104802776,104802629
27173,104802907,104723816
27174,104803209,104723816
27175,104803430,104802907
27176,104803702,104803430
27177,104803880,104803430
27178,104804169,104803430
27179,104804306,104802907
27180,104804451,104723816
27181,104804611,104804451
27182,104804787,104804611
27183,104804947,104804451
27184,104805136,104670022
27185,104805304,104805136
27186,104805472,104806512
27187,104805635,104805136
27188,104805813,104793925
27189,104806067,104671394
27190,104806169,104670022
27191,104806316,104671394
27192,104806512,104671394
27193,104806655,104723816
27194,104806804,105142180
27195,104807050,104806804
27196,104807342,104806804
27197,104807489,104806804
27198,104807626,104806804
27199,104807776,105144079
27200,104807971,104807776
27201,104808281,104807776
27202,104808516,104808281
27203,104808639,104723816
27204,104808965,104808639
27205,104809089,104723816
27206,104809237,104809784
27207,104809453,104809237
27208,104809642,104809453
27209,104809784,104723816
27210,104810035,104809784
27211,104810194,104809784
27212,104810327,104810865
27213,104810510,104785669
27214,104810727,104810510
27215,104810865,104723816
27216,104811126,104810327
27217,104811296,104810327
27218,104811476,104810865
27219,104811628,104810865
27220,104811767,104810865
27221,104811995,104728786
27222,104812268,104723816
27223,104812636,104723816
27224,104812871,104812268
27225,104813066,104812268
27226,104813283,104812268
27227,104813395,104812268
27228,104813540,104812268
27229,104813712,104812268
27230,104814025,104813712
27231,104814238,104812268
27232,104814872,104814238
27233,104815002,104812268
27234,104815177,104812268
27235,104815321,104723816
27236,104815624,104815321
27237,104815916,104815624
27238,104816125,104815624
27239,104816302,104723816
27240,104816528,104815321
27241,104816761,104815321
27242,104817020,104815321
27243,104817168,104816761
27244,104817280,104815321
27245,104817564,104815321
27246,104817788,104815321
27247,104817923,104815321
27248,104818284,104815321
27249,104818460,104818284
27250,104818700,104818284
27251,104819026,104723816
27252,104819285,104819026
27253,104819496,104819026
27254,104819694,104723816
27255,104819822,104819694
27256,104819953,104819496
27257,104820102,104819496
27258,104820258,104819026
27259,104820908,104820258
27260,104821084,104820258
27261,104821277,104819026
27262,104821451,104820258
27263,104821615,104820258
27264,104821802,104820258
27265,104822032,104820258
27266,104822223,104723816
27267,104822524,104822223
27268,104822685,104822223
27269,104822870,104822223
27270,104823031,104822223
27271,104823258,104822223
27272,104823416,104822223
27273,104823706,104822223
27274,104823866,104822223
27275,104824118,104823866
27276,104824350,104823866
27277,104824695,104824350
27278,104824819,104823866
27279,104824977,104824819
27280,104825114,104823866
27281,104825383,104825114
27282,104825383,104876053
27283,104825576,104825114
27284,104825815,104825114
27285,104826235,104846770
27286,104826485,104826235
27287,104826623,104826235
27288,104826771,104826235
27289,104826999,104826771
27290,104827175,104826999
27291,104827392,104826771
27292,104827503,104826771
27293,104827652,104850589
27294,104827957,104827652
27295,104828126,104827957
27296,104828255,104827652
27297,104828485,104828255
27298,104828612,104828255
27299,104828754,104828255
27300,104828925,104723816
27301,104829182,104828925
27302,104829282,104828925
27303,104829550,104829282
27304,104829764,104829282
27305,104829922,104829282
27306,104830102,104723816
27307,104830343,104830102
27308,104830578,104830102
27309,104830689,104845475
27310,104830904,104845475
27311,104831031,104830102
27312,104831264,104831031
27313,104831437,104831031
27314,104831727,104840011
27315,104832050,104831727
27316,104832244,104831727
27317,104832401,104831727
27318,104832518,104831727
27319,104832716,104832518
27320,104832951,104831727
27321,104833276,104832951
27322,104833458,104616059
27323,104833687,104833458
27324,104834073,104833687
27325,104834228,104833687
27326,104834339,104833458
27327,104834457,104833458
27328,104834605,104833458
27329,104834817,104834605
27330,104835028,104616059
27331,104835260,104887129
27332,104835488,104834605
27333,104835724,104616059
27334,104835950,104835724
27335,104836074,104835724
27336,104836268,104835724
27337,104836491,104836268
27338,104836583,104836268
27339,104836683,104835724
27340,104836960,104836683
27341,104837232,104835724
27342,104837425,104837232
27343,104837615,104837232
27344,104837814,104837615
27345,104837931,104837232
27346,104838210,104837232
27347,104838510,104838210
27348,104838727,104838510
27349,104839009,104838727
27350,104839154,104850117
27351,104839445,104839154
27352,104839555,104839154
27353,104839676,104854389
27354,104839877,104839676
27355,104840011,104849241
27356,104840285,104840011
27357,104840405,104840285
27358,104840405,104847991
27359,104840537,104849241
27360,104840715,104840537
27361,104840981,104849241
27362,104841245,104840011
27363,104841358,104840011
27364,104841664,104654337
27365,104841810,104841358
27366,104842029,104841810
27367,104842232,104841810
27368,104842313,104852088
27369,104842515,104842313
27370,104842788,104852088
27371,104842993,105200169
27372,104843270,104842993
27373,104843429,104842993
27374,104843675,104843429
27375,104843875,104842993
27376,104844024,105207130
27377,104844343,104844024
27378,104844478,104844024
27379,104844625,104844024
27380,104844891,104844625
27381,104845146,104844024
27382,104845312,104844024
27383,104845475,104842313
27384,104845684,104842313
27385,104845863,104845312
27386,104845967,104845312
27387,104846243,104845967
27388,104846383,104845967
27389,104846533,104852088
27390,104846770,104723816
27391,104847133,104846770
27392,104847298,104849241
27393,104847482,104849241
27394,104847600,104847482
27395,104847733,104847600
27396,104847991,104847600
27397,104848262,104847991
27398,104848383,104849241
27399,104848492,104846770
27400,104848686,104848492
27401,104848866,104848686
27402,104849074,104848492
27403,104849241,104846770
27404,104849614,104849241
27405,104849759,104846770
27406,104849972,104849759
27407,104850117,104826235
27408,104850117,104847733
27409,104850341,104850117
27410,104850589,104723816
27411,104850996,104850589
27412,104851421,104853948
27413,104851585,104850589
27414,104851715,104850589
27415,104851865,104850589
27416,104851962,104850589
27417,104852088,104850589
27418,104852534,104852088
27419,104852750,104852088
27420,104852962,104852750
27421,104853124,104852750
27422,104853212,104852088
27423,104853361,104852088
27424,104853503,104852088
27425,104853765,104852088
27426,104853873,104852088
27427,104853948,104874672
27428,104854259,104853948
27429,104854389,104827652
27430,104854604,104854389
27431,104854893,104723816
27432,104854976,104723816
27433,104855138,104723816
27434,104855332,104855138
27435,104855524,104723816
27436,104855641,104855332
27437,104855840,104723816
27438,104856014,104855840
27439,104856182,104856014
27440,104856308,104731497
27441,104856460,104731497
27442,104856621,104856460
27443,104856721,104731497
27444,104856899,104731497
27445,104857083,104620558
27446,104857490,104857083
27447,104857738,104857083
27448,104858089,104857083
27449,104858222,104857083
27450,104858317,104857083
27451,104858455,104857083
27452,104858632,104858455
27453,104858785,104858455
27454,104859177,104858785
27455,104859323,104858785
27456,104859449,104858785
27457,104859636,104858785
27458,104859816,104858455
27459,104860065,104620558
27460,104860272,104860065
27461,104860369,104860759
27462,104860586,104860065
27463,104860759,104860586
27464,104860985,104860586
27465,104861143,104860985
27466,104861221,104860065
27467,104861319,104860586
27468,104861486,104616059
27469,104862005,104861486
27470,104862236,104862005
27471,104862382,104861486
27472,104862592,104861486
27473,104862747,104862005
27474,104862888,104861486
27475,104863074,104861486
27476,104863358,104863074
27477,104863497,104863074
27478,104863675,104861486
27479,104863793,104861486
27480,104863969,104861486
27481,104864200,104861486
27482,104864515,104864200
27483,104864824,104864200
27484,104865016,104861486
27485,104865114,104864200
27486,104865502,104865114
27487,104865722,104865502
27488,104865921,104865502
27489,104866078,104865114
27490,104866238,104865114
27491,104866365,104866238
27492,104866465,104616059
27493,104866671,104866465
27494,104866866,104866465
27495,104867130,104872236
27496,104867440,104872236
27497,104867539,104867130
27498,104867700,104867130
27499,104867871,104876053
27500,104868148,104867871
27501,104868350,104868148
27502,104868505,104868148
27503,104868748,104826235
27504,104869106,104826235
27505,104869256,104871374
27506,104869405,104868748
27507,104869569,104871374
27508,104869811,104869569
27509,104870040,104871374
27510,104870206,104871374
27511,104870340,104868748
27512,104870643,104870340
27513,104870889,104870340
27514,104871002,104868748
27515,104871259,104871002
27516,104871374,104826235
27517,104871720,104871374
27518,104872016,104871374
27519,104872236,104871374
27520,104872414,104872236
27521,104872531,104871720
27522,104872676,104872531
27523,104872826,104723816
27524,104872958,104872826
27525,104873305,104872826
27526,104873550,104827652
27527,104873804,104873550
27528,104873939,104827652
27529,104874086,104874672
27530,104874223,104873550
27531,104874409,104873550
27532,104874672,104827652
27533,104874939,104874672
27534,104875113,104874939
27535,104875352,104874672
27536,104875468,104853948
27537,104875556,104874672
27538,104875728,104874672
27539,104875935,104874672
27540,104876053,104874672
27541,104876235,104876053
27542,104876374,104874672
27543,104876561,104876374
27544,104876705,104876374
27545,104876888,104876705
27546,104876985,104723816
27547,104877264,104876985
27548,104877421,104876985
27549,104877530,104876985
27550,104877783,104877530
27551,104877938,104877530
27552,104878101,104877530
27553,104878434,104877530
27554,104878539,104878101
27555,104878646,104878101
27556,104878861,104723816
27557,104879092,104878861
27558,104879340,104878861
27559,104879498,104879340
27560,104879658,104879340
27561,104879879,104879658
27562,104879964,104879340
27563,104880138,104879964
27564,104880273,104723816
27565,104880573,104723816
27566,104880830,104880573
27567,104881033,104880830
27568,104881156,104880573
27569,104881369,104880573
27570,104881623,104616059
27571,104881829,104881623
27572,104881998,104881829
27573,104882214,104881998
27574,104882438,104882214
27575,104882622,104881829
27576,104882813,104881829
27577,104882968,104881623
27578,104883243,104882968
27579,104883436,104883243
27580,104883614,104847733
27581,104883614,104882968
27582,104883804,104883614
27583,104883942,104883614
27584,104884072,104882968
27585,104884177,104882968
27586,104884302,104884072
27587,104884450,104616059
27588,104884627,104884450
27589,104884817,104884450
27590,104884995,104884817
27591,104885091,104884450
27592,104885271,104885091
27593,104885398,104885091
27594,104885609,104885091
27595,104885784,104634540
27596,104885990,104885091
27597,104886101,104885271
27598,104886235,104886101
27599,104886402,104886101
27600,104886646,104616059
27601,104886790,107531536
27602,104886881,107508486
27603,104887129,104616059
27604,104887373,104887129
27605,104887497,104887129
27606,104887701,104887129
27607,104887790,104887497
27608,104887912,100758175
27609,104888268,104887912
27610,104888510,104887912
27611,104888703,104887912
27612,104888788,104887912
27613,104889000,104887912
27614,104889162,104887912
27615,104889337,104889162
27616,104889527,104616059
27617,104889779,104889527
27618,104889966,104889779
27619,104890112,104616059
27620,104890361,104890112
27621,104890546,104890112
27622,104890865,104890112
27623,104891010,104890112
27624,104891184,104891010
27625,104891333,104616059
27626,104891558,104891333
27627,104891683,104891333
27628,104891944,104891333
27629,104892084,104616059
27630,104892344,104892084
27631,104892544,104892084
27632,104892794,104847733
27633,104892794,104891010
27634,104892970,104892794
27635,104893172,104892970
27636,104893358,104892794
27637,104893525,104893358
27638,104893787,104893358
27639,104894037,104665210
27640,104894204,104894037
27641,104894444,104894204
27642,104894552,104894037
27643,104894807,104894552
27644,104894964,104894552
27645,104895246,104616059
27646,104895558,104895246
27647,104895695,104895558
27648,104895773,104616059
27649,104895979,104895773
27650,104896161,104616059
27651,104896317,104896161
27652,104896515,104896161
27653,104896724,104616059
27654,104896878,104896724
27655,104896995,104896878
27656,104897152,104896317
27657,104897428,104896724
27658,104897604,104897428
27659,104897762,104616059
27660,104898087,104897762
27661,104898208,104897762
27662,104898334,104897762
27663,104898437,104897762
27664,104898804,104898437
27665,104899031,104898437
27666,104899201,104898437
27667,104899416,104898437
27668,104899573,104899201
27669,104899713,104899201
27670,104899980,104898437
27671,104900121,104898437
27672,104900236,104900121
27673,104900357,104898437
27674,104900597,104898804
27675,104900739,104898437
27676,104900947,104900739
27677,104901152,104900947
27678,104901326,104897762
27679,104901599,104901326
27680,104901754,104901599
27681,104901996,104901326
27682,104902165,104901326
27683,104902283,104902165
27684,104902470,104901326
27685,104902668,104902470
27686,104902797,104902470
27687,104902925,104901326
27688,104903136,104902925
27689,104903247,104902925
27690,104903368,104902925
27691,104903678,104903368
27692,104903813,104623612
27693,104904162,104903813
27694,104904352,104903813
27695,104904560,104904352
27696,104904664,104623612
27697,104904851,104904664
27698,104904996,104904664
27699,104905188,104616059
27700,104905546,104905188
27701,104905697,104905188
27702,104905842,104905188
27703,104906026,104905188
27704,104906273,104905188
27705,104906471,104906273
27706,104906712,104906471
27707,104906923,104906712
27708,104907020,104906471
27709,104907153,104906471
27710,104907269,104616059
27711,104907575,104907269
27712,104907826,104907269
27713,104907991,104907269
27714,104908182,104907991
27715,104908283,104907991
27716,104908396,104907269
27717,104908721,104907269
27718,104908835,104907269
27719,104909018,104908396
27720,104909270,104909018
27721,104909414,104907269
27722,104909563,104909414
27723,104909721,104909563
27724,104909887,104908396
27725,104910135,104897762
27726,104910377,104910135
27727,104910562,104910135
27728,104910684,104910377
27729,104910848,104910135
27730,104910973,104910135
27731,104911420,104910135
27732,104911777,104911420
27733,104911894,104911420
27734,104912052,104910135
27735,104912240,104912052
27736,104912506,104912240
27737,104912610,104912052
27738,104912732,104910135
27739,104912982,104912732
27740,104913212,104912732
27741,104913322,104913568
27742,104913568,104912732
27743,104913738,104912732
27744,104913839,104912732
27745,104914133,104912732
27746,104914292,104910135
27747,104914576,104914292
27748,104914694,104914292
27749,104914881,104914694
27750,104914991,104914292
27751,104915121,104914694
27752,104915365,104914292
27753,104915462,104914292
27754,104915687,104914292
27755,104915866,104914292
27756,104916200,104915866
27757,104916342,100024264
27758,104917292,104916342
27759,104917439,104916342
27760,104917680,104916342
27761,104917870,104916342
27762,104918053,104916342
27763,104918210,104731497
27764,104918498,104918210
27765,104918767,104918210
27766,104919011,104918210
27767,104919209,104731497
27768,104919458,104919209
27769,104919580,104919209
27770,104919712,104919209
27771,104919872,104919209
27772,104920000,104731497
27773,104920237,104616059
27774,104920237,104731497
27775,104920435,104731497
27776,104920568,104916342
27777,104920867,104916342
27778,104921011,100024264
27779,104921308,104921011
27780,104921417,104921011
27781,104921576,104921011
27782,104921754,104921011
27783,104921900,104921754
27784,104922113,104921754
27785,104922338,104920867
27786,104922597,104944048
27787,104922787,104922338
27788,104923024,104922338
27789,104923299,104922338
27790,104923496,104922338
27791,104923743,104922787
27792,104923907,104922787
27793,104924003,104923743
27794,104924103,104916342
27795,104924491,104924103
27796,104924674,104924103
27797,104924878,104924103
27798,104925064,104924103
27799,104925218,104924103
27800,104925348,104924103
27801,104925577,104925348
27802,104925756,104925348
27803,104925895,104925348
27804,104926038,104925895
27805,104926217,104925348
27806,104926308,104925348
27807,104926427,104924103
27808,104926620,104926427
27809,104926728,104926427
27810,104927098,104926728
27811,104927268,104926427
27812,104927445,104924103
27813,104927632,104927445
27814,104927792,104927445
27815,104927890,104927445
27816,104928008,104927445
27817,104928194,104928008
27818,104928416,104924103
27819,104928585,104928416
27820,104928760,104928416
27821,104928903,104916342
27822,104929422,104928903
27823,104929742,104929422
27824,104929976,104929422
27825,104930139,104928903
27826,104930307,104928903
27827,104930478,104928903
27828,104930632,104928903
27829,104930850,104930632
27830,104931041,104930632
27831,104931152,104930632
27832,104931267,104928903
27833,104931428,104928903
27834,104931567,104931428
27835,104931733,104928903
27836,104931837,104930307
27837,104931965,104933544
27838,104932278,104931965
27839,104932561,104932278
27840,104932875,104932278
27841,104933197,104931965
27842,104933363,104931965
27843,104933544,104916342
27844,104933852,104933544
27845,104934043,104933544
27846,104934220,104933544
27847,104934546,104916342
27848,104935003,104934546
27849,104935239,104935003
27850,104935405,104935003
27851,104935528,104935239
27852,104935904,104935003
27853,104936213,104935003
27854,104936403,104934546
27855,104936585,104936403
27856,104936690,104936403
27857,104936846,104934546
27858,104937043,104936846
27859,104937427,104936846
27860,104937587,104723816
27861,104937848,104934546
27862,104938110,104937848
27863,104938228,104934546
27864,104938474,104938228
27865,104938702,104937848
27866,104938838,104938228
27867,104939046,104938228
27868,104939198,104938228
27869,104939324,104934546
27870,104939547,104939324
27871,104939742,104939324
27872,104939872,104939547
27873,104939987,104934546
27874,104940146,104934546
27875,104940379,104940146
27876,104940496,104940146
27877,104940730,104723816
27878,104940964,104940496
27879,104941124,104934546
27880,104941325,104941124
27881,104941453,104941325
27882,104941687,105089782
27883,104941809,105089782
27884,104941942,104941124
27885,104942172,104941942
27886,104942373,104942172
27887,104942516,104723816
27888,104942738,104941942
27889,104942869,104916342
27890,104943154,104942869
27891,104943367,104942869
27892,104943464,104942869
27893,104943578,104942869
27894,104943704,104942869
27895,104944048,104942869
27896,104944412,104944048
27897,104944513,104944048
27898,104944710,104944048
27899,104944910,104944710
27900,104945057,104944048
27901,104945254,104945057
27902,104945530,104945057
27903,104945758,104945530
27904,104945942,104945530
27905,104946078,104945530
27906,104946266,104946078
27907,104946400,104946078
27908,104946553,104916342
27909,104946760,104946553
27910,104946877,104946553
27911,104947087,104946877
27912,104947186,104946877
27913,104947494,104947186
27914,104947628,104947186
27915,104947888,104723816
27916,104948069,104947186
27917,104948241,104946877
27918,104948603,104948241
27919,104948722,104948241
27920,104948905,104948241
27921,104949066,104948241
27922,104949256,104948241
27923,104949453,104949256
27924,104949560,104948241
27925,104949681,104948241
27926,104949799,104948241
27927,104950026,104916342
27928,104950126,104916342
27929,104950336,104673965
27930,104950537,104950126
27931,104950713,104950537
27932,104950952,104950713
27933,104951071,104950713
27934,104951186,104950537
27935,104951373,104950126
27936,104951716,104951373
27937,104951875,104951373
27938,104951978,104951875
27939,104952120,104951373
27940,104952242,104951373
27941,104952570,104952242
27942,104952821,104952242
27943,104952944,104952242
27944,104953186,104952242
27945,104953296,104952242
27946,104953380,104633453
27947,104953380,104679738
27948,104953678,104952242
27949,104953954,104952242
27950,104954412,105099796
27951,104954534,104953954
27952,104954683,104953954
27953,104954920,104952242
27954,104955160,104947186
27955,104955160,104953954
27956,104955426,104955160
27957,104955554,104955160
27958,104955633,104950126
27959,104955907,104955633
27960,104956110,104955633
27961,104956419,104950126
27962,104956594,104950126
27963,104957176,104956594
27964,104957356,104957176
27965,104957589,104957176
27966,104957854,104957589
27967,104958146,104956594
27968,104958302,104959230
27969,104958460,104959230
27970,104958634,104950126
27971,104958865,104956594
27972,104959061,104958634
27973,104959230,104956594
27974,104959567,104959230
27975,104959672,104956594
27976,104960079,104956594
27977,104960277,104960079
27978,104960582,104960277
27979,104960729,104960079
27980,104961062,104960729
27981,104961136,104960729
27982,104961331,104960729
27983,104961472,104960729
27984,104961583,104960729
27985,104961691,104960079
27986,104962062,104961691
27987,104962240,104961691
27988,104962395,104961691
27989,104962548,104961691
27990,104962689,104961691
27991,104962784,104959672
27992,104963111,104962784
27993,104963201,104962784
27994,104963307,104962784
27995,104963449,104962784
27996,104963588,104962784
27997,104963740,104962784
27998,104963905,104963740
27999,104964001,104963740
28000,104964079,104963740
28001,104964162,104963740
28002,104964287,104962784
28003,104964443,104962784
28004,104964586,104964287
28005,104964799,104964287
28006,104964878,104964287
28007,104964977,104962784
28008,104965179,104959672
28009,104965371,104959672
28010,104965451,104965179
28011,104965574,104965451
28012,104965661,104959672
28013,104966017,104959672
28014,104966114,104965661
28015,104966240,104965661
28016,104966428,104965661
28017,104966543,104965661
28018,104966649,104965661
28019,104966717,104965661
28020,104966841,104966717
28021,104966941,104965661
28022,104967094,104965661
28023,104967191,104959672
28024,104967561,104967191
28025,104967674,104967191
28026,104967801,104967191
28027,104967882,104967191
28028,104967974,104967191
28029,104968056,104967191
28030,104968139,104967191
28031,104968257,104967191
28032,104968426,104967191
28033,104968619,104968426
28034,104968749,104967191
28035,104968895,104959672
28036,104969242,104968895
28037,104969431,104968895
28038,104969540,104968895
28039,104969617,104968895
28040,104969703,104968895
28041,104969798,104968895
28042,104969952,104968895
28043,104970059,104959672
28044,104970312,104970631
28045,104970398,104970758
28046,104970470,104970059
28047,104970544,104970059
28048,104970631,104970059
28049,104970758,104970059
28050,104970916,104959672
28051,104971131,104970916
28052,104971211,104970916
28053,104971313,104970916
28054,104971447,104971313
28055,104971522,104970916
28056,104971675,104970916
28057,104971820,104970916
28058,104971928,104959672
28059,104972268,104971928
28060,104972350,104971928
28061,104972451,104971928
28062,104972603,104971928
28063,104972801,104971928
28064,104972950,104971928
28065,104973020,104972801
28066,104973110,104972801
28067,104973291,104972801
28068,104973386,104971928
28069,104973585,104973386
28070,104973669,104973386
28071,104973816,104973386
28072,104973957,104971928
28073,104974145,104971928
28074,104974248,104971928
28075,104974340,104959672
28076,104974463,104974340
28077,104974575,104959672
28078,104974681,104973957
28079,104974774,104971928
28080,104974859,104968895
28081,104974968,104950126
28082,104975122,104974968
28083,104975340,104974968
28084,104975612,104974968
28085,104975739,104959672
28086,104975988,104956594
28087,104976188,104975988
28088,104976319,104975988
28089,104976489,104976319
28090,104976567,104976319
28091,104976687,104975988
28092,104976870,104976687
28093,104976952,104956594
28094,104977247,104976952
28095,104977412,104976952
28096,104977561,104976952
28097,104977946,104976952
28098,104978050,104976952
28099,104978216,104976952
28100,104978371,104976952
28101,104978561,104956594
28102,104978792,104975988
28103,104979002,104978792
28104,104979203,104978792
28105,104979307,104978792
28106,104979425,104974968
28107,104979758,104979425
