,Synset,W Num,Word,Type,Sense,Tag Count
23433,202194913,3,rejeitar,v,8,0
23434,202196214,1,salgar,v,2,0
23435,202197091,1,perder,v,6,0
23436,202197505,1,receber,v,8,0
23437,202198602,1,policiar,v,1,0
23438,202198602,2,seguir,v,8,0
23439,202198602,3,vigiar,v,3,0
23440,202199590,1,cadastrar,v,4,0
23441,202199590,2,conceder,v,2,0
23442,202199590,3,dar,v,18,0
23443,202199590,4,descadastrar,v,4,0
23444,202200498,1,dar,v,19,0
23445,202200498,2,deixar,v,23,0
23446,202200686,1,cadastrar,v,5,0
23447,202200686,2,dar,v,20,0
23448,202200686,3,descadastrar,v,5,0
23449,202200686,4,presentear,v,1,0
23450,202201268,1,dotar,v,2,0
23451,202201644,1,distribuir,v,4,0
23452,202201644,2,repartir,v,2,0
23453,202201975,1,sortear,v,1,0
23454,202202384,1,conservar,v,2,0
23455,202202384,2,guardar,v,1,0
23456,202202384,3,manter,v,6,0
23457,202203362,1,fazer,v,29,0
23458,202203362,2,possuir,v,1,0
23459,202203362,3,ter,v,8,0
23460,202204094,1,manter,v,7,0
23461,202204564,1,exercer,v,5,0
23462,202204692,1,desfrutar,v,1,0
23463,202204692,2,fazer,v,33,0
23464,202204692,3,gozar,v,1,0
23465,202204692,4,possuir,v,2,0
23466,202204692,5,ter,v,9,0
23467,202204692,6,usufruir,v,1,0
23468,202205098,1,fazer,v,34,0
23469,202205098,2,ter,v,10,0
23470,202205272,1,tomar,v,7,0
23471,202205887,1,recuperar,v,1,0
23472,202206462,1,encontrar,v,17,0
23473,202206462,2,tropeçar,v,2,0
23474,202206619,1,confiscar,v,2,0
23475,202206619,2,pegar,v,8,0
23476,202206619,3,segurar,v,7,0
23477,202206619,4,tomar,v,8,0
23478,202206920,1,liberar,v,3,0
23479,202206920,2,libertar,v,6,0
23480,202206920,3,resgatar,v,1,0
23481,202207206,1,adquirir,v,4,0
23482,202207206,2,comprar,v,1,0
23483,202208118,1,levar,v,14,0
23484,202208537,1,alugar,v,2,0
23485,202208903,1,alugar,v,3,0
23486,202209499,1,alugar,v,4,0
23487,202209936,1,admitir,v,3,0
23488,202210119,1,receber,v,9,0
23489,202210119,2,ter,v,11,0
23490,202210622,1,aceitar,v,5,0
23491,202210855,1,adquirir,v,5,0
23492,202210855,2,alcançar,v,3,0
23493,202210855,3,atingir,v,7,0
23494,202210855,4,conseguir,v,2,0
23495,202210855,5,haver,v,1,0
23496,202210855,6,obter,v,4,0
23497,202210855,7,receber,v,1,0
23498,202210855,8,tomar,v,9,0
23499,202212825,1,negar,v,3,0
23500,202212825,2,recusar,v,3,0
23501,202213336,1,conseguir,v,7,0
23502,202213336,2,encontrar,v,9,0
23503,202213690,1,reter,v,1,0
23504,202214190,1,negar,v,4,0
23505,202214190,2,rejeitar,v,5,0
23506,202214485,1,reservar,v,3,0
23507,202215001,1,deduzir,v,5,0
23508,202215001,2,reter,v,2,0
23509,202215506,1,financiar,v,1,0
23510,202215506,2,pagar,v,1,0
23511,202216560,1,absorver,v,8,0
23512,202216560,2,assumir,v,5,0
23513,202217266,1,financiar,v,2,0
23514,202217695,1,apoiar,v,11,0
23515,202217864,1,financiar,v,3,0
23516,202218173,1,acumular,v,2,0
23517,202218173,2,recolher,v,4,0
23518,202218173,3,reunir,v,6,0
23519,202218443,1,recolher,v,9,0
23520,202219940,1,patrocinar,v,1,0
23521,202219940,2,promover,v,2,0
23522,202220461,1,transferir,v,8,0
23523,202221635,1,passar,v,10,0
23524,202222318,1,atirar,v,1,0
23525,202222318,2,descartar,v,1,0
23526,202222318,3,excluir,v,5,0
23527,202222318,4,expulsar,v,2,0
23528,202222318,5,lançar,v,15,0
23529,202223136,1,abandonar,v,7,0
23530,202224055,1,remover,v,3,0
23531,202224055,2,retirar,v,7,0
23532,202224055,3,sacar,v,3,0
23533,202224055,4,tirar,v,6,0
23534,202225342,1,aposentar,v,2,0
23535,202225342,2,retirar,v,8,0
23536,202225492,1,conservar,v,3,0
23537,202225492,2,preservar,v,2,0
23538,202225492,3,salvar,v,1,0
23539,202226833,1,recuperar,v,4,0
23540,202227487,1,renunciar,v,4,0
23541,202227741,1,abandonar,v,8,0
23542,202227741,2,renunciar,v,5,0
23543,202228031,1,abandonar,v,9,0
23544,202228268,1,plantar,v,3,0
23545,202228531,1,atribuir,v,4,0
23546,202228698,1,atribuir,v,5,0
23547,202228698,2,destinar,v,4,0
23548,202229055,1,abandonar,v,10,0
23549,202229055,2,deixar,v,12,0
23550,202229055,3,entregar,v,8,0
23551,202229055,4,legar,v,1,0
23552,202229828,1,iluminar,v,5,0
23553,202230447,1,reproduzir,v,4,0
23554,202230772,1,acercar,v,1,0
23555,202230772,2,cadastrar,v,8,0
23556,202230772,3,ceder,v,4,0
23557,202230772,4,confiar,v,1,0
23558,202230772,5,dar,v,21,0
23559,202230772,6,deixar,v,1,0
23560,202230772,7,descadastrar,v,8,0
23561,202230772,8,entregar,v,1,0
23562,202230772,9,passar,v,11,0
23563,202230772,10,transmitir,v,10,0
23564,202230772,11,traspassar,v,2,0
23565,202230772,12,trespassar,v,3,0
23566,202230772,13,vistoriar,v,9,0
23567,202231473,1,entregar,v,3,0
23568,202231473,2,passar,v,12,0
23569,202231473,3,vistoriar,v,1,0
23570,202231661,1,comunicar,v,7,0
23571,202231661,2,transmitir,v,11,0
23572,202232190,1,transferir,v,9,0
23573,202232190,2,transmitir,v,12,0
23574,202233195,1,actualizar,v,3,0
23575,202233195,2,efectuar,v,1,0
23576,202233195,3,levar,v,15,0
23577,202233195,4,realizar,v,4,0
23578,202234087,1,distribuir,v,5,0
23579,202234087,2,repartir,v,1,0
23580,202235229,1,ceder,v,5,0
23581,202235229,2,entregar,v,5,0
23582,202235229,3,libertar,v,7,0
23583,202235229,4,livrar,v,2,0
23584,202235666,1,vender,v,2,0
23585,202235842,1,dar,v,22,0
23586,202236023,1,lançar,v,16,0
23587,202236124,1,aceitar,v,6,0
23588,202236124,2,querer,v,9,0
23589,202236624,1,aceitar,v,7,0
23590,202236624,2,admitir,v,4,0
23591,202237206,1,acolher,v,3,0
23592,202237206,2,sediar,v,1,0
23593,202237338,1,declinar,v,1,0
23594,202237338,2,denegar,v,1,0
23595,202237338,3,diminuir,v,8,0
23596,202237338,4,negar,v,1,0
23597,202237338,5,rechaçar,v,3,0
23598,202237338,6,recusar,v,4,0
23599,202237338,7,rejeitar,v,6,0
23600,202237338,8,repugnar,v,1,0
23601,202237338,9,repulsar,v,1,0
23602,202237338,10,resistir a,v,1,0
23603,202237631,1,honrar,v,1,0
23604,202237782,1,contribuir,v,1,0
23605,202238085,1,adquirir,v,6,0
23606,202238085,2,conseguir,v,6,0
23607,202238085,3,obter,v,5,0
23608,202240151,1,contratar,v,1,0
23609,202240151,2,utilizar,v,5,0
23610,202240319,1,recrutar,v,1,0
23611,202240481,1,buscar,v,5,0
23612,202240481,2,perseguir,v,5,0
23613,202240481,3,procurar,v,8,0
23614,202241621,1,arrancar,v,1,0
23615,202242464,1,vender,v,3,0
23616,202244603,1,realizar,v,5,0
23617,202244956,1,comercializar,v,1,0
23618,202244956,2,comerciar,v,1,0
23619,202244956,3,negociar,v,1,0
23620,202244956,4,traficar,v,1,0
23621,202244956,5,transacionar,v,1,0
23622,202244956,6,vender,v,4,0
23623,202247977,1,encontrar,v,10,0
23624,202247977,2,recobrar,v,2,0
23625,202247977,3,recuperar,v,5,0
23626,202248465,1,achar,v,5,0
23627,202248465,2,dar com,v,1,0
23628,202248465,3,deparar,v,1,0
23629,202248465,4,encontrar,v,11,0
23630,202248465,5,tropeçar,v,3,0
23631,202249438,1,recuperar,v,6,0
23632,202249741,1,compensar,v,2,0
23633,202249741,2,recompensar,v,1,0
23634,202249741,3,remunerar,v,1,0
23635,202250625,1,compensar,v,3,0
23636,202250625,2,recompensar,v,2,0
23637,202250625,3,reparar,v,2,0
23638,202251065,1,assegurar,v,9,0
23639,202251743,1,pagar,v,2,0
23640,202252931,1,pagar,v,3,0
23641,202253456,1,compensar,v,4,0
23642,202253956,1,dever,v,3,0
23643,202254155,1,dever,v,4,0
23644,202255081,1,enviar,v,10,0
23645,202255081,2,remeter,v,7,0
23646,202255268,1,conceder,v,3,0
23647,202255268,2,outorgar,v,3,0
23648,202255462,1,conceder,v,4,0
23649,202255462,2,permitir,v,3,0
23650,202255942,1,conceder,v,5,0
23651,202255942,2,outorgar,v,7,0
23652,202256109,1,admirar,v,1,0
23653,202256109,2,alegrar-se,v,1,0
23654,202256109,3,apreciar,v,4,0
23655,202256109,4,contemplar,v,1,0
23656,202256109,5,estimar,v,7,0
23657,202256109,6,gostar,v,1,0
23658,202256109,7,gostar de,v,1,0
23659,202256109,8,gramar,v,1,0
23660,202256109,9,prezar,v,1,0
23661,202256109,10,regozijar-se,v,1,0
23662,202256109,11,simpatizar,v,1,0
23663,202256109,12,topar,v,1,0
23664,202256109,13,valorizar,v,7,0
23665,202256354,1,cobrar,v,1,0
23666,202256589,1,liquidar,v,3,0
23667,202256998,1,resgatar,v,2,0
23668,202257370,1,mudar,v,9,0
23669,202257370,2,trocar,v,3,0
23670,202257767,1,revezar,v,1,0
23671,202257767,2,substituir,v,3,0
23672,202257767,3,trocar,v,1,0
23673,202258291,1,reduzir,v,14,0
23674,202259005,1,mudar,v,10,0
23675,202259829,1,pechinchar,v,1,0
23676,202259829,2,regatear,v,1,0
23677,202261888,1,adjudicar,v,1,0
23678,202261888,2,conceder,v,6,0
23679,202261888,3,outorgar,v,8,0
23680,202262278,1,adjudicar,v,2,0
23681,202262278,2,conceder,v,7,0
23682,202262278,3,conferir,v,1,0
23683,202262278,4,outorgar,v,5,0
23684,202262752,1,apresentar,v,12,0
23685,202262752,2,traspassar,v,1,0
23686,202262752,3,trespassar,v,2,0
23687,202263346,1,conceder,v,8,0
23688,202263346,2,conferir,v,2,0
23689,202263346,3,outorgar,v,4,0
23690,202263692,1,conceder,v,9,0
23691,202263692,2,dar,v,23,0
23692,202263692,3,outorgar,v,9,0
23693,202264075,1,abençoar,v,3,0
23694,202264075,2,favorecer,v,6,0
23695,202264179,1,graduar,v,1,0
23696,202264752,1,creditar,v,2,0
23697,202265231,1,calcular,v,6,0
23698,202265231,2,contar,v,9,0
23699,202265231,3,enumerar,v,1,0
23700,202265231,4,numerar,v,1,0
23701,202265726,1,confiar,v,7,0
23702,202265726,2,fiar,v,1,0
23703,202265979,1,poupar,v,1,0
23704,202266920,1,poupar,v,2,0
23705,202267060,1,despender,v,1,0
23706,202267060,2,expender,v,1,0
23707,202267060,3,gastar,v,3,0
23708,202267989,1,levar,v,16,0
23709,202268351,1,perder,v,7,0
23710,202271137,1,colocar,v,10,0
23711,202271137,2,investir,v,2,0
23712,202271137,3,pôr,v,9,0
23713,202272090,1,especular,v,1,0
23714,202272549,1,tomar,v,10,0
23715,202272938,1,reconquistar,v,1,0
23716,202273293,1,apoderar-se (de),v,1,0
23717,202273293,2,apossar-se (de),v,1,0
23718,202273293,3,apreender,v,1,0
23719,202273293,4,arrestar,v,1,0
23720,202273293,5,confiscar,v,1,0
23721,202276322,1,recobrar,v,1,0
23722,202276322,2,recuperar,v,7,0
23723,202276866,1,abafar,v,1,0
23724,202276866,2,abarbatar,v,1,0
23725,202276866,3,afanar,v,1,0
23726,202276866,4,atingir,v,5,0
23727,202276866,5,empalmar,v,1,0
23728,202276866,6,esquivar-se,v,1,0
23729,202276866,7,fanar,v,1,0
23730,202276866,8,furtar,v,1,0
23731,202276866,9,gatunar,v,1,0
23732,202276866,10,palmar,v,1,0
23733,202276866,11,pifar,v,1,0
23734,202276866,12,rapinar,v,1,0
23735,202276866,13,receber,v,1,0
23736,202276866,14,roubar,v,6,0
23737,202276866,15,sabotar,v,1,0
23738,202276866,16,subtrair,v,1,0
23739,202276866,17,surripiar,v,1,0
23740,202276866,18,unhar,v,1,0
23741,202279772,1,aproveitar,v,2,0
23742,202279772,2,capitalizar,v,1,0
23743,202280132,1,administrar,v,1,0
23744,202280132,2,conservar,v,4,0
23745,202280132,3,cuidar de,v,1,0
23746,202280132,4,manter,v,8,0
23747,202280132,5,preservar,v,3,0
23748,202280132,6,zelar,v,1,0
23749,202280869,1,acabar,v,5,0
23750,202280869,2,cansar,v,3,0
23751,202280869,3,esgotar,v,5,0
23752,202281093,1,acumular,v,3,0
23753,202281093,2,armazenar,v,1,0
23754,202282365,1,armazenar,v,2,0
23755,202282506,1,armazenar,v,3,0
23756,202282506,2,conservar,v,5,0
23757,202283324,1,reter,v,3,0
23758,202283949,1,adiantar,v,1,0
23759,202283949,2,antecipar,v,5,0
23760,202283949,3,avançar,v,6,0
23761,202284096,1,adquirir,v,7,0
23762,202284096,2,comprar,v,2,0
23763,202284096,3,corromper,v,1,0
23764,202284096,4,dar luvas,v,1,0
23765,202284096,5,subornar,v,1,0
23766,202284803,1,pagar,v,8,0
23767,202284951,1,devolver,v,2,0
23768,202284951,2,reembolsar,v,1,0
23769,202284951,3,regressar,v,4,0
23770,202284951,4,voltar,v,8,0
23771,202285205,1,reembolsar,v,2,0
23772,202285392,1,levar,v,17,0
23773,202285629,1,encontrar,v,12,0
23774,202285629,2,recuperar,v,8,0
23775,202286027,1,notar,v,3,0
23776,202286027,2,reparar,v,4,0
23777,202286027,3,sentir,v,13,0
23778,202286204,1,descobrir,v,10,0
23779,202286204,2,localizar,v,1,0
23780,202286204,3,situar,v,2,0
23781,202286687,1,descobrir,v,8,0
23782,202286687,2,encontrar,v,13,0
23783,202287209,1,pagar,v,4,0
23784,202287618,1,perder,v,8,0
23785,202287789,1,perder,v,9,0
23786,202288155,1,perder,v,10,0
23787,202288828,1,perder,v,11,0
23788,202289295,1,ganhar,v,3,0
23789,202290196,1,ganhar,v,4,0
23790,202290461,1,aproveitar,v,3,0
23791,202290461,2,beneficiar,v,3,0
23792,202290461,3,conseguir,v,1,0
23793,202290461,4,ganhar,v,5,0
23794,202290461,5,lograr,v,1,0
23795,202290461,6,lucrar,v,1,0
23796,202290956,1,beneficiar,v,4,0
23797,202291258,1,despedir,v,2,0
23798,202291258,2,liquidar,v,4,0
23799,202291708,1,dar,v,24,0
23800,202291708,2,pagar,v,5,0
23801,202291708,3,prestar,v,4,0
23802,202291708,4,produzir,v,7,0
23803,202292125,1,ganhar,v,6,0
23804,202292125,2,receber,v,10,0
23805,202293148,1,obter,v,6,0
23806,202293321,1,emitir,v,6,0
23807,202293321,2,entregar,v,2,0
23808,202293321,3,libertar,v,8,0
23809,202293321,4,livrar,v,3,0
23810,202294436,1,atribuir,v,6,0
23811,202294436,2,distribuir,v,6,0
23812,202294436,3,repartir,v,4,0
23813,202295447,1,permitir,v,8,0
23814,202295550,1,compartilhar,v,2,0
23815,202295550,2,partilhar,v,2,0
23816,202295842,1,juntar,v,5,0
23817,202296153,1,comunicar,v,8,0
23818,202296153,2,dar,v,25,0
23819,202296153,3,transmitir,v,13,0
23820,202296726,1,oferecer,v,3,0
23821,202297142,1,oferecer,v,4,0
23822,202297409,1,oferecer,v,5,0
23823,202297742,1,conceder,v,10,0
23824,202297742,2,oferecer,v,6,0
23825,202297742,3,prestar,v,5,0
23826,202297948,1,oferecer,v,7,0
23827,202298160,1,vender,v,6,0
23828,202298632,1,oferecer,v,8,0
23829,202300425,1,dobrar,v,6,0
23830,202300425,2,duplicar,v,3,0
23831,202300549,1,declarar,v,9,0
23832,202301825,1,aceitar,v,8,0
23833,202301825,2,assumir,v,6,0
23834,202303331,1,perder,v,12,0
23835,202303331,2,prescindir,v,1,0
23836,202303331,3,renunciar,v,6,0
23837,202304241,1,capturar,v,6,0
23838,202304507,1,cair,v,13,0
23839,202304648,1,pegar,v,6,0
23840,202304648,2,segurar,v,6,0
23841,202304982,1,acumular,v,4,0
23842,202304982,2,juntar,v,3,0
23843,202304982,3,recolher,v,5,0
23844,202304982,4,reunir,v,10,0
23845,202305586,1,recolher,v,6,0
23846,202305856,1,acumular,v,5,0
23847,202307547,1,gravar,v,4,0
23848,202308389,1,avaliar,v,3,0
23849,202308741,1,contribuir,v,2,0
23850,202308741,2,dar,v,26,0
23851,202309008,1,agrupar,v,4,0
23852,202309008,2,combinar,v,5,0
23853,202309008,3,unir,v,9,0
23854,202309165,1,aplicar,v,4,0
23855,202309165,2,dar,v,27,0
23856,202310007,1,devolver,v,7,0
23857,202310007,2,entregar,v,9,0
23858,202310007,3,regressar,v,5,0
23859,202310007,4,voltar,v,9,0
23860,202310328,1,apresentar,v,13,0
23861,202310328,2,devolver,v,6,0
23862,202310328,3,entregar,v,6,0
23863,202310328,4,prestar,v,6,0
23864,202310328,5,render,v,1,0
23865,202310482,1,restituir,v,1,0
23866,202310855,1,depositar,v,2,0
23867,202310855,2,internar,v,2,0
23868,202311387,1,retirar,v,9,0
23869,202311387,2,sacar,v,1,0
23870,202311387,3,tirar,v,7,0
23871,202312478,1,retirar,v,10,0
23872,202312882,1,aliviar,v,9,0
23873,202312996,1,aliviar,v,10,0
23874,202313250,1,privar,v,3,0
23875,202314275,1,desapossar,v,1,0
23876,202314275,2,desapropriar,v,1,0
23877,202314275,3,desnudar,v,3,0
23878,202314275,4,despir,v,4,0
23879,202314275,5,despojar,v,3,0
23880,202314275,6,privar,v,1,0
23881,202315525,1,herdar,v,1,0
23882,202315938,1,herdar,v,2,0
23883,202316097,1,deserdar,v,1,0
23884,202316304,1,liberar,v,2,0
23885,202316304,2,libertar,v,9,0
23886,202316304,3,renunciar,v,7,0
23887,202316649,1,ceder,v,6,0
23888,202316649,2,conceder,v,11,0
23889,202316649,3,largar,v,1,0
23890,202316649,4,outorgar,v,6,0
23891,202316868,1,cadastrar,v,3,0
23892,202316868,2,causar,v,4,0
23893,202316868,3,dar,v,28,0
23894,202316868,4,descadastrar,v,3,0
23895,202317094,1,atribuir,v,1,0
23896,202317094,2,conceder,v,12,0
23897,202317094,3,conferir,v,3,0
23898,202317094,4,dar,v,29,0
23899,202317094,5,outorgar,v,2,0
23900,202317836,1,reduzir,v,15,0
23901,202318165,1,arruinar,v,1,0
23902,202318403,1,quebrar,v,1,0
23903,202318648,1,enriquecer,v,3,0
23904,202319050,1,roubar,v,1,0
23905,202320374,1,cobrar,v,2,0
23906,202321391,1,roubar,v,2,0
23907,202321757,1,roubar,v,3,0
23908,202321757,2,tirar,v,8,0
23909,202322230,1,roubar,v,4,0
23910,202324182,1,deixar,v,24,0
23911,202324182,2,emprestar,v,1,0
23912,202324182,3,prestar,v,7,0
23913,202324478,1,contribuir,v,3,0
23914,202325272,1,cadastrar,v,7,0
23915,202325272,2,dar,v,30,0
23916,202325272,3,descadastrar,v,7,0
23917,202325272,4,inspirar,v,3,0
23918,202325736,1,imolar,v,1,0
23919,202327200,1,abastecer,v,1,0
23920,202327200,2,aprovisionar,v,1,0
23921,202327200,3,ceder,v,1,0
23922,202327200,4,conceder,v,1,0
23923,202327200,5,dotar,v,1,0
23924,202327200,6,equipar,v,1,0
23925,202327200,7,facilitar,v,4,0
23926,202327200,8,facultar,v,1,0
23927,202327200,9,fornecer,v,2,0
23928,202327200,10,franquear,v,1,0
23929,202327200,11,guarnecer,v,1,0
23930,202327200,12,habilitar,v,1,0
23931,202327200,13,munir,v,1,0
23932,202327200,14,oferecer,v,1,0
23933,202327200,15,permitir,v,1,0
23934,202327200,16,prestar,v,8,0
23935,202327200,17,proporcionar,v,1,0
23936,202327200,18,prover,v,1,0
23937,202327200,19,providenciar,v,1,0
23938,202327200,20,suprir,v,1,0
23939,202332086,1,acompanhar,v,8,0
23940,202333358,1,aquecer,v,4,0
23941,202333358,2,esquentar,v,1,0
23942,202339171,1,ceder,v,7,0
23943,202339171,2,dar,v,31,0
23944,202341592,1,consertar,v,1,0
23945,202341684,1,blindar,v,1,0
23946,202342132,1,complementar,v,3,0
23947,202342132,2,completar,v,6,0
23948,202342800,1,crescer,v,9,0
23949,202342800,2,enriquecer,v,1,0
23950,202342800,3,florescer,v,3,0
23951,202342800,4,medrar,v,1,0
23952,202342800,5,prosperar,v,1,0
23953,202342800,6,vingar,v,1,0
23954,202343595,1,cadastrar,v,6,0
23955,202343595,2,dar,v,32,0
23956,202343595,3,descadastrar,v,6,0
23957,202344060,1,compensar,v,9,0
23958,202344060,2,devolver,v,1,0
23959,202344060,3,pagar,v,6,0
23960,202344060,4,reembolsar,v,3,0
23961,202344243,1,pagar,v,7,0
23962,202344381,1,compensar,v,10,0
23963,202344381,2,premiar,v,1,0
23964,202344381,3,recompensar,v,3,0
23965,202344568,1,despojar,v,4,0
23966,202346136,1,importar,v,1,0
23967,202346409,1,exportar,v,1,0
23968,202346724,1,adotar,v,2,0
23969,202346895,1,adotar,v,3,0
23970,202346895,2,tomar,v,11,0
23971,202347905,1,facturar,v,1,0
23972,202348568,1,internar,v,3,0
23973,202349212,1,acreditar,v,1,0
23974,202349212,2,afiançar,v,1,0
23975,202349212,3,apoiar-se,v,1,0
23976,202349212,4,ater-se,v,1,0
23977,202349212,5,cometer,v,1,0
23978,202349212,6,confiar,v,8,0
23979,202349212,7,confidenciar,v,1,0
23980,202349212,8,dar crédito a,v,1,0
23981,202349212,9,encarregar,v,1,0
23982,202349212,10,fiar,v,1,0
23983,202349212,11,fiar-se,v,1,0
23984,202349212,12,fiar-se em,v,1,0
23985,202349212,13,recorrer,v,1,0
23986,202349706,1,garantir,v,6,0
23987,202351010,1,valorizar,v,4,0
23988,202351239,1,manipular,v,4,0
23989,202351737,1,hipotecar,v,1,0
23990,202352019,1,liquidar,v,5,0
23991,202352263,1,amortizar,v,1,0
23992,202354287,1,articular,v,3,0
23993,202355596,1,fazer,v,13,0
23994,202355596,2,ter,v,12,0
23995,202355959,1,colocar,v,1,0
23996,202356230,1,confiar,v,9,0
23997,202356230,2,deixar,v,13,0
23998,202356420,1,alimentar,v,11,0
23999,202356567,1,recordar,v,9,0
24000,202356704,1,inundar,v,3,0
24001,202356974,1,acrescentar,v,4,0
24002,202357072,1,devolver,v,4,0
24003,202357072,2,voltar,v,10,0
24004,202357228,1,economizar,v,1,0
24005,202357228,2,poupar,v,3,0
24006,202358034,1,dar,v,33,0
24007,202358034,2,permitir,v,4,0
24008,202358655,1,tocar,v,21,0
24009,202358922,1,corresponder,v,7,0
24010,202358922,2,tocar,v,14,0
24011,202359061,1,pedir,v,10,0
24012,202359553,1,dar,v,34,0
24013,202363742,1,cobrar,v,3,0
24014,202367032,1,renunciar,v,8,0
24015,202367363,1,abrir,v,18,0
24016,202367363,2,actuar,v,2,0
24017,202367363,3,agir,v,5,0
24018,202367363,4,fazer,v,14,0
24019,202371684,1,acompanhar,v,7,0
24020,202372326,1,corresponder,v,2,0
24021,202372605,1,ir,v,3,0
24022,202372605,2,partir,v,1,0
24023,202372605,3,proceder,v,2,0
24024,202372605,4,provir,v,1,0
24025,202372605,5,resultar,v,1,0
24026,202374764,1,realizar,v,6,0
24027,202375131,1,prosseguir,v,3,0
24028,202376289,1,oferecer,v,9,0
24029,202377938,1,combinar,v,6,0
24030,202378623,1,opor,v,1,0
24031,202378623,2,reagir,v,3,0
24032,202379528,1,começar,v,7,0
24033,202379528,2,iniciar,v,8,0
24034,202379528,3,partir,v,12,0
24035,202380251,1,retirar,v,11,0
24036,202380418,1,aposentar,v,1,0
24037,202380571,1,aposentar,v,3,0
24038,202381726,1,adoptar,v,1,0
24039,202381726,2,assumir,v,7,0
24040,202381726,3,tomar,v,12,0
24041,202381951,1,relançar,v,1,0
24042,202381951,2,retomar,v,5,0
24043,202382367,1,deixar,v,14,0
24044,202382367,2,renunciar,v,9,0
24045,202383440,1,abandonar,v,11,0
24046,202383440,2,deixar,v,15,0
24047,202384041,1,instalar,v,3,0
24048,202384041,2,pôr,v,13,0
24049,202384686,1,convidar,v,5,0
24050,202384940,1,convidar,v,6,0
24051,202385153,1,cair,v,14,0
24052,202385372,1,despojar,v,5,0
24053,202386012,1,consagrar,v,5,0
24054,202386012,2,ordenar,v,7,0
24055,202386845,1,socializar,v,1,0
24056,202387034,1,preparar,v,7,0
24057,202387486,1,educar,v,1,0
24058,202388403,1,civilizar,v,2,0
24059,202388403,2,educar,v,2,0
24060,202388764,1,sofisticar,v,2,0
24061,202388950,1,socializar,v,2,0
24062,202389346,1,ligar,v,12,0
24063,202390470,1,iniciar,v,9,0
24064,202390786,1,readmitir,v,1,0
24065,202390949,1,coroar,v,2,0
24066,202391803,1,atribuir,v,7,0
24067,202391803,2,designar,v,7,0
24068,202392385,1,delegar,v,1,0
24069,202393086,1,transferir,v,10,0
24070,202393489,1,mudar,v,14,0
24071,202393489,2,trocar,v,4,0
24072,202393726,1,alternar,v,4,0
24073,202393894,1,alternar,v,5,0
24074,202394183,1,assumir,v,8,0
24075,202394183,2,ocupar,v,3,0
24076,202394183,3,tomar,v,13,0
24077,202394445,1,substituir,v,4,0
24078,202394662,1,substituir,v,5,0
24079,202395194,1,cobrir,v,11,0
24080,202395782,1,inaugurar,v,1,0
24081,202395996,1,dedicar,v,4,0
24082,202396205,1,alcunhar,v,1,0
24083,202396205,2,apelidar,v,1,0
24084,202396205,3,constituir,v,2,0
24085,202396205,4,designar,v,8,0
24086,202396205,5,eleger,v,1,0
24087,202396205,6,nomear,v,5,0
24088,202396716,1,designar,v,9,0
24089,202396716,2,nomear,v,6,0
