,Synset Source,Synset Target
1357,101653975,101653610
1358,101654429,101653610
1359,101654637,101654429
1360,101654957,101625747
1361,101655116,101654957
1362,101655344,101655116
1363,101655577,101625747
1364,101655951,101655577
1365,101656078,101655577
1366,101656340,101625747
1367,101656576,101655577
1368,101656813,101471070
1369,101657723,101471070
1370,101660719,101471070
1371,101661091,101660719
1372,101661404,101660719
1373,101661592,101661404
1374,101662274,101661404
1375,101662622,101662274
1376,101663169,101662274
1377,101663659,101663169
1378,101663782,101663659
1379,101663939,101663169
1380,101664065,101663939
1381,101664244,101663169
1382,101664369,101664244
1383,101664862,101663169
1384,101664990,101664862
1385,101665238,101662274
1386,101665372,101665238
1387,101665541,101665372
1388,101665761,101662274
1389,101665932,101665761
1390,101666102,101665761
1391,101666228,101666102
1392,101666431,101665761
1393,101666585,101666431
1394,101666802,101662274
1395,101666967,101666802
1396,101667114,101666967
1397,101667302,101666802
1398,101667432,101667302
1399,101667570,101662274
1400,101667778,101667570
1401,101667959,101667570
1402,101668091,101667959
1403,101668257,101667570
1404,101668436,101668257
1405,101668665,101668257
1406,101668892,101668257
1407,101669068,101667570
1408,101669191,101669068
1409,101669527,101667570
1410,101669654,101669527
1411,101669883,101662274
1412,101670092,101669883
1413,101670378,101669883
1414,101670535,101670378
1415,101670673,101669883
1416,101670802,101670378
1417,101670802,101670673
1418,101670961,101669883
1419,101671125,101670961
1420,101671312,101669883
1421,101671479,101670961
1422,101671705,101670961
1423,101671874,101662274
1424,101672032,101671874
1425,101672275,101671874
1426,101672432,101672275
1427,101672611,101672275
1428,101672767,101660719
1429,101672950,101672767
1430,101673118,101672950
1431,101673282,101673118
1432,101673503,101672767
1433,101673668,101673503
1434,101674216,101673668
1435,101674850,101673668
1436,101675225,101674850
1437,101675352,101675225
1438,101675599,101674850
1439,101675722,101675599
1440,101675964,101673668
1441,101676113,101675964
1442,101676313,101673668
1443,101676755,101676313
1444,101677242,101676313
1445,101677366,101677242
1446,101677613,101676313
1447,101677747,101677613
1448,101677913,101676313
1449,101678043,101677913
1450,101678237,101676313
1451,101678522,101676313
1452,101678657,101678522
1453,101678887,101676313
1454,101679005,101678887
1455,101679178,101676313
1456,101679307,101679178
1457,101679494,101676313
1458,101679626,101679494
1459,101679837,101676313
1460,101679962,101679837
1461,101680137,101676313
1462,101680264,101680137
1463,101681200,101676313
1464,101681328,101681200
1465,101681513,101676313
1466,101681653,101681513
1467,101681812,101676313
1468,101681940,101681812
1469,101682293,101676313
1470,101682435,101682293
1471,101682588,101676313
1472,101682714,101682588
1473,101682920,101673668
1474,101683201,101683036
1475,101683428,101673668
1476,101683558,101683428
1477,101683724,101673668
1478,101683900,101683724
1479,101684012,101683724
1480,101684133,101683724
1481,101684435,101683724
1482,101684578,101684435
1483,101684741,101684435
1484,101684941,101673668
1485,101685107,101684941
1486,101685277,101673668
1487,101685439,101685277
1488,101685679,101685277
1489,101685808,101685679
1490,101687009,101685277
1491,101687128,101687009
1492,101687441,101673668
1493,101687665,101687441
1494,101687856,101687441
1495,101687978,101687856
1496,101688106,101687441
1497,101688243,101688106
1498,101688428,101687441
1499,101688589,101688428
1500,101688812,101687441
1501,101688961,101688812
1502,101689081,101688812
1503,101689226,101673668
1504,101689411,101689226
1505,101689678,101689226
1506,101689811,101689678
1507,101690005,101689226
1508,101690149,101690005
1509,101690339,101689226
1510,101690466,101690339
1511,101690703,101673668
1512,101690857,101690703
1513,101691085,101673668
1514,101691217,101691085
1515,101691384,101673668
1516,101691525,101691384
1517,101691652,101691525
1518,101691782,101673668
1519,101691951,101691782
1520,101692143,101691782
1521,101692333,101692143
1522,101692523,101692143
1523,101692713,101673668
1524,101692864,101692713
1525,101693020,101692713
1526,101693175,101693020
1527,101693334,101693020
1528,101693472,101673668
1529,101693783,101693472
1530,101693995,101693472
1531,101694178,101693995
1532,101694311,101693995
1533,101694430,101673668
1534,101694558,101694430
1535,101694709,101694558
1536,101695259,101660719
1537,101695681,101695259
1538,101696026,101695259
1539,101696151,101695259
1540,101696282,101695259
1541,101696633,101696282
1542,101696849,101696282
1543,101697002,101696849
1544,101697178,101697002
1545,101697837,101696849
1546,101697978,101697837
1547,101698144,101696282
1548,101698303,101698144
1549,101698434,101698303
1550,101698936,101698144
1551,101699040,101698936
1552,101699415,101696282
1553,101699537,101699415
1554,101699675,101699537
1555,101700076,101695259
1556,101700470,101700076
1557,101700754,101700076
1558,101700924,101700754
1559,101701052,101700076
1560,101701205,101701052
1561,101701334,101700076
1562,101701551,101701334
1563,101701697,101701334
1564,101701859,101701697
1565,101702087,101701334
1566,101702256,101702087
1567,101702479,101702087
1568,101702623,101700076
1569,101702862,101702623
1570,101703011,101702862
1571,101703341,101702623
1572,101703569,101703341
1573,101703866,101703341
1574,101703996,101703341
1575,101704184,101703341
1576,101704323,101704184
1577,101704497,101703341
1578,101704626,101704497
1579,101704847,101703341
1580,101705010,101704847
1581,101705247,101700076
1582,101705591,101705247
1583,101705717,101705247
1584,101705934,101705717
1585,101706247,101705717
1586,101706401,101706247
1587,101706533,101705717
1588,101706686,101706533
1589,101706865,101705717
1590,101707000,101706865
1591,101707149,101705247
1592,101707294,101707149
1593,101707433,101705247
1594,101707566,101707433
1595,101707698,101707566
1596,101707895,101695259
1597,101708106,101707895
1598,101708332,101707895
1599,101708648,101708332
1600,101708778,101708332
1601,101708998,101708778
1602,101709278,101708778
1603,101709484,101709278
1604,101709723,101708778
1605,101709876,101709723
1606,101710035,101708778
1607,101710177,101710035
1608,101710348,101708778
1609,101710529,101710348
1610,101710747,101710529
1611,101710993,101710529
1612,101711160,101710993
1613,101711297,101710348
1614,101711496,101711297
1615,101711662,101708332
1616,101712008,101711662
1617,101712432,101711662
1618,101712606,101712432
1619,101712752,101712432
1620,101713040,101712432
1621,101713170,101712606
1622,101713310,101711662
1623,101713508,101713310
1624,101713635,101713310
1625,101713764,101713635
1626,101714059,101713310
1627,101714231,101714059
1628,101714404,101711662
1629,101714536,101714404
1630,101714686,101711662
1631,101714843,101714686
1632,101714982,101711662
1633,101715134,101714982
1634,101715249,101711662
1635,101715383,101715249
1636,101715518,101715383
1637,101715692,101711662
1638,101715888,101715692
1639,101716122,101715692
1640,101716298,101716122
1641,101716459,101715692
1642,101716594,101716459
1643,101716732,101711662
1644,101717016,101716732
1645,101717229,101716732
1646,101717335,101716732
1647,101717467,101717335
1648,101717666,101716732
1649,101717860,101717666
1650,101717957,101717666
1651,101718096,101717957
1652,101718276,101717666
1653,101718414,101718276
1654,101718632,101716732
1655,101718808,101718632
1656,101719175,101660719
1657,101719645,101719175
1658,101719914,101719645
1659,101720117,101719645
1660,101720266,101720117
1661,101720496,101719645
1662,101720767,101720496
1663,101720867,101720496
1664,101721010,101719645
1665,101721174,101721010
1666,101721269,101721010
1667,101721404,101719175
1668,101721567,101721404
1669,101721718,101719175
1670,101721898,101721718
1671,101722085,101721718
1672,101722254,101722085
1673,101722389,101722254
1674,101722538,101721718
1675,101722670,101722538
1676,101722828,101695259
1677,101722998,101722828
1678,101723259,101722828
1679,101723425,101723259
1680,101723579,101723425
1681,101723678,101695259
1682,101723883,101723678
1683,101724055,101695259
1684,101724231,101724055
1685,101724470,101724055
1686,101724703,101724470
1687,101724840,101724703
1688,101724947,101724470
1689,101725086,101724947
1690,101725240,101695259
1691,101725427,101725240
1692,101725570,101725427
1693,101725713,101725570
1694,101725933,101725240
1695,101726079,101725933
1696,101726203,101726079
1697,101726390,101673503
1698,101726692,101726390
1699,101726960,101726390
1700,101727646,101726960
1701,101728445,101726960
1702,101728572,101728445
1703,101728738,101726960
1704,101728920,101728738
1705,101729133,101726960
1706,101729322,101729133
1707,101729533,101726960
1708,101729672,101729533
1709,101729838,101726960
1710,101729977,101729838
1711,101730429,101726960
1712,101730563,101730429
1713,101730679,101726960
1714,101730812,101730679
1715,101731277,101730679
1716,101731418,101726960
1717,101731545,101731418
1718,101732445,101726960
1719,101732614,101732445
1720,101732789,101732445
1721,101732989,101732445
1722,101733094,101726960
1723,101733214,101733094
1724,101733346,101726960
1725,101733466,101733346
1726,101733634,101726960
1727,101733757,101733634
1728,101734273,101726960
1729,101734418,101734273
1730,101735062,101726960
1731,101735189,101735062
1732,101735898,101726960
1733,101736032,101735898
1734,101736256,101726960
1735,101736375,101736256
1736,101736569,101726960
1737,101736696,101726960
1738,101736796,101736569
1739,101737197,101726960
1740,101737356,101726960
1741,101737472,101737197
1742,101737728,101737197
1743,101738175,101726960
1744,101738306,101738175
1745,101738470,101726960
1746,101738601,101738470
1747,101738965,101726960
1748,101739094,101738965
1749,101739260,101726960
1750,101739381,101739260
1751,101739518,101726960
1752,101739647,101739518
1753,101740005,101726960
1754,101740131,101740005
1755,101740283,101726390
1756,101740393,101726390
1757,101740551,101740393
1758,101740721,101740393
1759,101740885,101740721
1760,101741116,101726960
1761,101741744,101726390
1762,101741943,101741744
1763,101742310,101741744
1764,101742447,101742310
1765,101742680,101741744
1766,101742821,101742680
1767,101742967,101741744
1768,101743086,101742967
1769,101743223,101741744
1770,101743605,101743223
1771,101743787,101743223
1772,101744100,101743787
1773,101744270,101743787
1774,101744401,101743787
1775,101744657,101726390
1776,101745125,101744657
1777,101745780,101744657
1778,101745902,101745780
1779,101746063,101744657
1780,101746191,101746063
1781,101746565,101744657
1782,101746727,101746565
1783,101746818,101744657
1784,101746952,101746818
1785,101747144,101744657
1786,101747285,101747144
1787,101747466,101744657
1788,101747589,101747466
1789,101747739,101744657
1790,101748264,101747739
1791,101748389,101747739
1792,101748560,101744657
1793,101748686,101747739
1794,101748906,101748560
1795,101749141,101744657
1796,101749428,101744657
1797,101749582,101749428
1798,101750027,101744657
1799,101750167,101750027
1800,101750315,101744657
1801,101750437,101750315
1802,101750598,101744657
1803,101750743,101750598
1804,101750920,101744657
1805,101751036,101750920
1806,101751353,101744657
1807,101751472,101751353
1808,101751621,101726390
1809,101751748,101751621
1810,101751979,101726390
1811,101752165,101751979
1812,101752433,101751979
1813,101752585,101752433
1814,101752736,101752433
1815,101752889,101751979
1816,101753032,101752889
1817,101753180,101752889
1818,101753354,101751979
1819,101753488,101753354
1820,101753721,101726390
1821,101753959,101753721
1822,101754190,101753721
1823,101754370,101754190
1824,101754533,101754190
1825,101754876,101753721
1826,101755274,101753721
1827,101755740,101755274
1828,101756089,101755274
1829,101756291,101755274
1830,101756508,101755274
1831,101756733,101755274
1832,101756916,101755274
1833,101757115,101755274
1834,101757343,101755274
1835,101757547,101753721
1836,101757677,101757547
1837,101758019,101753721
1838,101758141,101758019
1839,101759182,101313093
1840,101762525,101313093
1841,101767199,101313093
1842,101767661,101767199
1843,101768402,101767199
