,Synset Source,Synset Target
5910,102395694,102395406
5911,102395694,300011327
5912,102396157,300200603
5913,102399000,201174555
5914,102399424,201174555
5915,102399942,303138895
5916,102402425,102986348
5917,102403820,302322248
5918,102412440,200058265
5919,102416270,202687730
5920,102430830,200058794
5921,102439568,201901447
5922,102439929,201211455
5923,102440523,201921204
5924,102443484,201144550
5925,102453108,302772186
5926,102463205,202347220
5927,102463403,303014770
5928,102465084,201241614
5929,102465414,201186428
5930,102465585,300536655
5931,102465693,201445407
5932,102465693,202120451
5933,102465693,202123424
5934,102466132,201961510
5935,102466132,201961691
5936,102468864,200512749
5937,102470238,302992241
5938,102470709,301259015
5939,102470709,301260282
5940,102471762,301259746
5941,102472293,301258617
5942,102472293,302743261
5943,102475078,303089121
5944,102476219,302650537
5945,102484473,301408738
5946,102489589,301408929
5947,102492660,201047381
5948,102504770,301386538
5949,102510769,302670050
5950,102511730,201053623
5951,102512053,201140794
5952,102512053,201319346
5953,102512053,302728929
5954,102513939,200056683
5955,102522399,102522637
5956,102522637,102522399
5957,102548247,201141612
5958,102576223,302679063
5959,102584643,302811774
5960,102584915,201209678
5961,102584915,202286027
5962,102584915,302628337
5963,102585285,201209678
5964,102585285,202286027
5965,102585285,300145083
5966,102596381,201064401
5967,102655020,200263682
5968,102665812,302481951
5969,102666501,301313004
5970,102666943,201322854
5971,102667379,302598768
5972,102667478,302598768
5973,102667576,302598768
5974,102667906,300322844
5975,102668393,201251651
5976,102668393,201254013
5977,102669079,109758424
5978,102669885,109759069
5979,102669885,109759311
5980,102669885,109759501
5981,102670186,200173159
5982,102670186,200439343
5983,102670683,200173159
5984,102670683,200439343
5985,102671224,202248808
5986,102671421,201328705
5987,102671421,202342132
5988,102671421,202653706
5989,102671421,300902946
5990,102671421,301854129
5991,102671421,302354897
5992,102671780,300902946
5993,102672371,202651424
5994,102675987,302868489
5995,102678384,201643657
5996,102678897,200299580
5997,102679142,200640828
5998,102679142,200949288
5999,102679415,200183757
6000,102679415,200205885
6001,102679415,202324478
6002,102679788,300048129
6003,102680947,301196098
6004,102681084,200396703
6005,102681084,201462468
6006,102681518,202748927
6007,102682038,302604543
6008,102682569,200190999
6009,102684356,201484714
6010,102685995,201363320
6011,102686379,202331326
6012,102686379,202331575
6013,102687172,201449974
6014,102690081,102690373
6015,102690373,102690081
6016,102690715,201032127
6017,102692877,301475160
6018,102704949,302618468
6019,102705201,302618468
6020,102705944,200263904
6021,102705944,200434077
6022,102706221,302618880
6023,102706586,301577327
6024,102707036,302379925
6025,102707188,302619839
6026,102707344,302619839
6027,102707547,302309800
6028,102707683,301341490
6029,102708711,200643473
6030,102708711,200644583
6031,102708711,200736216
6032,102709367,201304716
6033,102710429,302622493
6034,102710600,303042661
6035,102710766,200021065
6036,102710766,302103052
6037,102713097,105578442
6038,102713218,105578442
6039,102713364,105578442
6040,102713594,201329141
6041,102714139,200974173
6042,102714315,302626829
6043,102714535,302626829
6044,102714883,101074252
6045,102714883,300623565
6046,102715229,302628337
6047,102715712,301630439
6048,102716205,302116054
6049,102716866,302629301
6050,102717901,300061088
6051,102720201,302832818
6052,102722458,302629410
6053,102723595,301170136
6054,102723754,200253501
6055,102723754,202326795
6056,102723754,301638962
6057,102723754,301639446
6058,102724026,301639446
6059,102724207,302115324
6060,102726305,103361297
6061,102727281,302137538
6062,102727426,302632696
6063,102728440,200043683
6064,102728440,200046534
6065,102728440,200047945
6066,102728763,201328513
6067,102728763,201328705
6068,102728968,302635611
6069,102729965,110117017
6070,102729965,300604617
6071,102730265,201363648
6072,102730437,201670777
6073,102730568,202339413
6074,102731398,302636261
6075,102731900,201942854
6076,102732295,201750668
6077,102732827,201390210
6078,102732827,300613382
6079,102732827,301701017
6080,102733524,202034986
6081,102734217,202034986
6082,102735086,109806944
6083,102735086,201384638
6084,102735086,302640223
6085,102738031,202334867
6086,102739427,105563770
6087,102739668,109808949
6088,102739668,202341684
6089,102742322,200047945
6090,102742468,201859586
6091,102743547,109812338
6092,102743547,300069948
6093,102743547,301849740
6094,102743547,302991122
6095,102746365,201136614
6096,102748491,200003316
6097,102750835,200304662
6098,102750835,201388386
6099,102750835,300189580
6100,102750835,300189833
6101,102753881,201132980
6102,102753881,201133288
6103,102754103,200330144
6104,102754103,201372682
6105,102754103,201373138
6106,102754103,201373844
6107,102755352,201290255
6108,102755352,201290422
6109,102755352,201356750
6110,102755675,200220701
6111,102756098,200044149
6112,102756098,200044797
6113,102756098,200047945
6114,102756098,301795353
6115,102757927,302648392
6116,102758960,200062582
6117,102758960,200062973
6118,102760658,300181476
6119,102760855,300181476
6120,102761392,200480221
6121,102761392,300181476
6122,102761834,201042725
6123,102764044,201257953
6124,102764614,302654894
6125,102766534,201871979
6126,102767956,109830400
6127,102769460,200185857
6128,102769460,200407633
6129,102769460,201343204
6130,102769748,109830629
6131,102769748,201926031
6132,102771004,201005373
6133,102771383,201330567
6134,102771547,201076130
6135,102771840,201694620
6136,102772868,200234988
6137,102774152,201485839
6138,102774630,201454246
6139,102775359,201485839
6140,102776205,200782527
6141,102776205,202577755
6142,102776205,202577877
6143,102778456,201386200
6144,102779845,200271403
6145,102782093,109835348
6146,102782093,201948659
6147,102783790,302658412
6148,102784732,201273263
6149,102784732,301790807
6150,102784998,201304342
6151,102785191,201297401
6152,102785648,200083124
6153,102787435,302393791
6154,102787772,202310855
6155,102787772,202343056
6156,102787772,202343374
6157,102788689,201342910
6158,102789271,201342910
6159,102789271,201478002
6160,102790550,201339181
6161,102790669,200324806
6162,102792305,201670315
6163,102792552,201950502
6164,102792552,201954852
6165,102794156,302658835
6166,102794779,202651745
6167,102795169,201502540
6168,102796412,201127075
6169,102796412,201127215
6170,102796412,201478002
6171,102798769,201200068
6172,102799593,110205457
6173,102801047,302659931
6174,102801184,302659931
6175,102802215,109842047
6176,102804610,109842716
6177,102804772,201429663
6178,102804772,202580853
6179,102804772,300905039
6180,102804772,301117477
6181,102805111,201331348
6182,102805845,201399921
6183,102806379,201413173
6184,102807731,200037919
6185,102808440,200037919
6186,102808695,302660337
6187,102809105,200288814
6188,102810008,201306292
6189,102810008,201306425
6190,102811936,202335629
6191,102812949,201231980
6192,102814860,201933204
6193,102814860,202160433
6194,102815071,201360091
6195,102815071,201670511
6196,102815071,300056660
6197,102817650,201398919
6198,102817650,201418179
6199,102817799,301921639
6200,102818832,201426397
6201,102818832,201500082
6202,102818832,202337066
6203,102822865,202306087
6204,102823124,200754560
6205,102823124,200791372
6206,102823124,202183175
6207,102824448,201297274
6208,102827606,201366061
6209,102828648,200811171
6210,102829696,200362128
6211,102829696,202033137
6212,102829696,202033295
6213,102829696,202738701
6214,102829696,302316071
6215,102830157,201280014
6216,102830157,202035919
6217,102831724,202336947
6218,102833576,201277649
6219,102833576,201583993
6220,102833576,201884577
6221,102834642,302034324
6222,102834778,109986189
6223,102834778,201935476
6224,102838014,200257947
6225,102839200,202653159
6226,102839910,201493142
6227,102840134,201303242
6228,102840245,201335804
6229,102840361,201285440
6230,102840361,201303242
6231,102840515,201335804
6232,102840619,200185857
6233,102840619,201207951
6234,102840619,201332730
6235,102840619,201335804
6236,102840927,201335804
6237,102842809,201411978
6238,102847461,201401552
6239,102849154,103123553
6240,102850732,200444309
6241,102850732,201462468
6242,102851099,201130169
6243,102851099,201477538
6244,102851939,201337927
6245,102852173,200424869
6246,102852173,202159890
6247,102852523,300657473
6248,102853218,201126961
6249,102853218,201478002
6250,102853449,201479333
6251,102854156,202198423
6252,102855089,202100632
6253,102855089,202101046
6254,102855390,200379280
6255,102855793,201423929
6256,102855793,202505606
6257,102856109,201683582
6258,102858304,201944692
6259,102860063,201865383
6260,102860415,201522878
6261,102860415,201523105
6262,102860847,201939811
6263,102861022,201939811
6264,102861509,201359432
6265,102861509,201521912
6266,102863750,200374668
6267,102863750,200375021
6268,102864593,201286554
6269,102865214,302667637
6270,102865509,201219282
6271,102865931,201348838
6272,102866578,102868240
6273,102866578,201131902
6274,102867715,201131902
6275,102868240,102866578
6276,102868638,200166220
6277,102869837,200047511
6278,102870092,106413889
6279,102871963,202005778
6280,102872333,201516071
6281,102875013,201467370
6282,102875013,201586850
6283,102875233,201443021
6284,102875436,201443021
6285,102876657,201502279
6286,102876657,202283080
6287,102878222,201489161
6288,102878222,201951276
6289,102879517,201729295
6290,102880546,201359145
6291,102881546,201146507
6292,102881546,201887324
6293,102883344,201485158
6294,102883344,300657600
6295,102886599,201219706
6296,102887209,201219706
6297,102887209,201219993
6298,102887489,201481154
6299,102888133,200022686
6300,102888569,201218791
6301,102888817,201342439
6302,102888898,201440801
6303,102889035,201519727
6304,102889035,201674717
6305,102889425,201863593
6306,102889425,201863817
6307,102890940,201871217
6308,102891788,302670411
6309,102894605,201128071
6310,102897237,201663920
6311,102898711,201296324
6312,102898711,201915131
6313,102900160,201056918
6314,102900160,201300655
6315,102902250,200182269
6316,102902535,300145083
6317,102903204,201501184
6318,102903204,202082690
6319,102904348,201237231
6320,102904803,201674243
6321,102905036,200328370
6322,102905288,202261464
6323,102905886,303141026
6324,102906438,201548576
6325,102906734,201393714
6326,102908217,200555780
6327,102908217,201243809
6328,102908217,201243982
6329,102909870,201433042
6330,102909870,201502441
6331,102910353,201548290
6332,102910542,200417975
6333,102910964,201246095
6334,102911158,201115916
6335,102911158,201576917
6336,102911332,201245637
6337,102911332,201246095
6338,102912440,202188848
6339,102912894,201726039
6340,102915480,302041807
6341,102916179,201575388
6342,102918595,201239619
6343,102919414,201484392
6344,102919414,201487008
6345,102919648,201345769
6346,102920259,202337230
6347,102920369,201404278
6348,102921884,301368464
6349,102921884,302796854
6350,102923129,200378042
6351,102924023,201487311
6352,102924116,201949110
6353,102924116,201950128
6354,102924116,300528041
6355,102925107,202336255
6356,102925250,202336255
6357,102928413,201466978
6358,102928413,201498713
6359,102928608,201367862
6360,102928608,201368126
6361,102928608,300057390
6362,102928608,300280245
6363,102929289,200222861
6364,102929582,201596404
6365,102930080,200792304
6366,102930080,202182109
6367,102930492,200345184
6368,102930766,201949007
6369,102932019,201302577
6370,102932227,201302577
6371,102932891,201844653
6372,102934641,302848658
6373,102934888,202305856
6374,102935387,201096860
6375,102936714,202496036
6376,102938321,201269988
6377,102938886,200637259
6378,102939565,201391095
6379,102939565,302674772
6380,102939763,300398978
6381,102939866,200647770
6382,102940143,201358191
6383,102944459,202158896
6384,102944579,202158896
6385,102944826,202653159
6386,102944826,202653996
6387,102945161,202653996
6388,102946921,200213794
6389,102947212,201933900
6390,102947212,202336015
6391,102949084,201412204
6392,102949542,200213794
6393,102950018,200213794
6394,102950256,109811852
6395,102950256,201134522
6396,102950482,109811852
6397,102950482,201134522
6398,102950826,109811852
6399,102951170,201422172
6400,102951170,302264807
6401,102951358,109891470
6402,102951358,201947543
6403,102951843,201337526
6404,102952237,201337526
6405,102953056,201656233
6406,102953056,202714865
6407,102955540,201670315
6408,102957586,201581070
6409,102957586,302678677
6410,102957755,302678677
6411,102958343,110279018
6412,102958343,110334101
6413,102958343,201930738
6414,102960903,202070296
6415,102961451,109893746
6416,102964389,201489161
6417,102964389,201489989
6418,102964389,201612084
6419,102964389,201950798
6420,102964634,202700867
6421,102964634,202701210
6422,102965617,301165665
6423,102967626,201497292
6424,102967782,201393714
6425,102967782,201393996
6426,102969886,201218084
6427,102970100,201449974
6428,102970408,201454246
6429,102970849,201451502
6430,102972533,201468576
6431,102974697,201486312
6432,102975212,201486312
6433,102978055,201599539
6434,102979662,201662771
6435,102980625,201077329
6436,102981911,201515566
6437,102981911,302683419
6438,102982232,201514655
